发送时间,视频内弹幕出现时间,弹幕文本
1676037095,78.04100,上面藤蔓的那个是不归林
1676020479,9.99500,bgm是什么啊 笑的想死
1675792239,43.78000,笑死了哈哈哈哈哈哈
1675767026,77.95900,沉默是今晚的蜡像
1675754353,59.76400,要来力
1675743667,12.02500,红蝶玩家心梗
1675743405,23.02500,恶棍双黑把我创的眼前一黑
1675703050,36.63500,哈哈哈哈哈哈哈哈真的好见！学会了学会了
1675671462,52.35900,每天都被第五人格笑死哈哈哈哈哈哈哈哈哈哈哈哈
1675658437,59.57900,危 蜡像师 危
1675654808,32.89500,囚徒这个动作是阅历等级的欢呼
1675647617,23.92400,哈哈哈
1675616426,36.13700,鸭鸭——
1675611247,43.75900,哈哈哈哈哈哈
1675610055,20.06600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675605957,2.18600,此刻勘探向二站跑去
1675602065,20.50200,6
1675600528,84.82400,好崩溃
1675597785,53.11800,他转身想跑来着
1675594080,70.82100,不愧是双黑
1675590959,36.47100,配合画面好屑啊哈哈哈哈
1675590249,19.91800,哈哈哈哈哈哈哈哈哈
1675589462,71.19900,不像演的
1675588988,19.70500,红蝶：6
1675586045,81.46000,身高正确！你币有了
1675583388,66.12400,好见啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675926325,69.93900,不响丸辣！
1675786820,60.18100,奔赴（确信）
1675743336,20.22500,红蝶：你最好给我下来
1675702491,7.48100,什么神奇bgm啊哈哈哈
1675675233,20.29800,《横滨上下一条街，打听打听谁是爹》
1675662472,20.13500,懂不懂什么是双黑啊哈哈哈哈
1675653730,35.95900,勇气得分转移狡诈+200
1675649078,53.27500,不像演的
1675617778,84.23200,身高正确的那个是太宰本人吧
1675611335,77.83500,蜡像：我不玩了啦
1675609540,43.89400,这个BGM好像宋木子啊哈哈哈哈哈哈适配度好高
1675608736,70.21500,hhhhhhhhhhnb
1675606513,20.09900,好剑啊这个动作哈哈哈哈哈哈
1675592359,35.11500,邦邦：抓住了，又没抓住
1675592338,5.79500,不愧是双黑
1675588326,25.08100,笑死我了
1675586865,84.67600,笑死我了
1675582913,77.83900,笑鼠了
1675864680,21.03700,你买到真的了哈哈哈哈
1675850857,60.69600,蜡像师：我辣么大一个求生者捏？
1675834814,45.74000,学到了
1675829130,60.29100,chuya卡点了哈哈哈哈哈哈
1675828166,53.61100,仔细看！原地金屁！
1675765229,4.62100,不像演的哈哈哈哈哈哈哈
1675755133,12.13800,第五视频的阴乐就没正常过（确信）
1675694047,69.65200,蜡像师：不想玩辣！
1675692445,38.32000,邦邦鸭好可爱
1675682451,77.45900,屠夫玩家-1
1675665503,54.18900,曲风突然清纯 回到青之时代
1675660198,82.10900,中也这个侧脸好娇
1675639326,84.11200,你俩这时间都够补血的
1675616999,37.73800,原来是可以电下去的吗！学会了！
1675615363,5.25400,未成年屠夫请在家长陪同下观看
1675615142,20.95900,黑社会极恶二人组在庄园横行霸道
1675611921,69.93900,这真的是双黑能干出来的事
1675611743,34.21700,鸭——鸭——！！！
1675609457,69.61100,好怕太宰掉下去啊哈哈
1675600202,34.67900,邦邦：6
1675600162,25.19900,木偶比例：你没事吧？
1675598112,76.05900,学到了学到了
1675598034,20.83900,大貔貅大貔貅
1675591665,19.58000,哈哈哈哈哈哈哈哈这默契不愧是双黑
1675853104,60.72400,蜡像师：有脏东西，下播！
1675740477,21.33900,恶棍双黑出手哈哈哈哈哈哈哈
1675739697,21.63800,甚至中也每一个动作都像是在卡点
1675736407,82.09900,不行了，笑死了
1675697813,76.04200,嘶 青花鱼飘在空中（
1675694063,76.05200,居然还能这么玩，学会了，下次试试
1675687392,81.64000,身高差好耶！！
1675672902,46.29900,要来了
1675617353,38.61900,大半夜笑出声 
1675609840,54.38700,蜡像是不是空闪了
1675609139,3.07200,bgm一启我就哈哈哈哈了
1675606437,3.23700,听到BGM弯人愣住了
1675600919,33.89800,太宰和中也不愧是曾经的搭档
1675598388,34.19900,疑似双黑本人上号
1675595226,21.75900,双厨狂喜
1675593097,68.97900,蜡像：玩不了一点
1675592326,26.57400,厂长：危险建筑
1675590312,67.41800,蜡像抱着妹妹陷入了沉思
1676001052,78.25200,谢谢，已经笑死了哈哈哈
1675866761,30.37800,这就是双黑吗（惊讶）
1675758120,71.38600,笑得好崩溃
1675740733,16.95300,完——啦——
1675702564,75.31700,笑死我了
1675697905,38.98900,是太宰先生会做出的事呢
1675672924,55.21900,要来了
1675672908,46.29900,要来了
1675665602,13.64700,中：蓄力中
1675658952,66.63800,不像演的
1675648673,66.34400,疑似双黑组合再现庄园
1675626561,32.71800,136级阅历动作
1675625508,21.89600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675611967,54.57800,救命，这个BGM，弯人被创飞了
1675610117,27.05600,笑死了
1675606565,62.13900,好小子，让你搞到真的了
1675605195,39.21800,非常太宰
1675597342,61.35500,蜡像:有脏东西
1675594026,22.07800,我是聋子，请问中也在跳爱如火吗
1675593096,81.40300,这个侧颜太宰好帅！
1675592167,16.06800,草哈哈哈双黑真干得出来
1675589775,3.06500,第五玩家特有的阴间小曲
1675954364,55.36300,云吧，这特么是板子碎了的特效
1675871158,1.74600,《完 全 没 有 ooc》
1675849775,63.42100,坏了，让他玩到真的了
1675842589,32.40300,笑鼠了
1675823057,39.90700,哈哈哈鸭鸭啊！
1675746036,65.59200,一位蜡像师退游实录
1675710354,81.07000,这个角度chuuya真的好娇
1675681125,27.37200,禁止双黑本人上号
1675658629,74.62500,chuya跳得我好想笑
1675623627,32.63100,厂长：借个火
1675611690,47.33400,求个bgm
1675608833,65.62400,这里学到了
1675607462,16.13900,我好像先在dy刷到了 hhhh
1675606478,0.00000,点进来之前没想过这么搞笑（doge）
1675606195,16.60500,红蝶：完——啦——！
1675603769,75.28100,他俩不愧是搭档，在动漫里这两个人物确实是搭档，只不过后面分开了
1675599611,66.11600,笑得手机掉那位你是没玩屠夫，不然你怎么笑得出来
1675592893,16.14500,bmg是什么
1675589002,81.13900,哈哈哈哈哈哈哈哈哈
1676008595,80.68300,«港黑机密画面»
1675959251,14.32200,[前方高能]
1675944258,64.81200,笑得想亖
1675914350,27.74200,《联合狩猎》
1675749258,73.85800,笑的停不下来哈哈哈哈哈哈哈哈
1675677283,31.35900,咒术快乐点
1675663581,31.89900,大蒲熠星~大蒲熠星~大蒲熠星~
1675625000,56.42600,大貔貅大貔貅
1675610794,81.07000,终于不是心在跳了
1675610041,16.62200,哈哈哈哈哈哈哈哈哈哈哈哈哈什么BGM
1675604157,1.48500,双黑此刻在庄园复活（
1675600310,73.87900,蜡像：不响丸辣！
1675600080,16.63900,红蝶的：你最好有逝
1675599944,40.16400,小手一挥，监管死追
1675599496,40.57900,这个点位咒术也可以
1675598863,28.84600,这个动作是什么鬼
1675597975,65.42100,蜡像可能笑的手机掉了哈哈哈哈
1675593065,63.99900,蜡像师:不响丸啦！
1675592432,56.46900,囚徒：我上去咯，没想到吧（狗头）
1675592404,48.16100,蜡像师：我头铁
1675589156,16.85100,好见啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676040886,64.10300,疑似本人上号
1675910714,17.53000,哈哈哈哈哈哈哈哈哈
1675841280,73.73800,笑死了
1675759585,64.78400,监管：别太荒谬
1675690311,31.21900,疑似厂长退游前珍贵影响
1675687155,64.25000,前方持续卡点
1675661988,49.62400,前面的，这首歌就是宋木子和ONER一起唱的
1675654396,29.77900,哈哈哈哈哈哈我笑的好崩溃
1675652605,31.20900,你猜他为什么不跑？
1675624954,17.06600,监管：看不得这种视频
1675622068,0.89600,省流：不像演的
1675614460,79.80200,这本人上号了是吧
1675611136,0.86400,麻辣大西瓜！（）
1675606935,16.99500,完啦~
1675594452,79.93800,中也的话应该会给太宰踹下去
1675592288,15.79800,红蝶：谢谢你（笑）
1675592006,42.28600,意外的符合人设
1675588294,56.71400,正片开始
1675586684,73.41300,你俩哈哈哈哈哈哈哈哈
1676041005,30.73000,中也是不是偷了芥川的号啊！（dog）
1675861505,78.56700,蜡像:见不见呐
1675842658,79.16600,哈哈哈哈真的好见
1675788304,18.04000,笑发财了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675743300,15.26500,玩了，庄园真的要乱了
1675731760,56.75600,学会了
1675674144,43.13900,感觉不ooc
1675671185,18.87100,你们双黑真的默契
1675613960,18.88100,笑死我了
1675610773,72.42400,蜡像：自闭
1675610288,57.39700,《文豪港口双黑》
1675608967,51.44500,什么鬼bgm啊哈哈哈哈救命
1675603044,18.68000,哈哈哈哈哈哈不行了笑死了，还能这样玩哈哈哈哈
1675598103,0.70500,温馨提示 1：02开始正片
1675595411,0.61800,BGM:《大貔貅》ONER
1675590828,71.45900,感觉下一秒就要坠楼了（）
1676038963,82.47800,笑没了
1675951825,75.70500,那个能整藤蔓的是哪个地图啊？
1675915499,56.22000,踹板子的土，不是金屁
1675764962,0.35400,省流：大貔貅
1675743629,82.64100,监管已经自闭了
1675736353,61.37900,哈哈哈哈哈哈哈哈哈哈哈
1675736307,19.77900,哈哈哈哈哈哈哈哈哈哈哈哈
1675692216,18.94100,小手一挥，屠夫死追
1675687851,65.12700,今晚有人睡不着喽
1675681942,28.41400,但是，厂长攒火。。。
1675671712,76.62300,双黑本色出演
1675667096,35.63000,哈哈哈哈哈哈哈哈哈哈
1675665463,41.30900,两杯倒别喝了快别喝了
1675665430,27.58900,中也红酒都别到屁股上了
1675665157,66.01900,大鼻嘎大鼻嘎
1675644061,33.99900,双黑复活夜（狗头）
1675621401,21.22400,送你个大鼻嘎
1675610083,39.37300,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675606174,64.64400,这里中也不给又弹下去我不是很认可
1675600264,62.55900,苏三：你今晚睡得着吗？我睡不着
1675588649,64.23100,是他俩能干出来的
1675588319,62.47900,牛哇
1675584890,64.72300,蜡像师今晚睡觉被窝里全是双黑
