发送时间,视频内弹幕出现时间,弹幕文本
1676195965,50.41900,喝红糖水没有用的，只会长胖，一个科普视频讲过
1676193360,39.97300,这是黄河科技学院附属中学的学生
1676127219,33.79900,红糖水对我有用，因人而异
1676096248,19.20700,你猜他们为什么没女朋友
1676082541,3.32800,这个巧妙
1676039288,19.13900,禁止现场抄作业
1676038095,13.56800,当场抄作业
1676035426,78.18700,你的欲梦
1676033679,79.35300,哈哈哈哈哈
1676026752,6.24500,有
1676019183,60.62700,原文:明·唐寅的《立冬日晨起对雪有作》风霜压我两三年，心事摧藏谁复传
1676006081,39.06000,花少北诱捕器
1675950629,19.18900,多喝凉水，少吃热的
1675946860,3.34500,做一个raper？
1675946784,3.11800,高情商
1675943760,79.04000,《契约之吻》
1675940881,49.63600,蛋黄派
1675938965,66.69900,还挺好看
1675937952,29.31900,热知识：红糖水没用！只会让血量增多！喝热水真的有用！
1675933549,74.69800,每日嘿嘿（1/1）
1675927357,20.37900,你们仨对象是同一个人？
1675921464,11.31200,弹幕怎么这么多答辩粉丝
1675919773,22.42400,这是对的
1675918269,87.91000,没吃饭？！跑快点！
1675904238,36.21900,可是我喝红糖水很有用啊……
1675902403,64.04400,三天之内我杀了你（无端
1675899953,65.28000,双胞胎？
1675884730,50.16600,工资月结是6000
1675876506,79.61500,o.O
1675875933,3.24800,说唱是男人最好的医美
1675875753,39.44800,别拿西医理论解释中医原理，有些人就是有用有的就没有，千人千体质
1675875676,32.98800,你没用不代表别人没用，每个人体质不一样
1675866795,15.26600,多吃凉的，少喝热水（doge）
1675853231,32.89300,没有如果那他不就是她的男朋友吗
1675852899,2.88500,或者搞喜剧
1675851444,87.43900,省流：疑似外星人出现
1675850947,15.37200,转账，买100万的热水
1675850529,22.98700,承接上下文（bushi）
1675848858,77.74600,《啊？》
1675848752,47.71300,小叮当？？？
1676193755,40.13900,。。资深痛经人表示热水红糖水屁用没有，必须吃止痛药
1676126487,5.73900,raper
1676096733,5.83800,nb价值观
1676093054,19.72800,多喝凉的，少吃热水
1676028659,23.06400,多喝凉水
1676010632,19.49800,我自己也是这么对自己说的。。。。哈哈哈哈哈
1676000928,40.08300,四字？
1675962814,67.09900,？？？
1675957978,63.27200,哈哈哈
1675946757,13.29000,那今天就不出来了
1675943768,3.60700,最后那个人说的是什么
1675940877,81.17300,o.O？
1675938623,13.38900,说唱是男人最好的医美
1675937997,5.75900,王宝强（幻视）
1675934906,19.25900,他们怎么长的都一样
1675931389,63.88100,哈哈哈哈哈哈哈哈，你怕是叫黄瑶吧
1675929284,33.02000,喝红糖水是没用的最主要的是热水
1675923844,40.36400,这男的挺帅
1675917051,33.11900,红糖还是催血的吧 喝了反作用
1675903175,13.30800,是例假，横扫饥饿，做回自己！
1675894445,4.09900,rapper的，沉淀的
1675892306,33.05900,红糖姜茶，热水袋之类的，暖肚子。
1675891942,77.58100,?
1675877108,40.25800,多喝岩浆
1675875711,19.84000,我还以为你们对象同一个人
1675865766,86.54600,行不行啊细狗（）
1675856127,77.63500,郑州面膜是什么
1675850665,86.16000,6
1675848879,49.16000,叮！
1675848770,32.99100,《没有如果》
1675848526,51.74400,《扭捏》
1676175354,41.81900,北子哥？
1676124952,23.09900,怪不得，哈哈哈这样能找到才奇怪
1676067389,40.55000,我喝红糖水会肚子更痛 
1676051701,7.09800,rapper和电竞 男人的美容院
1676047036,20.58300,你们对象是同一人？
1676033963,61.89800,这个姐姐！！！！！好帅！！！！！！
1676022247,6.88800,卧槽 卡莎
1676008196,34.21800,红糖水是什么仙药吗
1676007143,19.93000,多喝岩浆
1676005930,77.16900,真的有点像viper哈哈哈哈哈
1675960110,12.07400,引号的这句弹幕你反了
1675949110,54.32300,心事摧藏谁复传
1675948546,47.85800,我巨讨厌喝红糖水，我就算是疼死都不会喝一口
1675946225,23.41900,高度统一
1675940336,18.73800,Coco
1675929153,12.34500,万用公式
1675928862,34.66100,红糖姜茶有用，不要被骗了，而且红糖最好老方法做的
1675923355,2.82900,不，我做ripper（doge）
1675917259,41.50900,6
1675917074,81.69900,魅魔
1675914376,20.06800,憋回去！
1675910081,67.38500,确实挺不错的（即答
1675906493,48.23500,风雪是谁，还有钱拿。。
1675904969,40.88900,说一下和红糖水和热水是一样的，都是缓解腹部痉挛疼痛的
1675900286,48.60500,俩人压这么久，还挺长情
1675882077,7.27700,我是卡莎！！！
1675881998,34.47200,可惜没如果
1675879580,87.05800,应该说，在你左边（on your left）
1675879332,38.81900,姜糖水，真的有效但要注意服用时间
1675876932,20.57900,《我们仨》
1675869257,12.23500,是例假，横扫饥饿做回自己
1675853298,33.79200,你说没用，但是红糖水喝完更舒服啊……
1675849530,81.51900,不二不叫周淑怡（）
1675849029,76.05900,《你的欲梦》
1675848796,67.73800,《美腻》
1675848778,86.97100,？
1676111507,23.80700,多喝凉水(幻听
1676083654,61.59400,？…
1676080241,7.94400,诶，这个巧妙
1676040433,35.16300,在生气（确信）
1676038351,7.33900,确实，甚至对你的道德底线都会降低
1676034176,7.41900,PG ONE ：这个我熟
1676026341,21.22700,憋回去！
1676003942,20.87700,《该》
1675998227,11.45300,？
1675993774,21.17900,多喝岩浆（bushi
1675960195,55.22300,为什么不问问神奇海螺呢？
1675936251,42.61200,**重生服务器！
1675936010,61.73000,这是万达金街吗？？
1675931640,35.15900,多喝岩浆比较好
1675925709,7.33600,怎么样才能成为一个rapper，小学辍学
1675918287,78.50800,吗哇路~吗哇路~
1675917110,21.29100,应该说:需要我去看看你吗
1675912652,67.74000,打扑克
1675895416,8.48800,这个巧妙
1675879168,42.47200,下一句是《爺の高贵你不配！》
1675877454,86.87900,《优美的赛博坦语言》
1675876371,35.43300,糖分可以让精神愉悦
1675875991,11.83400,吃布洛芬
1675862639,47.84700,小叮当
1675854663,42.35400,这个我老婆
1675854263,75.97900,你的欲梦
1675848813,75.92400,懂了，周淑怡是郑州魅魔（doge）
1675848728,42.42800,这个好看捏
1676195611,21.69700,多吃凉的，少喝热水
1676081236,43.13200,这个我是真喜欢啊，兄弟
1676065967,74.86500,每日嘿嘿（1/1）
1676053789,10.89900,好答
1676049432,82.96100,没用的东西！
1676034477,43.54500,笑了，重复一百遍喝红糖水没用！！！
1676033547,84.21700,《On Your Left》
1676008342,10.93400,hhhhhhhhhhhh
1676007255,61.09500,哈哈哈哈哈哈哈哈
1676002870,8.25800,{raper}
1675990949,86.93200,哈哈，旧壳
1675982689,36.20300,你们喝红糖水难道是喝凉的？热红糖水不就和热水一样吗
1675944856,35.93900,红糖水喝了很开心
1675944233,75.65900,好像若子的声音
1675942329,0.00000,rapper和摇滚，滤镜大buff
1675939190,10.74800,哈哈哈哈
1675938746,37.56400,红糖水有心理安慰
1675918398,21.93900,多喝热水，少吃凉的（我有）
1675916623,68.02600,这是左手定则(疯癫)
1675877088,30.41800,多喝岩浆
