发送时间,视频内弹幕出现时间,弹幕文本
1676090416,74.05900,我有罪，看了流浪地球2，但我没看清这是达叔
1676090039,7.45000,互联网发展下的人心逐渐复杂，真可悲
1676089589,12.23000,秦桧：消费逝者？
1676086838,7.43000,不宣传我完全可以接受。这个就是致敬。
1676076992,52.03100,这是致敬缅怀，哪有消费逝者？
1676076133,0.56100,岳飞:“解释解释消费逝者？”
1676057579,86.08900,“外国片一个人打十几个人，行。国内打斗片一个人打十几个人，不行，贱不贱啊”
1676050123,46.75000,有没有一种可能速度与激情是人家演一半嘎了
1676041165,15.98800,唯一的原罪只是国产
1676040965,83.25900,还有海滩
1676034546,15.85900,从这一方面我们就可以看到，外国的远程畜牧养殖业有多么发达？
1676030075,7.62800,岳飞：那我就得好好说道说道了
1676030039,36.62400,这是中国人的浪漫
1676022669,30.29900,我以为用的是第1级。
1676008636,30.49900,人家这是在致敬
1675939160,22.44100,我还以为是找了相似的人拍的
1675675586,65.76600,人不会这么双标的
1676084266,86.11100,因为达叔是中国人，外国人跟我没关系。
1676079092,14.68200,消费和致敬正常人都分的出来，你们？？
1676055070,7.01300,mjh不是在消费？
1676046263,37.08300,看到达叔，真的都是回忆
1676043091,7.11900,人家家属都同意了！
1676040546,7.07900,演历史的电视剧全是消费逝者。
1676035799,67.35100,电影出现达叔，没问题吧
1676034102,14.86800,星球大战也有啊
1676029289,16.06100,黑豹二
1676017641,32.13900,眼含热泪啊
1675975614,23.29900,乐死了。星战卢走天还复过呢。
1675939094,46.89900,昨天刚刚看完，真的很震撼
1676089650,86.38700,国外争议比国内还大，别说国外是致敬，国外比国内敏感太多了
1676083820,14.45900,在最后有一个本片致敬
1676074410,68.62900,一听就是DY的出生
1676053197,60.82000,？梅开二度
1676053076,23.37800,我觉得如果达叔还在的话也会参演电影的。
1676041543,5.72000,韩朵朵结婚难不成韩子昂不去？五秒镜头被骂消费逝者这不是滑天下之大稽吗
1676034682,47.21900,你用唏嘘又是什么意思？
1676030810,32.37900,现实中的数字生命
1676026238,13.66200,看到最后你会发现这多么可笑啊！
1675967014,16.21900,速度与激情当时用你们咋不喷啊？
1675916974,38.61900,你怎么能用唏嘘不已这个词？
1676085870,61.13900,笑死都没做宣传，就叫消费是吧
1676079770,4.00000,岳飞:9（六翻了）
1676079650,3.75800,舆论的可怕
1676077059,33.09900,过什么戏啊，你cg复原看的是别的演员
1676075720,12.28600,注意：人类不是只有一个，球2被骂只是因为有威胁不是一定双标
1676046062,4.44200,保罗是拍一半走的吧
1676037532,12.77900,岳飞那才叫消费逝者。披着爱国主义情怀
1676034055,24.55800,他们很棒了
1676028881,40.08000,嘶，流浪地球2就有数字生命计划，难不成。。。
1675969576,69.57100,不会有演员绝得自己会被ai代替
1675963834,18.85900,冷知识:米帝星球大战用cg复原过公主
1676090578,87.56600,有没有一种可能：不是一批人
1676082436,47.38500,它们急了咱就对了
1676081902,70.64100,岳飞，秦桧：是谁消费我不说啊
1676078674,33.46800,资本化之下，哪里还有净土？
1676074053,76.52100,进地下城那个是1里面直接剪来用的吧
1676060648,9.02000,他们想自己去征求达叔的意见
1676057594,0.74100,“外国片一个人打十几个人，行。国内打斗片一个人打十几个人，不行，贱不贱啊”
1676041546,20.61900,他啥时候没了？
1676033201,0.39100,满江红干的
1676026172,3.28200,岳飞：谁TM在消费逝者
1675917015,40.23900,达叔受人敬重的
1676089735,87.80000,国外对cgi技术一直都是具有很大的社会争议的，消费逝者这个观念在国外讨论也一直很大
1676089588,70.66200,骂复活达叔的怕不是半壶绿雇来的
1676083939,61.97900,哪来的人？
1676083735,85.39800,真双标啊
1676077765,0.88100,省流：有人买黑文
1676067102,0.78400,《小舞》
1676048891,21.01900,又是某音，最后的净土b站(悲）
1676040225,34.03200,嗨，中国网友嘛，啥不被喷啊
1676002107,11.57900,国外cg复活人好!技术高!中国cg复活消费逝者，经典双标
1675975564,11.65900,没有演员表，眼睛长哪儿了？没看到最后有献给吴孟达先生吗？
1675972145,48.97400,一个有信仰的演员值得再让我们见识到他的艺术
1675766666,0.93500,当时速度与激情用cg复活保罗的时候，他们都吹上天了
1676085275,11.43900,满江阴兵过境
1676078536,72.31800,岳飞：听说有人在消费逝者？
