发送时间,视频内弹幕出现时间,弹幕文本
1676002010,67.96000,哈哈哈哈哈哈，什么大up？
1675999750,74.90000,hhhhh
1675999701,25.40000,麦当劳这种包装啊
1675998264,25.72200,不配快乐水，墨的灵魂
1675998251,19.92300,哈哈哈
1675964069,25.77900,没可乐吗
1675959699,62.09400,你明明是小up
1675957044,19.87800,好可爱啊，弟弟
1675956170,12.89900,小孩你好可爱
1675955785,78.39200,哈哈哈哈哈哈哈哈
1675952199,6.40200,泰国巨星tnt
1675951794,12.13900,好乖
1675947237,25.35100,细节水壶上的贴纸
1675945495,26.38600,突然想有个儿子
1675940658,20.22900,哈哈哈哈哈哈哈哈哈哈哈可爱
1675939000,47.77000,感觉没水了 再接点
1675938973,31.42100,笑死我了
1675936864,19.85000,噎住了赶紧喝水
1675934870,13.00500,《麦当劳》
1675931021,3.86200,可爱捏
1675926740,20.17600,哈哈哈哈哈哈哈
1675923882,57.57500,像郑郑
1675919742,48.42100,好可爱啊哈哈
1675919246,12.04900,好可爱哦
1675918151,40.31300,小伙伴们有可乐哈哈哈哈
1675917072,0.00000,其实有嗲像徐新驰
1675915950,13.91000,莫俊杰？
1675911516,29.13500,我以为是汉堡王
1675908354,78.53900,哈哈哈哈哈
1675905650,25.51300,哈哈哈哈哈哈哈哈哈
1675903636,64.32200,哈哈哈哈哈哈哈哈宝宝好可爱
1675879501,74.97900,哈哈哈哈哈哈哈
1675878244,33.09100,好像王俊凯
1675877540,20.24200,csgo－fg
1675877469,53.68600,好可爱啊啊啊啊啊啊
1675872465,20.28500,宝宝你好可爱
1675870837,20.23900,乖乖
1675870541,70.73800,哈哈哈哈好可爱！！
1675869854,71.39300,哈哈好的啊per
1675869175,76.13500,头像看出来了不是你的账号
1675869079,47.91300,有点想左林杰
1675868792,43.09800,好可爱啊啊啊啊
1675866877,25.69900,好像赵今麦
1675866485,12.32500,好可爱呀小朋友弟弟～～
1675866185,42.85800,哈哈哈哈哈
1675860768,20.17300,哈哈哈哈哈哈，这么大的汉堡吗
1675857732,3.91700,麦门狂喜
1675857031,63.72200,好可爱！
1675856930,71.41100,好可爱哈哈哈哈
1675852914,43.15900,可爱捏(๑•.•๑)
1675851074,42.97700,好可爱啊哈哈哈哈哈哈哈哈
1675841922,8.17900,可爱捏
1675837767,31.39700,有没有可能吃的是汉堡王
1675823912,4.55800,指王为麦
1676009575,31.47900,噎住了
1675994607,13.71200,《麦当劳》
1675967229,32.61200,好可爱捏
1675957884,75.79500,哈哈哈哈哈哈
1675957409,13.62500,妈呀弟弟脸和手好小跟汉堡包一对比
1675954579,19.87500,好可爱
1675951822,70.17600,哈哈哈哈哈哈哈哈
1675950920,42.82800,你怎么这么可爱！！！
1675944878,48.34200,王俊凯
1675942923,25.82700,爸爸点汉堡不点可乐企图噎死鹅子
1675936660,5.74100,好漂亮的小孩儿啊
1675934715,48.29900,可爱呀
1675930376,6.09000,解超然！？
1675924134,25.93100,弟弟好可爱
1675921897,13.19700,袋子：你了不起，你清高
1675913116,56.67500,好像左林杰
1675909527,19.29900,好可爱
1675908363,19.37900,真可爱
1675905114,78.53900,那当然啊，很快就发现
1675902732,19.60400,好像李到晛啊
1675899411,20.45100,如此孱弱的击打！
1675898672,13.25200,拿着剑戳来戳去拍祝福视频的那个？
1675884284,75.53900,哈哈哈哈哈哈
