发送时间,视频内弹幕出现时间,弹幕文本
1676080202,500.11500,海蛎子
1676080050,156.75200,HHHHHH
1676077934,691.15600,通哥吃饭，真的，太有食欲了
1676076939,122.85800,应该是富山吧
1676065898,714.21100,这什么地狱笑话
1676060003,202.01900,柠檬是让你挤的吧
1676051246,684.27800,通哥太含蓄，用瓶盖吃饭，他真的，我哭
1676049791,399.43800,只因哥托梦
1676048382,727.29400,我也想看看
1676045186,9.33900,我以为吃大肠刺身了哈哈哈哈哈
1676044699,242.20500,都进厨房夸张了 卖鲸鱼肉的店很少的 所以才能当噱头
1676044442,589.19600,看饿了
1676044244,675.43200,再给我通哥安排激发态，我报了
1676043987,448.37100,呼呼辣，刺辣没
1676043688,288.72500,有没有一种可能鲸鱼本来就不是鱼
1676043380,374.93000,人类怎么喜欢生吃动物
1676043345,373.76100,猪牛羊也不要吃好了，都是哺乳动物
1676041288,506.09700,洗干净了
1676040476,596.49100,通哥吃了吗？
1676040008,493.81400,说辐射的是没有常识吗
1676039327,113.79900,辣魔～
1676038369,359.76400,挺逗的啊，还有人以上脸为酒量的标准啊，上脸不代表他酒量不好，只是对于酒内成分分解能力不如上脸慢的，酒量比你好的多了个去了，去东北人家一杯上脸照样喝死你
1676038297,367.44700,前面那个说马肉的纯纯属于是围哺救日了
1676037834,46.31000,犯法的啊
1676037345,456.23400,没毛疵，辣乎乎
1676037133,724.52700,让通哥策划节目应该有看头
1676037026,438.53300,没毛次，辣呼呼
1676036143,303.27000,鲸鱼凭啥不能播？
1676035728,430.45100,没毛呲辣乎乎
1676035693,413.72100,炸鸡神是被串在串上才托梦的吧doge
1676035644,396.33700,日本的神就是精怪，什么稻谷神树神doge
1676034146,435.29200,爷青回
1676034108,403.57500,造型不同就能给食客产生深刻印象。
1676033645,544.69800,乐山翘脚牛肉配菜只有卷心菜
1676033311,32.51500,大肠刺身加1
1676033107,449.17300,没毛呲辣乎乎
1676033048,380.53400,平平：我吃我自己
1676033019,352.23700,熊本专业不是熊本熊吗 ？
1676031787,339.50300,猪血味
1676031694,246.97600,蓝鲸还是虎鲸
1676031493,131.99400,一喝就上脸的辣魔
1676031255,375.31300,赛马娘小姐姐好吃吗？
1676030113,433.11900,没毛疵辣乎乎
1676029989,375.51100,马肉熟的非常非常柴
1676029927,51.33700,海豚刺身✓
1676029534,489.49900,哈哈哈，夏天要去乳山了，这可得好好尝尝
1676029146,477.37200,濑户内海有辐吗？
1676028437,386.40200,终于有能吃的了qaq
1676028372,64.44200,鲸鱼？seriously？
1676028231,465.82700,这点辣椒面，点缀啊？
1676027761,15.54600,1234567 圆圆带你去咪西
1676027760,478.28300,老高：危
1676027730,523.82400,这俩动作同步的hhhhh
1676027533,179.85900,平平出击已经变成圆圆出击
1676027524,617.32100,折磨
1676027355,373.12600,禁止吃uma
1676026918,666.47000,新闻是说中国和美国气球事件吗？
1676026762,631.04900,没毛呲辣乎乎
1676026713,589.99600,哈哈哈哈哈哈哈哈
1676026654,434.07800,搞到像下毒一样
1676026593,371.19000,马型萝卜！
1676026407,226.37200,不好意思，看到这我就要点踩
1676025960,369.54000,我喝酒也上脸但是我极度不容易醉
1676024726,407.46300,炸鸡托尼托梦了
1676024445,388.06900,店长ikun日本分kun
1676024172,141.92700,离广岛市中心近吗doge
1676023967,617.82100,属于是拦个女的折磨了
1676023113,27.71800,有魔有币
1676023107,51.69000,别吃鲸鱼了吧……
1676022941,32.70700,肉眼可见的圆
1676022731,26.02900,辣魔爱你
1676022560,563.62100,这不下点面条
1676022524,220.45600,除了通哥没胖其他都胖了
1676021494,396.72400,炸鸡之神都来了
1676021428,702.66700,小通没吃饱
1676020981,361.83400,喝酒上脸和酒量没有关系
1676020534,728.38200,俺也一样
1676020440,317.96400,通哥不是一般人
1676020065,205.75000,物理连接
1676020038,344.60600,吃玛肉应该用生姜炒（doge）
1676019790,36.83000,有辣就有币
1676019483,393.02200,店长也是ikun？
1676019429,393.04800,坤坤托梦了？
1676018998,632.47800,辣椒型男人
1676018703,554.81600,天天嘌呤通风你们别吃得了呗
1676017956,233.97800,海豚刺身而已，日本人遮遮掩掩
1676017785,82.18100,小口罩好漂亮啊
1676017547,568.46700,给通哥留点
1676017516,394.34200,笑不活了……
1676017132,427.02000,害得是红色海洋啊
1676016910,246.69100,海豚湾
1676015918,338.14900,盘子左下角有一匹红色骏马
1676015519,59.72300,这叫同胞哈哈哈笑死友人
1676015324,253.25100,一头都不应该捕！
1676014766,106.78500,再来盘儿水果寿司儿
1676013636,274.15500,刑不刑？
1676013332,653.55700,通哥咋是蹲着吃的？
