发送时间,视频内弹幕出现时间,弹幕文本
1676095545,47.37900,把山东逛了一圈啊
1676075505,148.00000,帅！！！加油！为弘扬中华文化努力！
1676052646,113.07600,太原不是练火焰刀的嘛？
1676043482,65.85500,他这中文已经很不错了
1676042147,71.66100,肃然起敬
1676030935,78.66000,打包的面条真的容易丧失美味
1676029974,28.51300,阿姨的广普好可爱
1676022034,94.78200,太原家的坐起来了
1676006129,129.71900,刀削面打包不好吃呀，泡久了
1676003474,16.04700,小城夏天来啦
1675993143,47.57900,烟台人狂喜
1675986007,102.71700,太原火焰刀？
1675964442,98.30000,真刀削面
1675963390,47.08100,淄博人举手
1675957451,58.53500,青岛人打卡
1675955747,5.50000,小城夏天谢谢～口区
1675954897,47.18000,临沂人狂喜
1675953329,106.02600,大同人狂喜
1675945010,32.56200,900+
1675941032,92.06700,山西人狂喜！！！
1675939760,57.40500,有些人喜欢面坨了的，比如我，都喜欢吃
1675937885,113.08000,限时NPC奖励
1675937288,99.13500,大同人狂喜
1675937032,147.71200,期待
1675935882,40.02400,广东姨姨好可爱
1675935072,3.11900,终于更新了！
1675935008,56.86300,中文好好
1675934725,47.10000,山东人狂喜
1675934603,90.94300,总结就是缺乏运动
1675934029,57.57700,淄博都知道
1675933656,11.56000,接化发
1675933622,136.15800,四个月了都，时间太快了
1675933318,144.37900,厉害厉害
1675933269,111.46500,npc任务奖励
1675933172,127.85100,争取取代马克龙
1675933076,72.38000,哈哈
1675932970,113.00000,上次送的小礼物是迪士尼全程免费游
1675932538,47.20900,好家伙他老婆山东人吧
1675932322,15.11900,12min好早好早
1675932122,135.86600,去炸街
1675932016,16.78400,八分种
1675931988,121.23400,记得拉着你的餐车去古堡显摆显摆啊！doge
1675931937,65.57700,这小哥仿佛让我看到了自己……
1675931862,108.45100,新的神秘小礼物出现了！
1675931841,3.90300,诶，我不知道
1675931740,4.44400,我超今天这么早
1675931680,53.23800,中文好好
1675931583,3.85800,啊到不我
1676094948,46.10200,吃瓜吃到自己家（临沂！！）
1676083658,105.98000,这面我也想吃
1676081182,46.31700,淄博人狂喜！！！！
1676048283,147.47700,如果model 3能换成汉就更好了
1676044034,113.47200,我摩旅到过太原和大同
1676043335,46.44000,淄博?你不来沂源看看溶洞吗？
1676042408,56.69500,临沂欢迎你
1676031453,13.71100,加油 期待看到后面的餐车视频～～
1676004453,98.05900,大同人狂喜！！！！！
1675997087,58.60500,看来是山东媳妇
1675994891,91.96200,山西人狂喜
1675993387,136.52500,环法宣传
1675993133,47.57900,烟台人狂喜
1675991313,147.35800,明天去
1675983469,105.56500,东方的神秘力量
1675962334,46.41900,临沂人震惊
