发送时间,视频内弹幕出现时间,弹幕文本
1676272242,49.57900,安柏吗
1676244285,43.02400,好可爱呀
1676214043,92.00400,我选这个
1676205982,91.67100,哈哈哈哈哈
1676204063,41.36400,我只有两只眼睛，却要观察三个人物
1676200652,33.28500,不能说不像只能说一模一样，官方没请您去当代言亏了
1676192635,67.46000,可是很可爱诶哈哈哈哈哈我爱成男成女!
1676179718,10.47900,成女是丽莎啊啊啊啊啊啊
1676131993,1.21400,看不过来啦！！
1676125678,83.02500,哈哈哈哈哈
1676121272,46.26800,但是游戏角色不就这样的么，没反应你看啥啊
1676116510,57.10000,成女八重神子
1676032226,74.26400,迅速下头哈哈哈哈
1676025878,36.35700,真的不知道该看哪个笑死，我要看三遍吗
1676021509,58.84800,我是女生 看得我直呼绝了
1676019031,29.82000,开始扣三室一厅
1676013729,71.08700,总感觉不太像原神...
1676008468,50.13900,大哥动捕本就夸张……
1675998328,74.25000,？？哈哈哈，你还我幻想！
1675984017,0.00000,请选择你的捍卫者
1675969182,92.90500,也挺可爱的~
1675965752,114.20400,笑死
1675956399,74.70000,三次元正常女性（）
1675948610,120.36000,撒子啊撒子啊？
1675947183,50.45900,请求二郎神体验卡
1675937560,101.25100,过于真实
1675935754,57.44900,这些游戏动作都是甲方定的，而且哪里非人类了……
1675934813,80.70600,这个最好看
1675933653,85.24100,草
1675931830,74.46400,哈哈哈哈哈哈哈
1675922161,18.58800,有内味了
1675913274,24.84400,要带设备的，看人可能晃得明显，带了设备就会被压缩
1675911361,76.02600,哈哈哈哈哈哈哈哈哈
1675909594,89.87900,哈哈哈哈真实了
1675904860,107.52900,很有打工人的无奈
1675896310,114.21900,自然
1675888074,22.22400,笑死了，弹幕里一群在点评专业的
1675886993,135.14200,哈哈哈
1675873675,70.84700,正片开始
1675864423,35.90300,妮儿要不要反串下 看看男的动捕
1675863044,128.21600,刚反应过来，这个开摆的状态是up的待机动作么
1676256635,59.07700,你哭也是跟二次元纸片人一样是吧
1676194832,49.54000,这还刻板印象，几个待机动作都能扯到刻板印象上
1676134302,42.74200,厉害
1676128318,93.07700,你是一斗哈哈哈哈
1676114376,114.28100,哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈
1676107084,107.87000,这两下真的可爱
1676041377,81.15400,？
1676031121,102.11800,.....
1676013629,2.32400,三个角色 一个看了一遍…
1676010094,56.85000,啊这，哪里刻板印象了？总不该是现充说的吧
1676005046,20.69700,有内味儿了
1675992448,42.85700,丽莎
1675990239,70.54800,正片开始
1675957318,20.54000,我以为是战鹰
1675950618,49.20600,表白少女
1675950170,28.45900,牛啊
1675950134,35.04600,姐姐好可爱呀！！
1675938922,129.13900,这才真实
1675937878,75.10000,哈哈哈哈
1675937579,120.37600,可爱
1675936045,82.36000,哈哈哈哈哈哈哈
1675920955,54.81400,这是ff14吧
1675914460,28.13900,nona
1675886913,70.65200,糙汉版
1675882543,35.56000,其实只是因为它是真人，所以看着有点过，游戏里刚好
1675867904,74.95700,哈哈哈哈哈哈哈哈哈
1675867666,74.81900,可爱
1675867597,91.57800,哈哈哈哈哈
1675866710,75.21300,哈哈哈哈哈哈哈
1675864156,91.64500,哈哈哈哈哈
1676234037,93.21500,哈哈哈哈哈哈哈哈哈
1676111523,114.39900,此时应有一句“哎哟，卧槽”
1676101045,59.11600,说刻板印象的真的杀软，你给游戏公司每个角色都做一套单独的动捕？你钱给够爱怎么个性怎么个性
1676093156,19.85700,原神待机会晃的，只是幅度不太大
1676084171,77.26600,GTA5
1676050238,90.68300,哈哈哈哈哈
1676047030,41.76900,成女好凝光啊
1676040687,34.54000,我，我哪个都想看到！我的眼睛！啊好可爱
1676025039,109.28800,可以说毫不掩饰了
