发送时间,视频内弹幕出现时间,弹幕文本
1676272493,4.86500,龙女君，小小的也很可爱哦
1676271366,360.85300,基本用不到售后了，冲着质量
1676271279,334.11700,卖爆！
1676271094,281.39500,龙姐~
1676270460,403.51800,问题来了，用的什么牌子的洗发水
1676270399,307.23700,从没想过的广告切入方式，可以
1676270252,227.92900,+
1676268928,271.01900,没记错的 蓝鲸是目前发现 出现过的最大的动物
1676266646,405.08300,保28颗？那我只有26颗牙，是不是再给我便宜点。
1676264056,372.01900,买了 孩子很喜欢吃
1676258864,415.40200,龙女疯了
1676258104,147.89300,冷血动物是指不保存恒温，不是说不会发热
1676254123,156.01100,........
1676253699,124.18900,上古神兽混沌
1676249258,3.73600,我的理解是越大重力越强
1676249192,29.19500,应为以前没有PDD
1676247146,46.27900,蓝鲸长这么 大，现在的氧气含量一定很高
1676246009,12.25900,不敢长大
1676244472,361.50000,买！
1676244295,374.29900,已经给孩子买了，孩子用的很开心
1676241636,18.77900,大气压原因，太高抽水机都抽不上水，心脏怎么全身供血。
1676239083,12.81800,氧气不够
1676233323,51.09900,太大的动物人吃不完浪费
1676232592,406.67500,这广告做的真用心哈哈哈哈
1676230140,58.01800,看饿了
1676229939,94.06400,散热系统
1676229601,18.34000,地球历史上最大的生物就在现代
1676227450,312.72300,萌芽家养活了多少UP主啊
1676223721,359.31300,两年半有没有换新服务
1676222939,396.96100,四颗智齿这个价位不算贵了
1676222535,257.65500,验Dna发现是同一株
1676222036,387.81300,谢谢但我买飞利浦
1676221874,399.92200,贵的是长期换刷头吧
1676221638,386.77900,电池老化算寿终正寝吗？
1676221470,85.91800,巨犀没比蜥脚类泰坦小多少啊
1676221089,78.65900,陆地上没有，但是海里有有史以来最大的动物
1676219184,406.29900,确实在理
1676217868,351.95300,回购了，孩子很喜欢吃
1676217645,360.78800,点赞，下个电动牙刷就它了
1676216088,65.66400,得问问恐怖直立猿，走到哪大型动物灭到哪
1676215886,243.04500,要说出生还是得看您
1676215639,376.37900,买了五把，1700
1676214916,406.08400,28颗？不保智齿吗
1676214633,373.94800,买了一车好吃
1676214511,340.17900,19年买的，还在用
1676214013,359.03900,两年过保了，100块换新的
1676213995,24.30000,武器大师
1676213972,397.04900,我在华西，智齿竖着长，一颗1000
1676213922,369.09200,买买买！！！
1676213725,178.64500,脊椎动物上用的光纤
1676213690,168.56500,坑得比传输速度快是不是啃没了也不知道了
1676213587,78.46100,所以都没了（虽然有恐怖直立猿的锅）
1676213503,266.99200,嗯？
1676213172,4.39100,BGM:雪人兄弟(FC)
1676212645,372.92800,我也是这款，电池也给力
1676212466,390.02100,299
1676212242,106.61700,现在的气温你跟恐龙时代比就是冷
1676211798,18.15100,氧气
1676211737,351.96500,的确不错
1676211701,156.10400,水冷
1676211271,144.90300,火之鸟音乐
1676210908,345.23500,诺基亚就是这么没的
1676210646,327.17900,泪目
1676210105,399.62600,阻生牙吧，我那两颗已经完全横着长了，拔一颗就2300
1676209776,233.56300,《琳》
1676209408,4.75600,伙食你供啊。
1676209209,225.29800,巨型蘑菇圈？？
1676208941,115.29100,这就是生物之美啊，这减重太离谱了
1676208791,50.92100,啊真的很怕这种
1676208594,100.43300,气温还冷啊，想想之前四十度的夏天……
1676208491,223.93400,出院！
1676208198,370.13100,买了4个
1676207648,85.40800,掠食者碾压猎物，猎物就会缩小，根本没有巨型化的机会
1676207463,154.99900,靠
1676204452,391.37400,我在二甲医院拔了四颗花了2455
1676204174,316.23700,我是看 鬼谷买的
1676204028,394.36000,片尾有彩蛋
1676204016,390.45800,还行
1676204005,385.18700,300以内我就买
1676204000,382.65000,买个试试花的（doge）
1676203994,376.97800,可以。买个试试
1676203987,369.69000,老金主了
1676203975,366.20100,萌牙家YYDS
1676203966,361.90000,还挺有感觉
1676203959,360.42200,看了这么多遍 我都知道是83倍了
1676203930,344.60500,真的下单了，下了两只
1676203674,322.48000,他真的我哭死！
1676203653,397.87300,你不买电动牙刷也得拔智齿阿。。。
1676203433,273.44300,哈哈哈哈 小剧场来了
1676203086,113.95100,拓扑优化模型
1676202955,5.01900,苦啥也不能苦了孩子啊，是吧
1676202881,106.43000,都是杰洛特
1676202355,100.75400,你这个坡我下也得小心
1676202076,133.73300,所以哥斯拉体内热的能进行核反应是有一定道理的？
1676201500,281.44200,HHHHHH
1676200479,233.63500,是唐三吧
1676200455,154.98400,好家伙，这都有独立水冷
1676200250,205.78900,三体人
1676200096,204.23900,哈哈哈，这只鹿的反射弧好长啊
