发送时间,视频内弹幕出现时间,弹幕文本
1675855907,624.18900,你呈现的绝大部分时间都是梦境，剧情没有好好设计，然后用一句无逻辑一言以蔽之，真的很难说服人
1675853404,746.11800,谢谢田导带来的故事，和你的解析
1675852952,389.70300,这个小的应该是海獭吧
1675852525,432.15300,真的！
1675850149,388.58500,“快醒醒，该散场了”
1675848595,562.19300,我当时真的不愿意走
1675848478,19.96200,好看
1675846144,68.03800,深海再无奈的情况下，选择了地狱模式，没法......
1675842767,40.79600,我花了38去影院看了 后悔没去60的场次 它真的很美 谢谢田导
1675840278,309.65200,我以为南河来自南柯  意思是南柯一梦
1675826516,769.18900,3d没给加成。。。
1675825464,99.85000,这个就是解释的不够 感觉太忙
1675824093,775.80600,里面致敬了很多经典作品，尤其是宫崎骏的
1675823947,409.38700,我就以为是前面人挡我
1675794325,745.71000,我做过这种绚烂的梦，抑郁症的时候
1675794207,673.37000,我觉得剧情跟画面特别搭
1675794093,599.35000,后劲太大了，哭死我了
1675791824,736.67500,我的梦有颜色，我的梦确实经常是无逻辑无厘头的，有的甚至有些怪诞
1675783930,278.46200,好细节呀
1675782783,12.37900,好看的
1675776944,344.42200,是内心深处对爱的渴望啊
1675775777,756.79900,后劲太大，想想都会哭
1675772201,750.89500,未来不要说中国拍不出好动画 那些突破创新探索的影片你们没有支持就不要再说屁话了
1675772127,750.89500,注定要亏本了 接下来几年内不会再有投资人投资一部这种主题和制作的影片了  还是热血拼杀爱国类的继续高票房
1675760313,69.07200,不是幻想朋友，是真的（后30分钟刀子非常密集）
1675757121,533.39500,这个片子值得
1675756105,91.18300,那些说深海只有画面的，我不知道是该说他们配不上还是羡慕他们看不懂
1675755631,41.57700,个人感受：看过绝对不亏。
1675754222,215.14200,一听这个bgm就想哭
1675749675,737.62500,是的！
1675749146,652.64900,因为梦境不可能完全合乎现实，梦境都是把现实的事物重组成的，我成天做梦，都是这样
1675748065,391.50300,是海獭啦～
1675741274,749.75500,深海的票房现在是5.62亿，距离13亿还有7.38亿，我恳请您帮帮他
1675740913,5.97900,我还能再见到你的 对吗
1675739452,392.08700,解说好细致！！！爱了呜呜呜
1675737371,19.41900,深海真的好棒的
1675737049,367.32100,梦游天姥呤留别作者李白：这段我熟
1675731584,442.78900,刚开始真以为是前排的观众
1675727536,32.52100,太乱了看的眼花
1675705417,351.33700,深海对梦境的刻画真挺好的
1675696925,689.94000,最开始参宿被红色的丧气鬼包裹的时候就已经打动到我了，那种无能为力的窒息感
1675693320,155.43300,魁拔的涡流岛
1675691198,748.09400,看过最好的电影之一了吧！
1675689995,50.42800,导演组没有打感情牌所以不火，
1675689937,592.54300,我觉得节奏已经处理的很好了，比我看过的很多部动漫都好
1675689703,390.56000,这段真的太戳我了
1675689650,624.88100,题材比千与千寻深，导演很大胆
1675688889,663.46200,其实感觉还好，梦境的感觉挺真实的，很喜欢
1675686649,113.63500,就要3d，就要水母在我眼前飞！！！
1675684699,393.47200,都没看出来
1675684691,385.55100,我靠
1675676782,739.45400,好像有研究说不是每个人在梦中都能看到色彩
1675673395,12.61900,很好看！！！！
1675672030,599.46700,后边三十分钟眼泪没停过
1675669149,547.34100,我旁边的人就睡着了
1675667455,362.69200,细节量爆炸
1675665498,224.84500,\
1675661541,733.46200,因为梦本身就很无厘头，何况只是一个想象出来的用于安慰自己的
1675660728,266.94300,就是画的这一下  我哭死
1675660243,575.95800,田晓鹏：把真相压缩在最后十几分钟，我承认有赌的成分
1675656095,172.90600,我以为丧气鬼是南河的血
1675650014,281.48100,卧槽
1675644761,368.87800,好细节好棒！！！我可以再哭一遍！！！！！
1675619518,746.61900,太强了，技术，剧情，故事都很极致
1675619460,67.70100,3D虽然晕但很震撼
1675619350,663.61900,这个是新颖的但他很好，很美。不普遍
1675615831,54.49500,确实看的时候画面有点恶心，粘粘的，湿乎乎的，可能个人不喜欢吧但是它仍然是一部好看的电影
1675615567,253.99900,人家参宿叫的是叔叔
1675614598,300.50100,电影里有一幕星空的画面右下方有很明显的猎户座
1675612945,391.60100,小海懒啦
1675611251,362.14000,梦里和现实往往是相反的
1675610939,108.53800,今天三刷了IMAX 画质更上一层楼
1675608297,129.11600,香水  也是这样的，闻者见到最热烈的欲望
1675608117,543.84800,我一直到最后鸣谢放完我还没有走出来
1675606394,745.49200,这个小猫咪实在是太可爱了
1675606215,592.91600,我可太舒服了
1675605375,4.65900,深海后劲太大了
1675603643,389.53500,是 海獭
1675602061,785.82600,想看更多好作品就票房努力才行，还有多安利
1675600283,683.54000,是，我有被打动
1675599640,64.31800,看完了回来
1675599477,62.59000,这个和千与千寻两风格
1675598448,600.80400,确实不舒服，不能说这样好还是不好
1675598378,554.38300,对！看完的时候我直接懵逼了，就没了？？？？
1675596994,366.60700,唉，真的，结局不那么现实也可以的，哭死
1675592245,120.20000,致幻我觉得是男女主在海上漂了很久出现幻觉了，像走马灯似的
1675591729,749.72800,深海的票房现在是5.62亿，距离13亿还有7.47亿，请帮帮他
1675591657,155.19700,对，后面明明妈妈在呼唤她，可她却放了手去找南河
1675590136,519.80700,哭死我了救命
1675589639,12.97900,哭死我了
1675585770,732.34600,有些人觉得看长达60分钟的支离破碎的梦境像如坐针毡，但当电影结束后我才发现，这是非同一般的梦境，是由视听语言和观影场域为观众打造的真实梦境
1675585497,5.77900,好多震撼的镜头，作者在预告片里不舍得放出来
1675580889,632.51400,这里我推荐看一下弗洛伊德写的《梦的解析》
1675578638,239.41900,后面不是现实？那我跟结尾和解了
1675572658,41.19900,用艺术的绚丽去美化压抑
1675572160,176.07900,是卫衣吧
1675570478,575.94200,只沉浸在绝美的画面了
1675569632,148.01900,别说像谁谁谁了，很不礼貌唉，
1675569177,48.33900,太好看了
1675566802,748.29900,完全认同
1675564971,589.07600,不建议重度抑郁的去看，很大概率会觉得片子讲得太浅而生气
1675564333,482.87800,只有真正的抑郁症患者才知道为何不想回到现实
1675561728,617.07200,对对对我也觉得羁绊太弱了
1675561424,731.48600,我妈妈会来接我的（｜ ｜）
1675559892,190.13700,就在那找像什么电影的都没事吧？
1675559348,726.71800,我觉得这个创新非常牛逼
1675555428,750.52600,我看的时候不停的起鸡皮疙瘩
1675555421,554.61500,我们这里也是，我第一次看见电影亮灯后整个影院一百多号人全部坐稳稳不动，可能在平复情绪。
1675554453,275.96200,昨晚看的，现在看解说又哭了
1675538541,175.41900,我觉得是南河的血
1675537811,471.03800,这里表现力非常强
1675536056,381.45500,真的好心疼参宿，唉
1675533508,415.98800,对对对！
1675533484,32.34900,深海？深海是沙漠，依赖冷流活得食物链。那里没有光。
1675533375,25.97800,人话：画面特效很牛b
1675533232,287.75900,细节官微上都有
1675532168,269.25000,像周星驰！
1675531763,742.67900,下个月3月中旬，电影院见
1675531663,750.71300,深海的票房现在是6.39亿，距离13亿还有6.61亿，我恳请您帮帮他
1675531392,12.93900,我和女儿回家的路上都还在哭
1675531273,589.29800,多看看京阿尼就合理了，我觉得这样更好
1675531030,427.03900,真的有那么一瞬间我都觉得小海獭都挡住我了，想让他们散一散
1675529132,392.09400,最喜欢这一段，很迷影
1675528559,225.64000,很喜欢这部电影的剧情，也很喜欢里面的色彩，真的很喜欢
1675527159,749.01000,对的，很少有让我感觉到这么震撼的
1675526977,519.65200,天呐太细节了！！！
1675525736,743.37900,我当时是真的想去伸手摸那个鱼，离我很近很近
1675523883,52.92500,虽然开学了，但再等等，等到可以在腾讯视频上付款上看，我在看见深海的粒子效果的时候，我就真的特别想，直接被震撼
1675523734,623.76500,余华老师就是厉害。
1675523547,120.19800,抖音一片黑子
1675523526,382.61900,其实这个片子看过预告以后 就觉得自己可能会不敢看
1675522339,42.07900,真的只有电影能线上放映有解说之后才能让更多人明白深海在讲什么
1675522275,607.67800,的确像做梦诶，看完会有尚未结尾和不满的确失落感
1675521764,735.95500,真的，画面美的像磕了药一样
1675521480,338.30200,卧槽！！！！！
1675521459,323.54000,卧槽！！！
1675520314,740.23800,真的大为震撼啊啊啊啊啊
1675520264,668.15900,导演是真的厉害，细心
1675518532,92.13800,海精灵过于修格斯了，导致我前期脑子一直在跑团
1675517725,74.61000,真的很好看！！
1675516382,155.19600,真的很大感触
1675515852,392.02500,好可爱的燕子
1675514732,106.09400,海洋之歌
1675513967,5.99300,希望大家不要错过深海
1675513633,459.71500,我当时就没觉得是前排观众，因为我就在第二排坐着淦
1675512757,235.07900,南河人格上的帅气真的帅破了天际
1675512710,12.54000,已经七亿了
1675511113,750.44000,买了没去看
1675510772,391.90100,这段手绘看的直接傻了 太优秀了
1675510690,119.71900,其实 不知道 为什么 这要这么多颜色， 感觉很喧闹，可能在暗示幻境，但 感觉不如一下子来的惊艳了
1675508008,732.27100,我眼镜该换了，在影院看3D的时候真的很360P，真的很像梦境
1675505852,387.00500,在电影院看到“妈妈”托着参宿的脸时候我大声喊了一句要回头，那边不能过去
1675502727,715.43800,但是我真的很不想看这个技术加3d虽然美但太晕了，以前的3D，我都没晕过
1675502009,211.25200,红色的其实是他的卫衣，是他的保护层，如果他的卫衣到了他的身上，他就会保护自己，不再做梦也就梦中人会消失，是他们说的会死亡，然后因为是他的保护层，也是他抑郁的象征，是压抑他的情绪，所以他们说都是会被憋死
1675501118,774.77000,我们的英雄并不是远大的神话人物，而是身边每一个爱笑的普通人
1675499905,781.25800,说的真好
1675498900,415.43900,是我们在看我们
1675496876,727.11000,3d真的太美了
1675495273,378.08800,我喜欢深海的画面，可惜是3d。。淦
1675494236,267.11300,这段我哭死
1675494062,745.48600,今天刚刚6亿了，拜托了，一定要回本啊
1675492545,432.02200,对！要不是那一场就我一个人我就信了
1675492337,74.88100,你干嘛？
1675491992,388.87400,不喜欢画风的可以不看没必要花钱来这里讨嫌
1675490808,792.56700,雄狮少年本就不错，一年了还不能翻案
1675486897,726.23500,3D非常爽
1675486797,431.95500,是的！我差点骂人了
1675481636,337.73000,好家伙，这才发现这就是小丑南河
1675476557,427.28400,对我好几次有这种感觉
1675474825,742.32600,我是易梦体质，几乎天天做梦，有些时候是静止的画面，有些时候是诡异的片段，也会有完整的故事
1675474407,733.29700,今天要去看，先来剧透一下，我不怕被剧透
1675473996,743.07400,现在破6亿票房啦
1675450612,62.72600,这片子毁于编剧，立意很大很优秀，没表达好，剧情换个优秀的编剧，能9分，现在7分封顶了
1675450587,729.55900,我觉得这个比阿凡达2更前卫突破！
1675445439,780.92300,为什么我最喜欢的电影总是在春节档
1675444582,226.24800,后面的彩蛋是对参宿的祝福
1675444134,700.30400,海的窒息跟抑郁症的窒息感
1675443961,148.45600,对对对！！！南河治愈了参宿
1675442705,498.17900,哭得稀里哗啦
1675442297,769.22700,是的 很担心
1675442034,747.55500,坚持，再坚持一会，南河说的话也适用于深海目前面临的状况，但天一定会亮的
1675441017,533.77900,我坐到电影最后放完再走，看到“快醒醒”懵了一下，真的感觉自己进了一个梦
1675440263,300.71800,参宿四：猎户座一等星
1675439668,25.93800,真的很不错，看哭了
1675439348,382.78200,电影给我们呈现了一场盛大的梦境
1675439146,324.54300,太厉害了
1675438534,112.05900,因为大多数电影院不给好厅，3D不仅效果展现不出来，还晕
1675438522,770.36600,我相信这会是经典，只是成为经典需要时间
1675436624,5.89900,我的眼泪哭成了深海
1675436364,437.62900,雪景这段好美
1675435360,85.27700,我真的很喜欢这部电影
1675434802,724.43400,这个片子的色彩太美，太震撼了
1675432640,724.92600,艺术品呀
1675432316,735.69800,画面好看但是这人物的画风，，
1675428004,19.71900,这个好看吗？
1675427599,48.70900,真好看
1675427374,222.32600,谁痛苦谁改变
1675425669,737.35400,我当时真的很想伸手去摸那个水母和鱼，美哭了，好像就在眼前，
1675425649,764.09300,刚刚看完，特效爆炸
1675425052,364.22500,参宿好可怜，我要哭死了
1675425006,209.25700,这个电影演的就是内在情绪来临和对抗挣扎挣脱的过程
1675424983,190.83000,音乐很棒啊。。
1675423008,67.83500,深海值得看了再看
1675421085,105.64100,看了3D就会惊叹这迷人的粒子效果
1675420475,498.01900,虽然我们眼前的世界是灰色的，但只要有小小的一瞬间
1675419629,463.02500,这里回头，大概率就是没了
1675419035,76.09900,但是期待感也很重要
1675417582,747.61900,梦有颜色的 经常梦见五颜六色头发的纸片人
1675417165,748.54700,我选择三刷
1675417001,139.07200,怪不得叫疙瘩汤
1675416924,74.56000,我感觉不晕啊
1675416370,62.31000,我看第一遍就看懂了
1675414431,742.09100,可惜很多细节不适合影院观看，不然口碑会更好
1675410441,726.24400,真的超级美
1675410241,742.31300,梦有颜色，因为有一次我梦到一辆颜色特别鲜艳的公路赛
1675409145,725.48100,3d的感觉真的很棒
1675408826,218.22000,有点谁痛苦谁改变的意味
1675407529,731.59600,这种画面还有人说不行的真的你为什么要看电影，看现实不好吗
1675406879,304.10200,冬季大三角在电影中也出现了，就是南河回忆家乡那一段。
1675406093,651.56000,确实想到了派的奇幻漂流
1675403608,62.35700,有大鱼内味
1675403224,48.18700,你去看的时候确实觉得美术效果累眼睛
1675401757,748.13500,深海的票房现在是5.62亿，距离13亿还有7.47亿，请帮帮他
1675400047,659.25900,参宿一定是INFP罢
1675400017,20.30400,一刷我觉得前半部分支离破碎，二刷我发现是自己肤浅了
1675399804,734.41700,孤注一掷！！
1675397112,96.62000,天啊，泪点bgm
1675393020,744.43000,深海的票房现在是5.62亿，距离13亿还有7.47亿，请帮帮他
1675392984,725.61900,太美了！！
1675392539,147.83400,发现了！！
1675388327,672.87000,我觉得恰恰相反，特效很服务于故事
1675385598,377.92800,梦里的救生圈这么大是参宿希望南河也能一起活下去
1675382858,383.46400,对对，看到后来就像是在看自己
1675371173,427.05400,对对对当时我就伸着脖子看，当时没反应过来
1675365920,490.24100,但是一定有一道光亮等着你
1675363748,53.01100,其实不能叫梦，是濒死体验
1675361204,707.51800,深海 太强了
1675361171,684.30500,在我这里 就是里程碑式的意义
1675361057,265.49900,很有周星驰的味
1675360930,663.43900,是的，我觉得最可惜的就是导演的野心和观众的接受度没有平衡好，稍微再隐晦一点就好了
1675360707,202.08900,“悲伤”的具象化
1675360209,431.72300,真的！我当时以为是前面有人伸手了
1675359687,25.87200,我也很喜欢
1675358928,34.49400,无比灿烂的生命力！
