发送时间,视频内弹幕出现时间,弹幕文本
1676091804,52.11600,逆天
1676091387,34.32400,战咕
1676089216,58.42000,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676086624,42.29900,都沉默了
1676086520,49.02200,？？？？逆天
1676085640,64.76300,厉害
1676085493,50.21000,？？？？？逆天
1676084970,0.29900,改了
1676087852,52.69900,逆天
1676092064,61.15500,？很舒服
1676094030,78.48300,客家人表示歌很好听
1676087113,56.33900,太逆天了
1676085927,64.49700,这个视频太恐怖了把！
1676093911,8.25500,开幕雷击
1676090205,45.92100,都是好活
1676087874,57.73900,尿的舒服了
1676087538,93.19000,你填
1676085888,37.44700,为什么没有弹幕
1676084146,1.77900,哒
