发送时间,视频内弹幕出现时间,弹幕文本
1676192403,55.76500,这是真的，我是帕尔帕廷
1676191165,25.69900,世界名画
1676190408,55.58700,蚌埠住了
1676190171,55.78400,6
1676190137,3.48500,我吉林没出过啥名人咋一出就是这玩应
1676188596,55.57800,M87:什么b动静？
1676187448,55.68000,吃瓜吃到自己家
1676185399,3.26500,潜逃美国
1676184486,55.57600,我还ppt呢
1676184480,55.57600,我还
1676183919,3.78500,大陆没见过，东南亚特别多
1676183643,21.09600,康帅傅的脚香老坛酸菜牛肉面表示不服
1676183429,55.84900,E    T    O
1676180572,3.94500,遇到就举报
1676180525,20.47900,安倍死因
1676180214,3.10500,这玩意在美国巨猖狂
1676178965,20.75400,死亡空间:喵喵喵？
1676176755,2.89900,1元人民币上泛滥成灾了
1676176629,41.40600,不如道教和佛教
1676176214,3.58500,p的没我好
1676175294,3.35300,谁信这些东西我笑他一辈子
1676173496,40.63900,降临派:什么玩意这是。。。
1676173155,55.63900,《佛         公           猪》
1676172134,20.32600,什么死亡空间
1676171942,55.60700,笑死
1676171486,33.50100,呃呃呃呃呃
1676170137,55.79400,喂喂喂，这图文差距好大
1676170110,55.69000,哈哈哈哈哈哈
1676170091,46.86500,这个名字很不宗教
1676169612,55.59500,哈哈哈哈哈哈哈
1676169055,55.59400,笑死了
1676167752,43.24700,好中二啊
1676167337,55.82000,哈哈哈哈
1676166700,55.71000,离谱
1676166563,33.71700,消灭人类暴政，世界属于三体！
1676166382,55.72500,离谱
1676165483,25.48600,韓國的
1676165379,33.47300,吃瓜吃到自己家
1676165101,55.56900,《三体》写的还是保守了
1676164601,55.81000,这个属实是抽象过头了
1676164376,3.47700,算命大师
1676163936,3.48600,好古老的名字
1676162767,55.63700,哈哈呵呵哈哈
1676162397,55.51800,这图片甚至是合成图
1676160516,55.53700,噗
1676160228,55.50500,???cao!
1676160056,41.10200,什么出生
1676160009,62.21600,外星人哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈？
1676157504,3.08500,我是睡教，宗旨是爱睡觉
1676152335,12.88500,潜逃美国，这些都是当年的50w
1676151234,47.09900,《黑执事》
1676147026,2.86500,《奇异博士》
1676139429,62.27900,外星人哈哈哈哈
1676138426,3.18500,还有这种电话的
1676137977,21.08200,罪该万死！！！
1676137263,13.40500,未明子
1676137219,12.62500,未明子
1676136503,3.50500,这玩意儿把我一堂兄的奶奶害死了，不肯去治疗
1676134716,55.66500,这个搞笑
1676134357,3.39500,臭名昭著
1676133902,13.00300,牛鬼蛇神
1676132574,62.12800,基督教是重灾区啊
1676132479,27.05000,我秦始皇，打钱！
1676132073,3.34600,吉林公主？
1676131710,55.60200,三体人归不归她管？
1676130946,33.54600,睡觉算不算
1676130558,55.63500,这货还有5个月也刑满释放了
1676129963,20.82500,我是白象教的
1676129850,55.59800,科幻作家：6
1676129632,2.33900,吃瓜吃到自己家
1676129242,12.50700,什么衡水模式早读……
1676128962,66.00000,现实中的魔宗
1676128822,40.58600,真可怕
1676128238,20.37400,艾萨克？？？？？
1676127985,12.52200,美国：6
1676127680,41.13800,三班的表示受到冒犯
1676127422,55.75800,6
1676127078,55.83800,这个真的是逆天
1676127011,33.62200,感觉，不如奥尔特
1676126838,40.40600,阿萨辛是吧
1676126756,2.86500,开局王炸
1676126635,55.48300,草
1676126632,46.44900,……
1676126401,3.00900,开局就放大招是吧
1676126286,55.52200,我辉光舍利漏电
1676125854,3.00500,宣传这个答辩的纸币我今年寒假才见过
1676125549,20.70700,死亡空间狂喜
1676125542,2.84900,国外全是的
1676124703,4.10300,日月神教，太平天国
1676124636,3.84000,?
1676124527,2.45500,草，我之前在英国大街上看到过这个的宣传，还好多人，立牌子啊发传单啊
