发送时间,视频内弹幕出现时间,弹幕文本
1676279753,187.94500,已经开始尴尬了
1676279660,106.27800,皮肤真好
1676278596,213.19100,一眼雷军
1676278235,32.14700,……
1676278030,452.50000,杀狗啦
1676277978,407.10300,官托
1676277526,501.95500,哈哈哈哈哈下载速度扎心了
1676277098,39.32000,听到这真的绷不住了哈哈哈哈哈哈哈哈哈哈
1676276903,106.15000,不对劲了
1676276119,341.42900,这是致敬有话好好说
1676275788,327.49500,这男滴给吧
1676275121,642.08900,鱼：没想到吧
1676275020,648.50500,前面的 可能是换了几条
1676275002,630.32900,男的好高啊
1676274944,1.65900,好看的
1676274834,480.28600,我靠 主持人emo了
1676273956,251.68500,《千万别冷场》
1676273311,554.51300,离的好
1676273158,570.34100,建议选送春晚
1676272975,589.07600,回忆是种重逢，忘记是种背叛——纪伯伦
1676272813,565.89700,那爱的不都是回忆里的人吗，又不是现实的
1676272331,445.42800,拍的挺好的
1676271952,500.03100,4A公司也买不起会员是吧
1676271847,582.96500,潮水退去 不能再折磨自己了
1676271182,531.38800,主持：6
1676270017,635.92900,魚還活著
1676269820,10.86800,开头构图直接三连了
1676269380,242.28100,哈哈哈哈哈哈
1676268894,414.73900,所以，学校这活动的意义是什么？
1676268717,360.99400,好青涩啊哈哈哈
1676268659,547.48300,离的好
1676268279,141.98600,有没有可能是因为眼睛哭肿了呢？
1676268259,562.85900,女主是真拽
1676268224,557.05700,《离婚冷静期》那个电影是你拍的吧？
1676268144,537.93800,男主:抱歉!我脑袋摔过记性不好，都怪我!这还不行吗？
1676268026,268.85900,主持人：别让我难做
1676267839,311.91100,杰哥你敢跳吗？不我不敢
1676267778,286.90900,尬出巴比伦塔
1676267595,580.21100,爱你和不适合在一起本来就是两件事，虽然底下的人起哄很不时宜就是了，做出这个决定的双方肯定考虑过的
1676267519,569.19400,因为想到的全是好，不好的被淡忘了，所以回忆不可靠啊
1676267508,565.31400,我的眉头
1676267489,553.09400,我要尬死了
1676267407,596.15800,我投反方
1676267373,575.08100,这可不体面
1676266869,588.76500,像周雨彤的等我!
1676266469,458.33900,主持人：刺激
1676266408,408.47900,6
1676266274,567.51000,？？？
1676266252,497.69500,哈哈哈哈哈哈下载速度太慢笑死了
1676266144,196.05900,笑晕
1676266058,120.43900,离婚也是你主持hhhhh
1676265679,584.55900,好像周雨彤呀哈哈
1676265583,506.29000,不是我不想看，是我没VIP看不到你高清的脸
1676265496,245.09000,这算个啥节目？
1676265387,300.34800,笑不活了
1676265364,285.58800,已经尬了
1676265246,305.17400,礼貌询问插曲名
1676264864,560.87300,地铁老人……
1676264637,570.11400,她抽烟！！！！
1676264601,135.95900,这么暗为什么带墨镜？！
1676264578,412.77900,够了
1676264488,326.29900,卧槽
1676264252,149.73900,卧槽
1676264131,31.99900,。。。。。。。。
1676263489,505.14100,主持人:这把高端局
1676263430,265.83300,哈哈哈哈哈哈哈哈
1676263297,561.70500,？？？
1676263240,659.35700,这种不强硬HE的结局，个人觉得《花束般的恋爱》讲的也很好，拍的也很好，可以去看！
1676263232,300.13700,这个反差可以的
1676263102,141.30100,这大墨镜这么黑能看个啥
1676263090,423.65700,09？
1676262626,557.36200,，，，，
1676262594,512.49900,男主看过所以他是正方
1676262571,28.89200,……
1676262439,202.15900,啥学校啊这么多活
1676262426,563.42000,???
1676262422,571.87000,回忆里不过是美化的对方罢了，白月光不就是这样，分开才叫白月光
1676262379,401.17900,没有经历的人看什么都俗套
