发送时间,视频内弹幕出现时间,弹幕文本
1676282750,16.73900,汪汪汪
1676278521,99.09000,这个声音好Ai
1676276475,110.61900,小流拍手好可爱
1676272888,30.16500,[ohh]
1676271084,43.45300,太帅了！！！
1676268854,177.05900,然而那是苍白的杯子
1676267104,320.41900,难忘今宵哈哈哈哈哈
1676266639,228.81700,《不愿透露姓名的瓜蛋同学》
1676265647,182.52700,0命珐和6命珐怎么算阿
1676264101,1.47900,终于有崩崩杯了！！！疯狂打call！！！
1676259924,282.77700,hhhh已经不满足和外竞争，开始内卷了
1676259590,145.17900,合理
1676246998,210.15800,是的
1676246821,72.11800,散宝好可爱
1676241844,318.68500,希望浪客杯顺利成功～
1676234349,123.75200,都说不放大招了。。
1676226811,179.24500,超越之盏好好听
1676226777,167.09700,还是个余响杯子
1676226708,120.90200,三命直接加大招等级，不能视作一命吧？
1676224797,320.10400,哈哈哈哈哈哈
1676224726,253.37400,亲亲右下角的小可爱
1676223608,265.33400,程序员拯救世界，谁来救救程序员的头发
1676221617,46.91000,这剪的太帅了
1676221413,227.90100,哈哈哈哈哈哈哈哈瓜蛋佬
1676218898,43.24000,祝浪客杯成功～
1676218896,94.54700,哈哈哈哈这个成本表示好灵性
1676218851,16.70200,哇，期待期待～
1676218813,62.18300,斑鸠老师的声音好可爱呃呃呃呃呃
1676215543,65.38500,阿散的小手别拍疼啦斯哈
1676209575,295.78800,這裡講解的聲音配bgm和畫面好搭啊
1676208403,317.67500,这里好像春晚哈哈哈
1676203557,228.60700,哈哈
1676202267,64.65900,解说声音好好听
1676228493,72.68000,活泼的阿散！！
1676222359,70.57800,拍手手好可愛！
1676202888,73.17900,鼓掌的散宝好可爱
1676272883,27.47800,[ohh]
1676246749,14.65800,开头是什么大片效果？厉害啊
1676215557,54.92100,斑鸠老师声音好好听哦
1676262943,71.40400,右下角散宝好可爱
1676257021,76.13900,啊啊啊散你好可爱！
1676258073,88.89900,我才发现散宝讲台上有一个猫猫头
1676276373,188.93500,前面的，四星不算成本，五星才算
