发送时间,视频内弹幕出现时间,弹幕文本
1676081872,962.25900,用谷歌啊，或者下个日语输入法。。。
1676081852,554.62100,帅otto！
1676081663,50.93900,强队一个小分拿不到，季后赛很蓝的啦
1676081307,755.21800,经典
1676081303,753.65800,光说输的不说赢的？第二局没把bin打失忆？
1676081298,201.50500,这也能硬黑？
1676081240,547.88300,好BGM
1676081221,437.62800,哈哈哈哈哈哈
1676081075,373.06000,，，，
1676081072,754.81000,警告警告
1676080905,754.69900,哈哈哈
1676080859,382.72700,宁王相比他们队中辅已经不算逆天了
1676080797,735.76400,kanavi wei都是这样的
1676080592,355.35000,doggo院长还是算了吧，只不过是稍微正常一点
1676080434,782.84700,左手！
1676080341,1104.12100,三shy组合
1676080184,660.78200,绝活一ban，直接消失
1676080135,280.90000,西征！
1676080132,64.53000,想摆烂跑路
1676079933,667.28600,Cpu卡功耗墙了，散热散不出去
1676079740,291.39500,真滴牛批
1676079693,484.81800,魏延春亚
1676079498,192.48900,笑死
1676079333,450.03800,这里技能全CD
1676079201,365.58700,他几年没打职业了，正常
1676079167,1025.33900,这种人还是做梦来的实在
1676078939,741.12800,红皮鸭子
1676078934,766.30900,rong长
1676078801,1017.27800,欧服看你中文id，打得烂了直接fk u chinese
1676078730,1011.47500,我连回国服快300ping了，真不是不想回
1676078694,978.83300,被你害死了啦
1676078505,240.01800,难绷
1676078482,834.82500,战士流奥恩是吧（）
1676078448,1101.38200,真实
1676078172,775.62300,选个蔚打野，只要赢了，十有八九mvp就是蔚的
1676078162,919.48500,大乱斗全是人机
1676078134,775.62300,这版本无脑抓的，肯定打野好拿mvp啊
1676077951,782.93200,这么多约德尔儒啊
1676077793,254.33000,191
1676077781,508.40500,锐雯已经被驱逐出四姐妹了
1676077756,1097.49900,如果7，8年前mad还是行的，现在死路一条
1676077680,273.30900,哎呦喂，只不是瓜丢拉吗
1676077606,380.50200,把把弱势打野
1676077567,1100.45700,他这游戏不是网上套了一堆现成的代码，自己写的就十行吗
1676077365,841.65700,欧洲只是穷，但比北美有上进心
1676076606,493.17900,人家c的时候你是一句话不提啊
1676076596,462.82500,777777
1676076515,266.02400,所以说还是得多来点新鲜血液
1676076360,176.69900,不看比赛是叭这编导，冥硬辅软辅都老下饭了
1676076070,788.74000,席位钱你还?
1676076044,159.81200,大安是忍一手
1676075993,756.46500,大胆！
1676075807,799.73700,确实，这周都没啥好看的
1676075563,644.78700,，，，，，虚空锁敌给我整笑了。
1676075406,525.71600,flandre是98年不是98岁啊
1676075195,848.97500,sk这赛季有点猛啊
1676074986,752.93900,大胆！
1676074691,264.08400,哈哈哈哈哈哈哈哈乐
1676074648,248.93900,绷不住了
1676074488,377.22400,17个战队排18！
1676074417,373.58900,我超，vmz！
1676074410,291.23900,笑死我了
1676074337,253.25900,道长道心破损
1676074169,981.71500,超遜的啦
1676074134,719.48500,这波线不去清就要被卡对面塔前了
1676073333,687.12200,我承认我有赌的成分，但我赌对了
1676073249,617.49000,谁的歌
1676073200,373.21900,赶紧把fmvp给我shy哥，我shy哥s8不是代练级别的没
1676072961,148.93700,左手右手，你是什么手？
1676072919,478.87800,羞男能拿公巴佩，他行么？
1676072863,234.74800,她憋的好辛苦
1676072760,771.81100,粉丝没说啥，弹幕急死了，新队伍不需要磨合的
1676072599,148.24300,神责！
1676072425,1052.70300,123456
1676072104,760.20700,哈哈哈哈哈
1676071412,722.61700,都不用特别了解，这波兵他不推就不是ts了
1676071153,544.98300,这不是中野卧龙凤雏送的好？
1676070843,613.42500,全球前十五的战队！ra，cncs的骄傲！（）
1676070449,756.79500,哈哈哈哈哈哈
1676070080,77.14400,这是日伪军，这是日伪军，这是日伪军
1676069708,1082.25900,典
1676069105,1105.08800,？
1676067068,1102.15300,这个太顶级了
1676066822,113.74000,没关系 rng版本快到了 冲西部第一！
1676066206,94.01800,编导的成分有些明显啊
1676065822,200.83000,这波喷ale纯没道理 neng扭的技能都扭了 纯被counter
