发送时间,视频内弹幕出现时间,弹幕文本
1676175561,578.17900,我真的羡慕眉毛画的好的人
1676173604,312.63000,万华镜的
1676173467,778.13200,这个发缝我的梦
1676173414,738.45200,好复古贵气啊 好好看！！
1676172687,528.82800,姐妹们注意这个眼尾睫毛的弧度问题！我之前没画眼影贴的眼尾觉得往下不自然，贴完就觉得太近太密后悔了！化上下至就好很多。
1676172474,194.33500,显肿的可以化卧蚕，超级好用
1676171075,408.93900,一般我都是画完眼影这些再去打底，就会很干净
1676170495,602.89500,主要还是皮肤白+打光，这块我必须下重手才看得出来
1676169670,823.10200,姐，以后你就是我唯一的姐！
1676169655,819.26200,太实用了吧！
1676169301,221.16900,可是ct眼影国内国外版粉质不一样。就很ex
1676168958,813.98100,这里嘴巴在动哈哈哈哈哈
1676166910,651.40400,·111·1
1676165376,111.49900,肿眼泡可以吗
1676158755,805.05300,额前三指都是长不长的头发扎不起来
1676157908,232.51900,是我！
1676157799,823.41900,超棒！
1676151474,758.91000,姐姐说话好温柔
1676148465,138.03000,肿泡眼怎么办
1676143043,566.99600,这个是哪个颜色的眉笔？好自然！
1676141361,272.33900,好明显！
1676141248,248.93900,我的神，谢谢你！
1676140193,757.27500,同款卷发棒！
1676139714,815.27500,QAQ 前面额头有五指宽的小可爱带我一个！
1676138678,566.77000,我的诗婷就是好久以前看程姐视频如的
1676138655,566.77000,诗婷眉笔贼好用
1676138012,355.51300,程姐怎么贴这个下睫毛
1676137859,430.93000,感觉每次用睫毛打底就很好了  再涂睫毛膏反而显得很凶
1676137769,879.46400,？
1676136830,815.25200,怎么有港风的感觉了
1676136626,817.45500,好漂亮好漂亮！
1676135767,281.83300,学到了！正好过几天需要化妆！！
1676135490,814.59200,你好漂亮
1676135357,824.68100,好美呜呜
1676135220,578.39500,手残落泪
1676134532,873.15000,敷衍的男人
1676134521,817.44500,天呐，好美啊！
1676133835,688.53200,金粉世家里的刘亦菲！
1676133706,813.88600,她就是她自己的气质不需要像谁
1676133022,362.74900,但是夸张眼影睫毛出不了门别人问你是不是唱戏表演的，镜头里是好看
1676132368,843.17900,好可爱宝宝
1676132293,352.66000,程姐讲的好细致，可以出一期适合宽眼距的眼妆教程吗
1676132260,742.13900,耳环好显高级
1676132214,303.32900,万华镜的眼影啦
1676132126,827.96600,好贵
1676131732,540.08000,博主本身睫毛就长啊 眼尾贴几簇是起到放大效果  还能和自己原生睫毛融合
1676131531,820.33900,美死我了
1676131111,463.97600,这里清楚了耶
1676131025,733.67300,好美
1676130786,46.33700,可是料子好剪裁好的衣服比logo款贵诶
1676130715,561.85400,是诗婷眉笔
1676130322,32.77800,皮肤也太好了
1676130255,721.59800,甚至没修鼻子
1676129890,566.53300,BGM！
1676129655,803.21900,可是我发际线很高
1676129255,401.85900,黑眼圈的遮瑕直接花了www
1676129115,820.00800,戴珍珠耳环的少女
1676129094,808.48800,这里！！！戴珍珠耳环的少女！！！！
1676129036,578.84900,bgm:sleepyhead，双厨狂喜
1676128965,530.87100,放大好明显
1676128644,22.59500,好米好米
1676128522,806.44300,聪明又不懒的女人才配有气质
1676128397,9.38600,刘浩存
1676128376,812.00900,太美了
1676128221,397.90800,倒睫的哭了
1676128214,59.58400,背景音乐很有年代感
1676128024,439.35500,其实电烫睫毛器也可以
1676128007,96.36100,我去 我就是这样画的！
1676127528,722.24000,程姐得眉毛真的好好看
1676127147,834.61300,是你长得美
1676127124,722.15500,有点像毛戈平妆面
1676127106,562.77700,好像是诗婷的，zcx的平替
1676127060,188.86200,那是不是可以用来给卧蚕提亮?!
1676126980,857.19500,╯^╰我吃饱了
1676126936,584.25500,我的天 日常就是用的这一套！
1676126926,733.22300,这里的耳环是什么！
1676126873,158.66300,肿眼泡自己改编步骤
1676126872,359.57100,眼妆精髓就是睫毛在夸张眼影睫毛一加就会好很多
1676126471,743.18400,我的头发占不了很大的面积
1676126384,805.34600,四指是标准额头，不要焦虑
1676126313,821.05300,程姐好美！
1676126309,818.92000,好漂亮啊啊啊啊
1676126142,111.35900,我长脑子了
1676125756,815.87700,有个角度好像景甜
1676125721,812.87800,太美了
1676125394,818.08000,太贵了！！！
1676125138,228.11300,我就是肿双，我肿到别人以为我眼睛肿了。
1676125036,368.63100,这里下睫毛长不出来怎么办
1676125019,643.75800,哇！眉骨的高光一打真的很不一样了诶！效果好好
1676124978,379.46700,我没有下睫毛，我的下睫毛只能用显微镜才能看见
1676124558,797.85400,好棒
1676124421,814.51300,好看！
1676124348,570.61000,好看
1676124134,403.34100,怕的可以去试试muji那种塑料的 比较小 好掌握一点
1676124037,155.50500,好看
1676123987,425.69200,程姐真是温柔又有耐心
1676123727,866.85700,没必要的一段
