发送时间,视频内弹幕出现时间,弹幕文本
1676085712,32.57300,呵，长大了
1676085084,36.91300,哈哈哈
1676077922,50.14700,别骂了别骂了
1676071678,49.98200,哈哈哈哈哈哈哈
1676051162,8.09200,996是你福报懂吗
1676049228,48.25300,别说啊，我从来不抄作业的
1676046062,64.05600,好家伙999的真实伤害
1676044529,64.61700,已经开始期待下一集了
1676044099,60.09500,疯女人好飒啊哈哈
1676042174,7.98000,标题好恶臭啊（恼）
1676042143,1.87100,感觉会火，先占个位置
1676040305,8.67900,配音这方面还得是你
1676040279,71.01700,配音太给力啦，哈哈哈哈哈哈哈哈哈哈
1676040104,37.47900,是莎莎（即答）
1676038969,16.53000,我也记得不是这个字幕嗷（滑稽）
1676037519,70.49700,好耶
1676036758,63.68600,动作指导：炭治郎
1676034769,29.25300,？
1676028665,50.09900,我一般都是我自己摸索过来的，你知道130的理智过一个突袭，还剩80几的理智，你知道我什么感受吗？
1676027803,36.60300,指正：老爷子
1676027608,26.30300,？？？
1676027137,71.08400,草
1676026866,51.13300,你再骂！
1676085980,51.47900,问题是我也不抄作业啊，就是想去看个相声
1676082727,49.76300,你再骂！
1676075544,51.23900,有练度之后，基本手打的好吧
1676071664,35.74400,哈哈哈哈
1676070676,63.46500,阿米亚兔兔号前进四
1676053824,5.41900,还不可以休息哦，阿米娅
1676053376,69.69400,配音好強啊！
1676047283,70.02100,无他欸，无他欸，无他欸
1676043773,37.79400,草
1676043095,69.67100,“又”丢了
1676042186,9.92000,仙贝阿米娅（大喜）
1676041690,35.53900,是谁呢（凝视
1676040479,16.61300,期待兔兔爆发
1676038938,28.15900,ooc哈哈哈
1676038097,6.34100,吓我一跳
1676036077,49.74600,你再骂！
1676029905,63.30200,小兔子冲击！！！
1676028874,28.60500,兔兔确实怕寂寞【确信】
1676027694,63.39400,超 级 头 锤
1676026738,49.91500,抄作业也太真实了吧
1676082084,10.77900,兔兔可爱捏
1676081027,3.70900,你做的最好是文件
1676077190,68.07100,我一说一，这比看原漫画还带劲
1676075049,27.29900,桌子是无辜的
1676072680,49.52100,你在骂！
1676071707,5.14100,鹅鹅鹅鹅鹅鹅e
1676071114,27.85900,凯尔希：呵，长大了。
1676070893,63.27500,逐渐上头
1676067106,33.54500,灵魂配音
1676055763,67.91500,剑光如……抱歉走错片场了
1676040696,18.01900,我记得不是这个台词啊？
1676040043,69.10100,我突然好奇万一哪天这仨都没理智是个什么场景。
1676038003,39.42000,《  爷  爷  》
1676037532,51.68300,这个地方改过的，原漫画中这个博士是原配博士的老师，这个地方说的是指挥官
1676034759,49.72100,你………亏我养你！
1676031523,62.65900,我的兔兔
1676030209,33.70300,我寻思着我也没三天不上号啊！
1676027126,49.54800,里再骂！！
1676084178,54.88600,不抄作业的优越感（）
1676082673,51.84300,我TM回敬你的不义！
1676081036,61.33300,哈哈哈哈
1676076784,19.00600,是源石颠佬，大家快退口也
1676071428,71.85900,三维弹球
1676069955,3.21400,↑我都两年没…………对了！在基建的干员还没下呢！
1676053898,61.43900,我感觉阿米娅就是跟你学的
1676046243,66.17300,华法林，告诉暴行我想吃鱼了
1676043281,67.81900,开了模组获得黑王冠的阿米娅
1676042386,26.72700,兔子太寂寞是会死的，而阿米娅……她是卡特斯啊（滑稽）
1676042177,27.23100,？好像在哪见过？
1676042043,33.25900,乐，叛逆期了
1676041498,48.95600,但是…我，就是自己的可汗！
1676041464,2.93900,青春期
1676039796,11.96600,狂暴阿米娅！
1676038262,33.04300,叛逆期
1676038221,40.81900,暴走兔兔
1676037523,40.46500,这个同人的博士是个身手了得的老爷爷（应该不用提醒了吧）
1676036439,62.21200,小驴子冲击！！
1676030082,43.83700,注：凯尔希所说的与原作有不同
1676026856,48.21900,你再骂！
1676084946,30.09200,注:这里的老东西是指博士，这个二创里的博士很老
1676084600,65.97000,博士：凯尔希看你干的好事，这下好了，孩子发疯了
1676052899,60.57300,“精神爆发”
1676050474,57.20700,哈哈哈哈操
1676048993,2.25700,你怎么知道我三天没上明日方舟？？（雾
1676041774,46.85900,你再骂！！！！老女人你再骂！！
1676038505,65.74700,兔兔冲击
1676034504,43.92300,这句话一出，博士的危险就变成了凯尔希了
1676032424,55.78100,我要回应你的不义
1676029566,26.39300,兔兔寂寞了，需要博士们的安慰(doge
1676029266,41.02100,上一任博士的死队阿米娅影响不小，八成有应激性障碍了
1676028143,65.95900,我很好奇当时的录音棚是什么状态哈哈
1676027111,44.72500,草
1676027092,26.58000,草
1676082648,59.70100,就一抄作业的
1676079370,13.84200,博士在桌子底下吗？（）
1676071127,59.62400,阿米娅，为了我，对凯尔希使用小驴子冲击吧！
1676062836,65.61400,影霄绝影
1676054780,0.93900,化神期修士
1676050599,65.60600,夕象五足
1676049589,22.77700,好强的配音
1676044296,41.29900,老头上次去龙门玩的可花了
1676043178,1.84600,↑你不要以为我没看过
1676042069,57.05900,哈哈哈哈哈
1676041343,65.57500,超级弹珠阿米娅
1676040088,32.48900,这就是魔王吗
1676037291,46.06000,博士：我的身份证是......
1676036357,45.36300,别骂了别骂了
1676028111,45.03100,哈哈哈哈哈哈哈哈
1676027619,26.30300,这兔兔怕不是祖安的
1676027116,19.32700,草
1676026836,32.51900,攻击性拉满
1676085342,47.94900,嗯，这这个其实翻错了，或者是自己整活，这里脖子已经死了，代替博士的是他的师傅一去看一下这作者写的这二创剧本也不错
1676080549,65.47800,兔兔头锤
1676059369,0.45900,精神涣散
1676056253,47.26400,原世界的死了？
1676053188,14.33900,114
1676048910,47.19100,你再骂！
1676047784,0.87000,再来亿遍
1676047383,59.55900,不明意义的兔子尖叫
1676041310,25.90900,我现在就要和博士__ __ __ __！
1676041231,41.41400,配音逐渐真实
1676040989,59.43400,（疯狂的兔兔尖叫.jpg）
1676040516,59.58100,不可名状的兔兔尖啸
1676039512,65.41900,阿米娅：无他诶！
1676037642,65.44700,老女人使用了，指令:结构加固
1676032526,31.22200,叛逆期
1676031769,0.86900,阿米娅的午夜独奏
1676027325,41.73900,笑不活啦 友友们～  哈哈哈哈
1676026833,25.70200,*兔兔粗口*
1676026766,30.93900,？
1676079513,0.29900,配音室里是什么样的场景？
1676078447,30.65400,指导教师：W
