发送时间,视频内弹幕出现时间,弹幕文本
1675956692,114.05900,我超原！
1675956474,0.00000,这集建议大家开弹幕精选看哦
1675920735,26.25900,哈哈哈哈哈哈哈哈
1675904912,218.65900,这时候就需要我们妙手仁心的乔克拉特大夫作为动作指导了！（呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西呦西）
1675901427,162.90000,daisuki
1675896216,286.44000,有点像章鱼哔
1675879511,299.97900,初生
1675875599,58.79900,豪哥是吧，推推主线把
1675875588,288.12700,誰知道爸是不是受害者呢
1675872766,114.28500,引梦貘人
1675872094,225.05900,用手和嘴让你开心起来，还有另一个能让你更开心
1675872001,37.55500,经典看结果瞎猜
1675871100,27.66700,书名:小学生也能学会的催眠术
1675868060,182.64100,笑死我了
1675861328,79.64400,而你，我的朋友，是真正的英雄↑
1675860551,155.23400,卧龙凤雏
1675856984,148.53200,卧龙凤雏
1675856693,135.61900,来了
1675848438,225.76000,这也太乖了哦～(棒读)
1675846571,98.17100,你只会这么走路是吧
1675841979,18.76900,哼  什么臭男人用过的东西，我不要
1675841799,74.39300,有个兄妹类似的假装被催眠的漫画我记得
1675841757,285.01900,也不能算同源，韩语比日语舶来词还多
1675839879,52.69000,我们第一届老师也是嘎嘎乱杀（哭）
1675838708,214.17800,哈哈哈哈哈哈哈哈或
1675837594,99.50600,恶魔人走路方式
1675837058,66.97900,熟悉的剧情，熟悉的设定
1675835433,190.38400,6
1675834877,85.89000,伏笔
1675833649,92.99700,人间真实
1675833095,127.75400,等等，刚才是不是有个急刹
1675832973,208.81400,？你在说什么
1675832839,6.54600,刑
1675832407,199.61900,sodayo
1675831532,258.88300,oh shit(幻听)
1675831512,250.21600,阿西吧，那丫头
1675831492,267.15300,西巴
1675831429,178.34300,草草草草草草草草草草草草
1675831218,34.66500,罵我
1675830588,135.54800,？
1675829682,4.13700,？
1675829617,231.99800,搁着打篮球呢
1675829510,128.74300,这家伙在说什么啊…
1675827578,240.34900,为什么她的父母从来不找麻烦？（惊觉
1675826359,292.10300,。。。。。。。。。。。。。
1675826321,189.78200,书还是要读的...
1675824532,85.93900,怎么这么像工作台？
1675823949,107.41000,奇怪的剧情
1675821018,99.62100,刘罗锅是吧
1675817908,209.13600,审核：6
1675817837,120.57500,6
1675815343,208.65900,？
1675810116,35.94500,驼背走路的老师是屑
1675807973,120.65800,你是五元硬币派的啊
1675806908,221.79500,像是在逗猫的样子
1675793278,210.29500,？？？？
1675789965,43.47500,老师带第一届都不敢多bb一句 第二届就开始狠狠开杀
1675787118,183.27900,一个敢说，一个敢信
1675786927,37.30800,老师这么憋屈吗
1675786391,148.05000,卧龙凤雏
1675784952,190.20400,《卧龙凤雏》
1675778004,280.40300,知道老爸怎么走的了
1675777792,174.56700,还挺有自知之明
1675771614,58.03900,闪家的被炸出来了
1675770399,224.98500,等等，既然想被夸的话，就算家里人不夸，在学校努力起码能被老师夸吧？（思考）
1675770053,240.01900,木瓜星灵
1675768824,79.89900,太真实了
1675767266,148.61900,6
1675766261,183.05900,迫真演技
1675766090,232.23000,···
1675765085,142.94900, 迫 真 演 技 
1675764783,9.57700,新系列？
1675948330,270.58600,呜呜呜
1675946211,87.01900,原来韩国也这样吗
1675937339,114.62200,日元还行
1675926004,217.30700,哟西哟西，哟西哟西(摸摸头)doge 
1675917142,224.80100,好可爱
1675916198,286.35300,348-363
1675904792,182.41900,一个敢说，一个敢信
1675884693,217.43300,幺西幺西幺西幺西幺西幺西幺西
1675877307,100.50800,这bgm有点怪啊
1675867842,300.46800,哈哈
1675867451,182.43500,妈妈生的
1675854831,231.76100,我懂了，问女老师摆手怎么如此丝滑。答 过来人
1675848786,188.82200,教师生涯就结束了吧？
1675843832,243.43100,不会有牛吧
1675843519,182.56900,理论上来说，他们是卧龙凤雏
1675842717,232.59500,这这这，不对吧
1675840213,294.64000,快进到老师变成后爸
1675839884,108.03800,七七的古币
1675837544,43.51100,驼背走路想不动明
1675837356,209.51300,審核睡著了
1675834455,98.16100,熊二同款丧气走路姿势
1675834017,3.29600,快点儿跑！
1675833908,11.01200,艾伦
1675833472,53.09900,阿一古
1675832991,147.86700,6
1675831516,250.21600,阿西吧，那丫头
1675831404,174.97200,草草草草草草草草草草草草
1675830523,188.09900,大智慧
1675830476,147.89900,思路清晰
1675827270,41.34600,雷火剑近年难得的纯爱作品
1675826197,231.57400,这……这不对吧
1675825287,97.24800,什么究极驼背人
1675822892,34.41500,老师真好啊
1675818373,304.61700,565-566
1675803958,30.22700,这老师太温柔了，遇上这种学生纯遭罪
1675796633,3.41100,？
1675787378,114.71300,给我投币给我投币给我投币(假想)
1675784763,24.57900,我终于知道老师为什么那么凶了，就是因为这种人
1675784472,148.63200,《一个敢说，一个敢信》
1675783058,129.04300,还是个日元
1675782848,79.99900,刘老师不会是小女孩妈妈吧
1675782499,286.01300,给她一巴掌看她还发不发电
1675782249,260.75700,家长酗酒家暴吧，喝了酒后看不清钥匙孔所以满是划痕，好细节
1675781147,209.78900,靠这是去幼儿园的车 师傅开一下门
1675781113,3.98800,刚看过朝凪老师的同题材新作
1675780039,224.75900,会社死的啊啊啊啊啊啊啊啊！
1675779844,74.39500,所以……这个老师真的很温柔啊……
1675778669,68.33900,好熟悉的剧情，感觉在哪看过
1675769322,294.83900,唉……
1675767670,190.85900,一个敢编一个敢信
1675767426,224.93900,好可爱哈哈哈
1675767216,135.87000,笑死我了 神tm疯掉了
1675765785,59.32600,傲娇？
1675764594,209.48200,？
1675999288,74.65900,韩国的教育是给财阀的诶，普通人难友出路 一看见就难受
1675995103,244.91500,不会有牛吧是什么鬼啊哈哈
1675940808,129.96600,你需要一个催眠APP（doge）
1675940680,216.25600,你搁着拍西瓜呢（恼）
1675931568,210.50700,？
1675916849,136.21000,似曾相识的对话
1675916246,294.11800,363-376
1675906033,68.50200,东亚这几个国家还真就差不多
1675885229,216.14600,这个不是菊草吧，画风不一样，而且标题也是，菊草的标题都是菊草toom
1675874541,41.80200,老师确实会遇到很多麻烦的学生跟家长.....
1675872182,300.77900,不许打她！！！
1675870688,285.95000,爸跑了不就开始酗酒
1675870313,285.80800,应该是老爸走了，妈妈才会对女二撒气的，因果关系不要搞错了
1675868538,182.37900,一个敢说一个敢信
1675868037,300.75800,发！！
1675865502,187.53900,卧龙凤雏两只，妈妈生的
1675858748,100.56800,《为人师表》
1675856694,11.22500,没有shake it我不是很认可
1675856568,21.09900,？
1675855913,181.97900,《哦对诶》
1675855310,182.11200,草
1675835455,217.10500,666
1675832931,87.09400,原来是过来人
1675831537,259.28800,oh shit(幻听)
1675830584,232.97900,这孩子缺爱啊
1675829237,96.87500,僵尸是吧（）
1675827857,250.21700,天天刀，我看你是疯了
1675822428,11.64800,细说体罚
1675822233,146.74700,池沼演技
1675820576,82.13900,多数老师初衷就是想和孩子好好相处的，小部分例外
1675814711,156.12500,幻听，哇咔哒
1675811843,210.51500,不对劲——菊草——那没事了
1675810908,149.21900,按常理说被催眠的人是没有自觉意识的
1675799495,3.23900,这，什么玩意（幻听）
1675797629,293.75000,笑容逐渐消失
1675795481,207.34300,????????
1675794012,129.24600,※小心这里有真东西呀。
1675792676,164.22500,可爱
1675790554,3.25400,好可爱
1675789908,147.58600,迫 真 演 技
1675789253,175.20300,草
1675788247,223.68100,啊？这剧情发展…不对…吧…
1675787477,123.27000,zzzZZZ
1675786885,271.76400,30分だけ？
1675786132,187.92200,瞳孔地震
1675784727,33.91800,我终于知道老师为什么要那么凶了，就是遇见这种人
1675784383,122.03000,听不懂所以催眠不了我
1675784134,46.69500,是我来早了，还是他又又又又又不火了
1675782269,260.75700,家长酗酒吧，喝了酒后看不清钥匙孔所以满是划痕，好细节
1675778795,191.13900,笑死
1675778240,210.31100,哈哈哈哈哈哈不愧是你菊草
1675771791,224.30700,哈哈哈哈哈哈哈哈哈哈哈好可爱
1675771207,280.85900,想到一个动漫，阴阳眼见子，里面的一个男孩
1675769504,114.75900,为毛是日元啊？
1675769258,231.36300,本教师想起了班上的一些小孩儿...
1675769204,148.79100,哈哈哈哈哈哈哈哈
1675767661,231.47900,本来就很可怜啊，多缺爱才要这样
1675766906,3.09000,葱花（幻听）
1675765745,97.14300,这走路方式也太废柴了
1675922817,245.25900,得跟踪他，他家庭说不定有问题
1675917908,11.69800,沒感覺
1675916078,47.88900,348
1675915876,137.04100,亲近
1675904015,87.99200,你俩没交接过的吗？
1675872098,62.26600,国外的教育方式与国内不一样
1675867327,145.99300,哈哈哈
1675866259,235.89900,这就满足了?还是好孩子嘛
1675864966,181.82500,一个敢说，一个敢信
1675860545,301.75800,更新了踢我
1675859348,223.47400,这手摸头的动作好流畅啊
1675858760,42.86700,老师先顺从一下，拉一下学生的信任，之后才有机会好好教育。如果学生还不改正，老师才会用硬手段。
1675856522,82.49500,什么熔炉
1675855128,96.50900,走这两步，森林古猿下地啦？
1675853679,215.59100,??????
1675846823,210.62700,出大问题
1675833237,186.66100,哈哈哈
1675833025,187.04300,6
1675832609,100.67100,《大猩猩》（bushi
1675832071,138.07700,亲近？middle out？
1675830201,210.85100,666666
1675829698,110.72100,好熟悉的剧情
1675828571,305.21800,快出后续啊啊啊啊啊洗吧雷嘛
1675827352,130.00900,进行一个SC
1675826438,214.86200,可爱捏
1675823830,2.57800,超！爷要看下一话！！
1675822974,210.54900,？？？？？
1675821416,181.39400,《对哦》
1675815408,149.39900,迫真演技
1675811967,230.91100,这孩子缺爱哇
1675805394,125.08900,等下，这不是日元么
1675799575,194.75100,快进到zago zago
1675798944,114.89900,暗示投币
1675796056,60.35500,好家伙
1675786499,100.67000,头发方向换了hh
1675782905,293.69000,危！
1675780891,96.31300,别问，问就是up偷懒 （
1675777114,214.99300,呃!果然还是不可能发生吗
1675776978,116.00600,我是不会投币的，你别晃了
1675776028,223.11300,啊这……后面会社死的吧
1675774518,223.03300,可爱捏
1675766983,146.68100,直接到奥斯卡影帝好吧
1675765941,230.99600,一秒刹车
1675765390,250.37900,有点可爱
1675764538,54.05700,哦莫珉豪（想多了bushi）
1675999903,96.28400,路障僵尸
1675993329,2.42800,这个…村花呀
1675946769,211.10100,？？？？？
1675919141,181.00800,笑拉了哈哈哈……
1675916992,62.39500,是我
1675915441,175.60900,还有自知之明啊
1675904998,284.70200,原来这孩子缺父爱呀
1675904723,145.81900,我是机器，嘎嘎
1675898966,82.54900,走路是平移晃手却这么流畅
1675873565,185.25400,哈哈哈好可爱
1675872451,15.94000,我看过这个设定的番
1675867756,14.40600,细说体罚
1675862821,194.94800,后面是不是有反转
1675851697,230.29100,'
1675844777,206.20600,b动静:什么审核
1675844395,102.09600,舞 伴 僵 尸
1675843876,126.70900,难崩
1675843437,214.60400,6
1675839898,301.89100,阿西吧快出后续啊
1675839786,292.49900,已经感觉要G了
1675839763,111.54800,已经开始笑了
1675839285,116.03800,提示:你不用跟着一起看
1675836349,281.86500,你猜猜爸爸为什么要离家出走
