发送时间,视频内弹幕出现时间,弹幕文本
1675962984,318.26400,点到排位了
1675962077,219.08100,那你乱斗段位可太低了，大乱斗胜率最高得永远是战士
1675960840,278.28600,这游戏还有没全英雄的吗。。
1675958509,300.73500,战士雪球近身秒了
1675956689,152.14100,这个buff为什么不显示在选人界面啊
1675956145,35.78300,我说怎么有人大乱斗都带破防的，原来都来了
1675955971,121.91200,箓
1675955878,43.75300,《玄天宝鉴》
1675953980,232.27600,秒了 换个区 或者换个号
1675953917,18.07400,迈克尔丶杰克驴
1675953610,142.03900,韦鲁斯：？
1675953338,247.63900,自从xgp给了全英雄，我就骰子自由啦哈哈哈哈
1675952853,27.81200,玩没玩明白我不知道，退游是真退了
1675951242,205.61600,好比cf换枪
1675948964,218.74000,丢丢怪好打不好赢，没有终结比赛的能力
1675946427,307.16000,丢丢怪起码可以保下限
1675944852,198.15600,烂活，还不如咬打火机！！
1675942148,226.65700,?每一把都有一个免费的骰子啊?
1675940556,129.79600,不是击而破之？
1675939803,111.69400,JOJO~
1675939002,0.81100,"wc,农"
1675937003,0.76000,这游戏配置要求太高了，竟然需要朋友！？
1675935658,239.78800,不是每一把保底一个？
1675935397,37.18200,早就退够啦
1675934785,185.23400,我超，银临
1675934722,288.50100,难怪小号没英雄没骰子
1675934597,230.45200,骰子
1675934196,79.59900,但是现在有传送门，谁开局出门正常走路啊
1675933285,230.36300,我每一局都有骰子
1675932209,93.04500,我超，农！
1675931909,197.20900,冯小刚怎么你了
1675931032,53.99000,半神奥恩不服
1675930632,205.44900,我超，小乔！（不是）
1675930489,155.25800,沙皇增益很高但还是刮痧，可想而知峡谷沙皇数值多低
1675930468,330.99800,我已经润台服，全皮肤了
1675930367,18.89600,迈克杰克驴（）
1675927913,100.20900,五排的时候神仙朋友们满血闪现抢血包
1675926433,142.21800,拉克絲85伤害削烂了
1675925411,169.19700,那还不如死了
1675925277,192.65900,哈哈哈这个笑死我了
1675925098,267.31100,我以为是每局输了会给一颗
1675924761,324.76400,好事啊
1675924618,154.40400,去spa
1675923169,198.17900,前面的，ap卡莎靠被动也不是大帽卢登啊，那也是纳什啥的呀
1675923137,255.75200,反正我全英雄，一把加一个
1675922421,42.14400,卧槽，农！
1675921293,139.24100,现在的光辉就算顶着debuff，伤害依然不低
1675921291,284.63600,我还以为所有人每把都送一个
1675920936,73.49900,奥恩：？？？
1675920204,8.52900,转战lolm
1675920054,68.11900,?
1675919842,312.89200,唉他们家都要没了还在泉水，唉哈哈你好哈哈
1675918845,42.54800,活了三十年还不知道的大乱斗小妙招
1675918792,87.40800,这个我以前就知道，可是作用不大
1675918559,32.69500,6k
1675918528,165.28500,谢邀，已经闪现迁坟了，队友问号已经点爆了
1675918364,155.17900,蛮王
1675918361,264.02600,妈妈生的
1675918063,114.45900,我感觉好少
1675917979,181.79600,我超，银临
1675917890,62.77400,逆天
1675917852,267.15100,同款计算器
1675917842,185.15900,之前卡莎
1675917665,44.03600,墨家机关道，你个云农（
1675990792,196.09600,还有van发吗
1675962419,284.72400,每日spa(1/1)
