发送时间,视频内弹幕出现时间,弹幕文本
1676092501,740.94700,小时候家里桶装水一直是乐百氏、、
1676090989,1193.95700,只有醋和辣椒油的也非常好吃
1676090619,309.34000,斑马院长开始进货了
1676090608,674.41700,哈哈哈哈哈哈哈
1676090398,1074.15300,小博变胖肯定是U熊
1676090071,1277.79500,暴肌独角兽的减脂食品也都不错的
1676089310,113.74000,小博可爱死了！
1676089291,1289.18600,算了我还是
1676088463,759.78600,牛博cp！！
1676087814,488.24400,肯定有龟呀，正经用龟板熬的
1676087742,950.97200,减脂为什么要吃零食哈哈哈
1676087707,1053.74700,东方树叶：大物公司专用漱口饮料
1676087392,1127.66600,啊啊啊啊这个好吃
1676087317,275.86900,我还以为果冻是能量最低的
1676086096,1059.00600,keep的蛋白棒 海盐芝士的超好吃
1676084968,360.88800,他吃着像饲料一样喂鸡的那一种
1676084633,391.50100,哈哈哈哈哈瞬间补充无机盐是吧
1676084494,801.27000,第一口先给院长
1676084427,736.83000,小博的这个我也好爱
1676084207,641.97400,王阿姨这期就不该来，哈哈哈
1676084165,1151.40100,山西特产
1676084080,531.00200,今日份甄嬛传（1/1)
1676083674,296.80900,饼干都可以是脆脆的
1676083556,319.28500,麦维他红的和蓝色好吃
1676083005,830.17900,我也需要减脂但我就不，爱咋咋地
1676082927,768.51900,我也爱喜之郎！
1676082674,136.22900,个人极限百分之七十的
1676082464,1206.00900,碗团就得吃现做的啊，这种包装的都不好吃
1676082369,473.82600,白砂糖第三位就算了
1676081921,308.55700,这家热量都是爆表的
1676081544,753.45900,一般就是什么都没有，没有营养也没有不好的
1676081246,1285.18000,邹三和的鸡爪确实好吃，买了好几回了
1676079747,1132.85900,山西特产！
1676079732,1125.97900,这个好吃！
1676078366,773.38000,王阿姨笑死我了哈哈哈哈
1676078337,1248.66300,我就知道，哈哈哈哈哈
1676078310,488.71800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676077823,895.09000,其实减脂可以吃正常零食的注意量就行
1676077206,358.26800,哈哈哈哈
1676076964,1308.86000,支持！！！！就要好吃 反正我不怕胖嘻嘻
1676076923,158.13900,不加蔗糖，可以加玉米糖浆，果葡糖浆……
1676076754,766.41000,哈哈哈哈哈哈哈哈哈哈这很难评
1676076363,1094.47000,表情包来了
1676076001,754.80900,哈哈哈哈哈哈哈可以嗑嘛
1676075464,1213.41400,山西震怒
1676075447,283.39500,谢谢小博～
1676074842,1129.67700,我老家得食物，狂推，超好吃！碗团！
1676074759,519.26900,对的
1676074673,1001.24700,吃了这个能变成PhD吗
1676074399,1242.15000,荞歌的很好吃的！去买荞歌的！
1676073987,128.13900,无添加或少添加的脂肪类食物(黑巧克力、坚果等)因为提升饱腹感，少量食用是有助于减脂的
1676073089,1131.48500,给大白牛一个看看！
1676072349,1316.86600,养生堂
1676072053,1093.34600,我觉得看到这我和王阿姨一个感觉：报吃
1676071667,766.48600,王阿姨就喜欢甜的吧
1676070418,645.95000,王阿姨是不是吃过磨牙棒啊
1676070335,734.40000,乐百氏，是暴露年龄的词啊
1676069547,410.50300,我发现很多热量低的零食钠含量都很高
