发送时间,视频内弹幕出现时间,弹幕文本
1676278664,497.56600,卡塔尔世界杯比赛
1676272527,195.82900,若！
1676264476,121.38100,@刘培强
1676261338,4.76200,肥大美更新了！
1676260665,273.32000,万物皆虚万事皆允（雾）
1676259054,3.87900,？我没睡醒？
1676251183,440.63800,特别不是黑凤梨我不认同
1676250452,31.40100,笑死，原来是这里
1676248302,329.49300,赵德柱说话了（不是
1676243033,256.78600,他就是手柄啊
1676228225,263.86700,注意到死眼的饱和度了吗 是暖色调！
1676227419,303.75300,好开，闪现跟
1676225280,297.91800,好开
1676223962,5.15400,天呢
1676223224,441.16200,他的意思是美国和ww是一家人
1676222540,389.64600,拉栓式步枪
1676221990,543.01100,说实话，看到这段我有点心痛，因为我真的相信过达奇
1676221761,5.21200,有生之年
1676219858,382.13900,真离谱，几个人无伤干了一整支军队……
1676219821,545.59300,下辈子见兄弟们
1676219468,378.38600,给我100瓶蛇油，我能清空整个岛（doge）
1676219229,22.77900,第11期这个人不是这个口音吧！
1676219096,453.43800,长亭外，古道边，芳草碧连天...
1676218369,382.86900,被解救的姜戈的歌
1676218038,554.74700,暑假见
1676216191,5.16600,卧槽？？？
1676214929,442.66300,菠萝的海
1676214824,545.81900,明年见
1676214054,108.46000,大膘子主打的就是一个紧跟最新热度
1676213632,468.39900,？
1676212806,503.47200,哈哈哈阿萨塔是吧
1676212475,234.35800,给亚瑟丢脸（
1676212362,486.14100,第一次玩的时候稀里糊涂跑到黑水镇，被乱枪打死了
1676212256,415.02500,这里有一次我直接拿狙把塔上的家伙干掉了也能过
1676212235,439.12200,湾湾的虫害凤梨
1676211987,552.84400,现在这种承诺是打死你我也不信了
1676211896,468.95900,你也知道啊
1676210483,471.04400,合着这就是鸽的理由
1676209683,15.81900,荒野大镖客和原神都玩的玩家狂喜
1676208545,244.68200,peek
1676208382,547.46500,我顶你个肺！够三万了你也火速更不了啊淦！
1676208347,498.63800, 叫罗哥，你个罗黑 doge
1676208134,516.86600,电鱼犯法
1676207994,198.41900,yjk
1676207932,154.57900,do you speak japanee?
1676207876,111.20900,哎妈呀！瞬间对味了！哈哈哈
1676207818,338.72500,噴子是吧？
1676206932,8.99100,半年，你知道我这半年怎么过的吗
1676206072,545.83300,我信了
1676205865,521.81100,这味儿 正宗
1676205717,386.89900,你拿的是AK吧
1676205644,282.97900,成分过于复杂
1676205545,157.76100,哪来的熊二哈哈哈哈
1676205201,413.33100,这里我一枪打掉了
1676205155,563.01600,明年见
1676204737,224.03000,超，派
1676204605,110.78800,我们都爱哈维尔
1676204161,504.87600,哈哈666
1676204098,441.95900,就这句话，2个币有了
1676203808,551.25900,《明年再见》
1676203248,548.11000,新概念火速
1676203246,183.16500,简单难度……佩里科岛是吧……
1676203100,547.53400,《火速》
1676203022,528.43300,哈维尔天下第一
1676202978,433.13900,哈哈哈哈
1676201733,545.20800,《火速》
1676201324,471.44100,哈哈哈哈
1676200794,500.15900,梗太多了
1676200786,500.15900,哈哈哈哈哈哈哈哈哈
1676200512,542.32200,我感觉达奇没变他一直都是想抢一辈子，别人是抢完过好日子
1676200130,70.92900,你怎么知道我在厕所呆很久了
1676199680,550.11900,卧槽，死亡搁浅
1676199599,551.33100,达奇应该从黑水镇（游戏内容前）就有变的苗头，然后一点一点加剧，老何死了就彻底变了
1676199518,15.71900,今夕是何年
1676199337,56.01900,崔佛
1676198670,548.65900,老何死的时候达奇就已经疯了。
1676198538,230.55000,timing侠
1676198016,82.17900,西部点子王
1676197844,543.09900,达奇在抢银行时候就变了 后来更疯癫了
1676197820,379.50100,好卡点
1676197709,439.95300,大陆和宝岛是一家!
1676197656,541.46000,达奇有自毁倾向
1676197185,511.04900,要素过多
1676197104,292.45700,你是鲁滨逊吗，张口就是200
1676196983,172.96900,梗好多
1676196605,500.66900,阿萨塔是吧
1676196568,4.37900,有生之年！
1676196481,415.65700,喔
1676196398,541.89100,《火速》
1676196382,385.08700,踩点
1676196379,448.02600,BGM泪目了
1676196307,544.61900,前面的，没人关心你什么时候看完
1676196305,378.45900,好压
