发送时间,视频内弹幕出现时间,弹幕文本
1675998634,131.46800,好可爱hhh
1675989217,130.60100,魈猫猫乱抓哈哈哈哈哈
1675966587,20.19300,魈宝这诡异发癫一般的动作，绝对是韩舞……
1675959283,167.01900,啊啊啊啊啊啊啊鹿宝啊啊啊啊啊
1675958990,130.64000,魈卡点了
1675957273,54.35100,魈猫猫disco哈哈哈哈
1675956318,88.03100,学者易逝，崩门永存!
1675950992,73.50700,哈哈哈哈哈
1675947984,122.45800,温迪好可爱
1675946628,54.29800,为什么这个屑温迪全部都卡上了呢？
1675946496,171.69900,可爱，超了
1675945898,54.43900,魈宝好帅啊！！！
1675945343,151.33000,巴巴托斯大人我是你的信徒啊
1675945287,132.67400,巴巴托斯大人我是你的信徒啊
1675942657,155.90100,好可爱啊啊啊啊啊
1675940614,88.42500,散宝！！！
1675940087,176.95800,快乐风男
1675937348,53.77900,魈跳的是krump吗？好有力量感啊
1675936213,142.15900,温迪做这种事好像非常合理
1675928026,174.91500,鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿鹿
1675922164,64.53700,小猫踩奶（星星眼
1675921871,14.78800,已经猜到小鹿在跳什么了
1675919380,59.83900,颠了颠了
1675916324,185.20000,散兵卡上了
1675916090,13.32600,魈哈哈哈哈哈哈
1675914051,36.45700,叶宝啊啊啊啊好可爱
1675911853,83.45900,学者易逝，崩门永存！
1675911609,50.04500,一眼魈
1675909952,106.29400,魈宝怎么你每首都卡点啊哈哈哈哈哈哈哈哈
1675909016,26.87700,魈在靖妖傩舞
1675907589,2.13900,好耶！
1675905090,54.03300,魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈
1675902699,124.92600,魈的爪子哈哈哈哈哈，绷不住了
1675901194,90.81400,会跳舞，超了
1675885383,54.05900,魈
1675881104,54.17900,《业障》
1675873893,116.31300,温迪嘴型都对上了
1675872730,156.07800,好贴啊温宝哈哈哈哈哈
1675872014,26.69900,万叶卡上了
1675871780,191.61100,鹿宝c位出道~！
1675871119,105.58000,散包！！！！！
1675870847,32.10700,草，我一上来就把万叶排除了，排除了正确答案
1675870290,138.11700,声音也有点像哈哈哈哈
1675870260,122.32000,好可爱嘿嘿温迪
1675869289,31.46700,对不起哈哈哈但是真的很像母鸡翅膀
1675868766,2.96900,哈哈哈哈能出到四也有我一份责任
1675868370,155.89500,温迪好可爱啊啊啊啊啊啊啊超了
1675867502,203.02900,哈哈哈哈万叶哈哈哈哈
1675866655,26.39900,猜万叶
1675866069,31.75900,wwww叶宝太可爱了吧
1675866056,31.75900,叶宝啊啊啊
1675865524,130.10400,啊啊啊！温温好可爱
1675865342,15.28600,叶宝超超呜呜呜
1675864963,49.99800,魈啊啊啊啊啊啊啊啊啊啊啊魈宝啊（狂呼）（撕心裂肺）（痛击桌子）
1675864770,83.47600,为什么这首歌也这么适配魈的舞姿哈哈哈哈
1675864736,88.53900,啊啊啊啊啊啊散宝好辣！！！！迷死我了啊啊啊啊啊
1675864700,99.39900,小鹿我已经看出来是哪首歌了
1675864097,83.47500,必是我散宝
1675863361,87.88900,老婆！
1675863247,122.55100,温迪
1675862858,31.49900,叶宝好可爱www
1675862764,95.13900,散宝吧
1675860744,65.12400,巴巴托斯你在干嘛？
1675860511,106.07900,魈倔强的手给我笑飞了救命
1675859882,176.48000,平藏！！
1675859212,53.48000,魈太明显了哈哈哈哈哈
1675858807,122.18200,温迪
1675858688,174.30200,小鹿宝贝啊啊啊啊啊啊啊啊啊啊
1675858539,27.13900,魈宝你清醒一点啊!
1675857516,169.05400,小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿小鹿
1675856043,142.09900,老婆好可爱！！！！！哧溜
1675855006,168.85200,闹木闹木！
1675854597,37.34500,万叶好可爱！
1675854220,21.13900,万叶吗
1675853849,20.53900,有一种群魔乱舞的没干。（）
1675851446,83.47400,不行了！散宝好撩
1675850776,141.91200,声音居然很贴
1675849306,98.67800,散宝后面坠子飞了哈哈哈
1675849032,117.02200,进度条不对劲
1675848973,102.36900,魈在疯狂卡点啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675848586,4.79900,怎么是责任呢？明明是有我一份贡献！
1675848444,53.51600,没关系，我会把你的业障消除掉
1675847953,26.58100,万叶吧
1675847881,176.42800,首先排除小鹿
1675847787,14.88900,小鹿在一群群魔乱舞的人中略显含蓄
1675847041,140.55900,甚至声音都很贴
1675987548,132.13900,宝贝你怎么那么可爱啊啊啊啊啊啊啊！！！
1675967640,52.94500,魈宝！！！麦外敷！！！
1675962785,75.43500,不敬仙师
1675958678,20.70000,哈哈哈哈哈哈哈哈哈哈哈怎么这么怪啊
