发送时间,视频内弹幕出现时间,弹幕文本
1676087124,187.34700,程璐，又是你
1676086194,102.75400,《调 整 弹 道》
1676086047,8.78500,运营一半（即答
1676085669,195.29900,我嗑亖
1676085414,30.05900,大胆！
1676084901,109.41900,哈哈哈
1676083424,29.27700,啊啊啊啊啊啊啊啊
1676083232,219.33700,种植园内战
1676082441,207.45700,确实秀
1676081779,199.57400,这？
1676081565,39.01900,农度
1676081169,236.01900,姆巴佩
1676081027,98.53900,武圣之姿！
1676080614,215.14500,还原黑豹二
1676080390,248.93500,1819年
1676078466,111.88500,这波三杀像是在这失去过什么
1676076509,242.72700,三十连ban！
1676074437,31.35900,捶石:我已经无所谓了
1676074340,283.23800,晨露！
1676073069,303.42000,山海君粉丝群
1676069917,217.71700,美式居合
1676067958,167.20700,黑哥之间是会互相吸引的（）
1676063024,302.99600,你是？
1676062895,129.42800,名场面
1676059651,260.83900,哈哈哈哈
1676058454,290.34000,就这样吧 别不忘初心
1676058285,171.34600,急
1676056091,260.13600,尬黑了，姿态小场还是赢过的doge
1676053366,50.97900,死黑妹喜欢蹲蘑菇？
1676053267,268.09400,准确一点，打到退役了
1676052413,219.33400,内个 helps 内个
1676050241,22.04600,我超，农！
1676049836,76.03000,大山我拷拷你，为什么格温会陷入此般惨状
1676049447,151.88600,注意看light 交双招去保TheShy
1676048483,279.00100,晨露！
1676048343,290.54400,你是？
1676047897,195.17300,大胆！
1676047696,226.68500,lqs亮了个弱爆hhh
1676047631,102.75900,你最好说的是游戏
1676047419,84.72500,the shy：上路不是打打杀杀，上路是人情世故
1676046207,142.67900,2打1不公平
1676045950,49.14900,可惜染不出黑小小虎了
1676045518,58.67700,-+
1676045326,103.29300,？？
1676045259,7.57900,开活
1676045248,120.78800,前面的，这是维瓦尔第的名曲《四季·春》
1676045242,295.94700,和自己联动是吧
1676045145,73.40700,小   牢   虎   √
1676045046,115.96300,若敢来犯，必叫他大败而归
1676044385,121.31500,弹药上膛绷不住了哈哈哈哈哈哈哈哈哈哈哈
1676044371,88.32600,哈哈哈哈哈，不让小虎吃
1676044205,27.02500,xs
1676044009,281.89400,逆天
1676044002,248.37100,1819年巅峰是吧，什么维也纳体系奥匈
1676043911,205.49900,这个眼确实离谱
1676043902,158.28600,不是瑶？
1676043886,203.93900,离谱
1676043859,51.88900,黑虎阿福
1676043760,256.51000,姿态：你最好有事
1676043696,296.45400,我玩我自己是吧
1676043677,8.57300,觉爷睡
1676043633,176.29100,1000个小老伯不说话，装深沉
1676043630,102.78200,弹  药  上  膛
1676043609,176.93900,真-夹子
1676043531,112.56900,若敢来犯，必教他大败而归！
1676043410,18.83000,我超 农
1676043404,3.19900,1
1676043397,21.52200,woc，农
1676087804,31.79300,大胆
1676086399,144.90600,亏桑提技能是护甲加成
1676082386,28.77600,大胆！
1676081247,203.54300,这让我想起叶不修跳起来挡别人鼠标
1676080624,49.24900,黑猫警长
1676077586,257.93900,哈哈哈哈哈哈哈
1676077472,175.79400,我超，塔！
1676077322,58.87800,woc，星际！！（超大声
1676076659,260.88100,今日方知我是谁
1676070929,102.85900,哈哈哈哈哈就
1676067864,121.80900,辅助格温能有多少输出，ADC一塔才是重点
1676064427,102.97900,正在引导
1676062862,249.17000,不是程璐的巅峰时期。是程璐队友的巅峰时期
1676061965,257.87300,姿态：这没道理的，老子要报警了！
1676056128,217.21800,《黑 吃 黑》
1676054486,290.78500,你是？
1676053450,176.95800,哈哈哈哈哈
1676053284,20.41100,哈哈哈哈哈哈
1676051039,203.07900,这。。。woc。NB
1676049848,269.07000,@儿姿
1676048828,103.11600,逆天
1676048777,28.64900,xs
1676046135,244.67900,这英雄rank就别乱拿了，没几个玩明白的
1676046128,303.53400,是的是的是的!我只关心theshy!
1676045971,39.09900,种植园内战
1676045812,102.86800,球闪轨道是吧
1676045444,175.63500,好夹子
1676045178,117.10000,这长江天险后，便是合金铁壁
1676044544,297.09300,?
1676044475,203.29100,这波顶级
1676044306,284.26200,猎人程璐，加入狩猎
1676044216,108.62700,bgm是铠甲勇士的 泪目居然有人不知道铠甲勇士 爷青结
1676044146,109.26500,铠甲勇士的BGM
1676044068,195.77400,这和我玩的已经不是一个游戏了
1676043993,228.00700,《弱爆》
1676043981,138.51700,原来锁子甲是预判卢锡安会杀自己啊
1676043958,10.37900,我只在乎我自己~
1676043875,7.05900,九分钟
