发送时间,视频内弹幕出现时间,弹幕文本
1676004432,51.76600,好多碧蓝档案和胜利女神
1675991283,73.57900,是BA和nikke
1675966648,58.01400,NIKKE！
1675961936,101.90900,大佬生不逢时啊！！（流泪）
1675955081,1.65900,首页来的
1675954346,81.23300,k～k～d～y～
1675954020,79.67900,弹幕护体
1675953998,65.95900,前方高能预警
1675950015,67.41900,舟和Nike，什么梦幻联动
1675949978,57.49900,大猫猫！！！
1675945163,9.78400,？
1675925751,25.63100,这个声线是老陈
1676004337,10.77300,梓？
1675956580,2.01900,梓！
1675958029,20.49900,b站mad已经死了，大佬试试多投一些平台吧
1675943842,2.87800,800？
1675951097,10.98500,800？
1675950810,3.37900,首页看到的
1675955914,3.82400,今夕是何年
1675958045,21.48900,黑服
1675943053,5.29600,好
1675925810,32.78500,相比于刘米娜，我更喜欢狼之灾厄（doge）
1675924724,11.30000,梅开三度
1675955932,13.45900,这TM是800？
1675943317,23.73500,粉丝来咯
1675989460,33.02100,更喜欢米娜的姐姐，但。。。
1675959000,5.71400,25w粉丝
1675952407,16.34900,up前年的视频活粉还挺多的，到去年就少了很多活粉了
1675940643,2.82100,窒息神曲！
