发送时间,视频内弹幕出现时间,弹幕文本
1676196570,521.87900,喂～俺个炊饼～马飞～
1676196372,432.70400,祖先其实就是这么认为的，反正都是一个人
1676196367,402.81600,四代人的努力（指白给两代
1676195306,610.91100,6
1676194890,3.98500,蹲点成功
1676194727,195.72900,廉颇虽老上能战也！！！！！
1676193594,542.76500,谁能看见我发的弹幕
1676193481,785.36500,冈易：＊＊＊
1676193443,526.67200,喂～俺个炊饼～马飞～
1676193237,588.50500,走一趟路花了几年
1676191320,790.30700,nor哀帝
1676191290,776.05900,nor武帝
1676190641,415.55400,0岁还能有后代doge
1676189636,3.57400,看不见我 
1676189515,521.46000,喂～俺个炊饼～马飞～
1676189277,807.71800,这个系列真的好好看希望多出点
1676188909,733.35800,祖宗给nor5世托梦
1676188082,385.32800,经过这么多代发现还是第一代最有能耐
1676187754,739.78400,贝爷生存
1676186769,265.37200,鱼：6
1676186084,728.90000,100岁老来得子
1676185681,436.62400,MC日常钻石明明在旁边，却看不到
1676185385,411.00600,7岁不再吃雪（）
1676184612,444.92500,♂
1676184536,373.06500,首级（确信）
1676184328,338.48500,力挽狂澜
1676183425,30.25400,44
1676183226,552.84600,快点长，按点赞，帮nor叔消除buff吧！
1676183140,767.16300,nor高祖
1676183138,558.26000,《灵魂眼》
1676183000,486.98000,喂~俺个炊饼~马飞~
1676182874,384.06700,《激动能力》
1676182651,726.74800,从小就有胡子(确信
1676182033,426.00600,0岁怎么传承
1676181985,724.32200,嬉皮笑脸
1676181148,355.43700,太真实了~
1676180512,809.03300,发第一个看完的都是恼蚕
1676180510,359.15700,《英年早逝》*2
1676180476,472.76000,nor氏王朝
1676180387,150.44600,《飞去矿坑》
1676180084,806.41400,在坟前蹲起嘲讽的屑nor叔
1676180051,535.39800,《志士暮年，壮心不已》
1676179917,412.76200,子子孙孙无穷尽也
1676179909,155.92400,《飞去矿坑》
1676179346,784.24300,百年孤独
1676179155,733.09700,《你不要停下来呀》
1676179051,376.46300,十分智慧用七分 留下三分给儿孙 十分智慧全用完 儿孙后代不是人（doge
1676178940,12.22100,逸一世（幻听
1676178876,433.08100,愿主先保佑
1676178789,149.33400,《飞去矿坑》
1676178763,78.45800,关于我又把发光鱿鱼看成钻石这回事。。。
1676178701,724.32600,这个坑只有nor叔才能把他发挥到极致
1676178660,633.90000,nor叔为什么不养牛接牛奶消除挖掘疲劳buff，或者搞个养殖场实现烤肉自由（dogs）
1676178646,633.25100,nor叔为什么不养牛接牛奶消除挖掘疲劳buff，或者搞个养殖场实现烤肉自由（dogs）
1676178536,666.78800,树：？
1676178089,730.75200,再次难产（确信）
1676178006,721.63700,泪目
