发送时间,视频内弹幕出现时间,弹幕文本
1676006130,43.85900,愣鸭是吧
1676002604,378.86700,byd章北海是吧
1675994874,380.95900,所罗门哟，我回来了
1675994728,380.98800,byd章北海是吧
1675994632,157.05500,红色彗星是吧
1675982050,212.92500,燃起来了
1675966775,305.99500,夜袭敌军
1675966310,131.62600,byd寻血猎犬是吧
1675962355,454.80400,BYD牛目前犯是吧
1675958521,362.18500,细说绝顶
1675955242,289.86500,deep♂dark♂time♡
1675951511,58.59900,拉拉逊是可能成为我母亲的人
1675950912,387.43100,胖哥移速本来就低这套出装对提升移速来说也只能是杯水车薪还不如出一个保暖秋裤在外套老版本的军绿裤好，可惜胖哥就爱玩这套装好久都没换过了
1675950040,162.50900,动力小子利用地形反打的能力真的强
1675949155,411.16700,比亚迪盖塔是吧
1675947514,297.59000,闪击愣子计划
1675947423,226.51000,胖哥新出装思路
1675945524,383.57000,人话:弹弓
1675944270,382.35900,By d百步穿杨是吧
1675941443,433.70400,byd人类永远无法相互理解是吧
1675941241,271.14300,byd死亡商人阿纳海姆是吧
1675940989,115.98400,byd第二次新吉翁战争没打就有火星独立吉翁军是吧
1675940856,30.56600,byd拉拉是吧
1675939657,380.57900,byd章北海陨石子弹是吧？
1675938305,426.63500,你永远可以相信小能猫的抽象解说
1675937311,416.03000,现在阿牛找胖哥要债去了
1675937257,425.47100,什么布列斯特 立托夫斯克条约
1675931095,410.96700,地狱兄弟
1675931000,323.56700,BYD 来清库存是吧
1675930680,383.99800,byd拿石头撅胖哥是吧
1675927579,195.94400,声波是吧
1675924992,127.14900,虎子:我侦查位直接追脚印
1675924877,78.42400,逆天
1675924820,85.10300,都让官方声明了
1675921214,87.73900,胖 魂 大 悦
1675920921,24.11900,第1次溜冰鞋大战正式开始
1675920317,113.60000,哈哈哈哈哈哈哈哈
1675920148,219.18100,666
1675920027,239.27500,要炸了，小卖部完结了
1675919090,386.27400,阿喀琉斯之踵
1675918487,107.32700,标致
1675918202,248.23900,我来！♂
1675918036,135.33700,什么Z高达
1675917144,383.01700,为什么奖励胖哥
1675917103,346.95400,阿牛像极了东吴，联盟后又背刺盟友
1675917043,316.69400,出生啊
1675914567,425.05400,（超用力握拳）
1675914425,29.79700,哈
1675913300,93.04700,byd忍野扇是吧
1675912980,50.68500,拉拉是吧
1675910779,384.25900,byd章北海是吧
1675909126,422.53900,byd大冰箱一台
1675907924,459.70700,我超，凤
1675907825,457.33900,我超，风
1675905450,380.07300,byd老航天是吧
1675904767,171.86300,上面的瑟奇是说荒野乱斗是吧
1675902778,253.33900,辛奴
1675902761,430.57500,byd冷战是吧
1675895773,218.41800,byd再打下去就变身搬运社社长胖哥了
1675883823,433.08400,什么黑富野
1675883796,413.60700,好像是f91?海盗高达?
1675881660,142.70400,我是史塔克
1675880086,427.35700,最新一期，可能阿牛要找胖哥出面来要钱了
1675879243,261.25100,可持续性的竭泽而渔
1675879206,366.03800,细说绝顶
1675878248,447.17100,这都是阿牛告密的报应！
1675878065,135.57600,z高达的冲浪者是吧
1675875984,65.93900,不是三角恋吗
1675874726,365.62700,byd奖励铁蛋是吧
1675873146,391.51000,byd京宝梵是吧
1675872991,226.59000,byd提坦斯是吧
1675872648,289.49100,小卖部：至暗时刻
1675871858,450.05600,byd放置play是吧
1675871700,418.56200,pi gu
1675869509,401.39800,怎么不说愣子卖了铁蛋那下？
1675867068,445.07800,评分不是8.2？
1675867045,395.41800,这里没说愣子推了铁蛋一下
1675866649,363.66800,细说交战
1675866392,234.35900,是大门
1675866292,183.93700,红色有胶是吧
1675865542,209.22200,byd火箭重拳是吧
1675865415,389.75900,难绷
1675864945,352.23800,《溜冰的泪滴》
1675864891,418.10900,byd石斛兰是吧
1675864594,311.78200,这阿牛是美国的吧
1675864450,363.83500,绝顶是吧
1675864444,419.22500,PangGe
1675864315,317.17900,什么阿纳海姆
1675864130,460.04000,byd当面秀恩爱是吧
1675863968,197.84600,众神之父赐予我视野
1675863753,310.99500,byd阿美丽卡.阿牛
1675863210,176.63900,三倍啊三倍
1675862985,40.53900,小芳人设有点像萌学园里那个飘阿飘
1675862967,378.50700,星尘计划（艾尔盖姆）
1675862673,425.04900,牛血亏啊
1675862285,339.65100,《rua子》
1675862274,377.17000,找不到我
1675862230,427.15300,《完 全 胜 利》
1675861977,16.86800,协约国是吧
1675861976,381.17500,通窍！
1675861871,330.63300,这把阿牛金牌辅助
1675861843,144.22500,洗衣机是吧
1675861667,423.52100,没有签过的条约就是废纸
1675861575,379.31600,米 加 粒 子 炮
1675861497,204.86100,战歌起！！！
1675861489,438.15300,byd这没8分？
1675861483,442.61700,不是猫yd我不认可
1675861435,414.37700,菜刀牛:nm来一次，我tm击坠一次
1675861420,0.00000,牛！
1675861350,234.54000,“输出”
1675861307,278.24600,棍牛重出江湖
1675861280,10.29200,byd终于更了是吧
1675861250,72.21100,谐音太逆天了
1675861242,26.27500,byd少男波子汽水
1675861200,101.13900,这几个赛季牛不行了，都快被赊到我身上了
