发送时间,视频内弹幕出现时间,弹幕文本
1675855645,74.62300,我这么挑衅都不敢来跟我打架，真菜
1675834845,19.40300,这是哪集啊？我咋没看过！
1675823164,33.21400,明知故问
1675822854,26.75900,哈哈哈
1675784605,54.71800,大半夜给我看饿了
1675783816,74.47300,哈哈哈哈
1675782643,19.28400,高启兰：爱情开始的地方
1675754274,41.02500,屑欣欣 还特意趁响哥不在的时候吃
1675752463,68.08500,失败原因:没有看《孙子兵法》
1675747099,62.39800,哈哈哈哈
1675745623,48.32800,吃播
1675741962,67.90200,全剧终
1675734407,19.26100,原片吧这是
1675733644,74.72900,《全剧终》
1675732770,34.06400,我没看过这片段 真的么
1675720473,33.59500,哈哈哈哈哈哈哈哈
1675715946,5.24600,眼神：馋了
1675685943,26.89900,笑死啦哈哈哈哈
1675683564,33.80900,高启强：好家伙怎么全是我爱吃的
1675680827,47.89100,太狂了
1675678541,18.98800,不是我看过，我都信
1675675911,62.50300,哈哈哈哈哈哈哈哈
1675671606,74.48900,2000年的安欣看了狂飙想了一礼拜才想出这个办法把高启强搞出京海
1675670144,47.43600,李响不吃啊
1675657717,12.89800,过份了哈
1675657649,74.87900,《全剧终》
1675657610,62.23400,这个手P的哈哈哈哈哈
1675608693,12.67900,强盛海鲜店
1675608276,33.57700,我笑死了 别太荒谬
1675602573,62.43800,哈哈哈哈哈哈哈哈哈
1675602333,19.10700,我giao
1675599004,68.01300,哈哈哈哈哈哈
1675598303,62.96300,哈哈哈哈哈哈
1675597848,5.49900,《我以为这里没看过》
1675596053,40.13900,冬天有西瓜吗？
1675588822,18.88000,现实给搞出来了
1675586938,12.89900,《山珍海味》
1675586822,4.85900,h哈哈哈哈哈哈哈哈
1675580287,40.77400,疙瘩汤
1675579279,67.93800,小卷毛脏脏熊
1675579170,33.74400,你咋不说隔夜饭呢
1675579023,62.59800,高启强:你tm让我提前黑化是吧？
1675578407,55.02400,直接笑死我了
1675576402,33.82200,哈哈哈哈哈哈哈
1675576162,19.15000,蚌埠住了
1675574034,54.67600,哈哈哈哈哈哈哈哈
1675572951,26.89800,加强鹰佐！
1675571724,5.09000,咽口水
1675570821,19.29100,我还说呢，我咋没看过
1675568927,33.87600,这才合理嘛
1675568168,39.99900,嘴角有血是因为口水流干了（确信）
1675567203,5.54300,我以为没p
1675563019,19.26200,他一定会撑死的
1675556523,12.65000,？？？？
1675541192,27.01900,哈哈哈哈哈啊哈哈哈
