发送时间,视频内弹幕出现时间,弹幕文本
1676280466,279.67700,对不起我听不懂哇呜呜呜呜呜
1676280073,578.12100,喜多喜多~~
1676280041,772.01400,这样看起来舒展很多
1676279946,359.64500,啊？
1676279892,265.99800,什么查克拉
1676279754,846.71500,这就是剪影的问题了
1676279643,68.61900,公开又不代表能学会。
1676279483,500.65900,←重点根本不是形，别揪着你那形不放了
1676279034,210.41900,画错了就用气势盖住！
1676278491,471.12200,就是尽量的去拧吧
1676278409,959.16900,蛇了
1676278174,73.11700,是故意的
1676277881,269.42000,画舞蹈动作比较容易理解
1676277847,393.93600,盲猜躯干方向垂直且不弯曲
1676277041,841.87600,可能是因为虽然没了手，但同时大大的邪恶却展现了出来，弥补了手的信息缺损
1676276913,992.77300,感谢老师
1676276592,956.62500,大草原2333333
1676276471,823.21100,也挺好看的 脖子 锁骨^q^
1676276308,837.86400,因为这个女孩本身足够可爱
1676276268,398.15100,是腰部太直了吗？（观感不好）
1676276261,819.27300,还是很可爱啊啊啊
1676275606,956.22000,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或或或或或
1676275206,545.05400,威猛先生
1676274830,158.90900,趋势吧
1676274318,916.44500,太真实了
1676274261,546.00900,保证抽象美感优先，绘制具象内容时找理由满足这些线段（比如夸张透视）
1676274143,740.89700,是我了
1676273932,488.98800,意思就是要让人拧起来吗
1676273880,960.52700,笑死
1676273797,300.70600,完了听不懂
1676273745,231.86200,前面这个加号用电脑小心点别压着键盘啊啊
1676273298,965.86400,啊……这个看脸的世界呀……
1676273161,1003.92600,只是在強調臉很重要
1676273144,822.18200,这个对比没老师自画像那张明显了，可能是头发上的“力”也不少的缘故？
1676272786,535.15200,末日铁拳般的美感（x
1676272715,481.29500,瞬间中二起来了哈哈哈
1676272459,583.08300,其实最基本的还是…不要左右对称
1676272412,974.80900,大头人突然自信x
1676272105,228.16400,+++++++++++++++++++++++++++++‘’
1676272041,267.48300,填空：力的三要素
1676271924,72.98200,受力分析是吧
1676271790,947.25700,前方请喝水
1676271585,39.09900,斋藤老师：我做了一个违背祖宗的决定
1676271335,326.45900,get☆down
1676271243,1019.42100,但是我在中国......
1676271005,951.69500,啊啊啊啊 我的眼睛 给我一双没看过这张脸的眼睛
1676270973,956.90500,属于是卸妆前后对比了哈哈哈
1676270525,820.36700,我的xp是锁骨 感觉这样更瑟了 吸溜
1676270457,817.27600,怎么办 我觉得更可爱了doge
1676270150,686.22300,慢着...我可能是神画师！
1676269706,501.86400,让我们一起摇摆~
1676269617,414.57500,这是老师的自画像哈哈哈哈
1676269612,980.30300,大头选手听了会开心？
1676269481,352.29500,这些技巧要先自己练习人体动态一段时间 才能吸收理解
1676269283,307.51100,光听肯定不懂的啊 要找案例来有方法的系统地练习才能明白
1676269237,874.40800,确实是这么回事，把身体想象成面筋，力就会最大化凸现，也因为如此身体的长度会增加，这就是力画法的弊端吧
1676268900,352.09500,我怎么没看懂。。。
1676268460,316.88000,这就去图书馆借书
1676268276,274.26100,啊啊啊啊没听懂。。。
1676268149,711.02400,好厉害！
1676268040,990.08000,是的其实只要脸足够好看其他都只是锦上添花
1676267706,239.73400,这不就是CSI画法嘛
1676267697,376.04300,理解为透视了（呆）
1676267694,664.42600,还有先画形再补线稿也说更容易观察力的流向
1676267680,1009.75500,老师yyds
