发送时间,视频内弹幕出现时间,弹幕文本
1675857799,343.78400,细说
1675857524,68.72600,逆天
1675851262,2.70600,快要一百万了，就离谱
1675850075,74.75800,tql
1675849507,260.47100,活活吓死20几个
1675849460,231.69100,这就累了？
1675849088,39.79900,完了，币保不住了
1675845437,159.06600,啊啊啊啊啊啊啊啊
1675844690,147.52300,峰哥
1675833038,195.57100,两眼一黑
1675830821,241.33900,钱都不好挣
1675828671,34.30100,？？？
1675825948,201.40500,现在暗黑这么玩的吗？
1675822583,54.61900,哈哈哈哈哈
1675816002,166.68300,卧槽
1675786786,154.13000,救命救命救命救命
1675786715,68.94200,我靠，我裂开了
1675783502,181.33500,日内瓦退钱！
1675782878,222.35600,No总的阴影挥之不去
1675779238,39.82500,一口老血喷出，太震撼了
1675778060,153.81900,我的眼睛!
1675777492,228.65200,居然鬼使神差投了俩币
1675777365,159.80300,哈哈哈哈
1675774960,39.69900,笑死
1675774092,201.53400,靠
1675772494,108.17800,久等了
1675769566,39.51200,？？？？？
1675764394,159.75000,。。。。。。。。
1675763862,214.53700,我害怕
1675762488,201.38300,笑死了
1675762287,207.89100,牛逼
1675753301,165.73700,呼叫琉璃
1675750207,181.53400,谁刚刚上的舰，抽他
1675748794,34.37900,不至于不至于
1675747842,292.14500,太有用了
1675747176,173.72800,敬业
1675745236,344.27200,看了，质量一般吧
1675743381,213.82600,牛逼
1675742495,34.68000,?
1675742393,158.81900,我错了哥。
1675733824,89.61800,哈哈哈哈还差
1675731040,46.66200,内容过于抽象
1675727458,34.36600,差点意思 哈哈
1675725645,92.14300,难绷
1675707775,173.41900,打给你了
1675706897,89.33900,哈哈哈
1675703808,15.06000,学不来的，抽象是天分
1675702624,166.72400,知天易，逆天男
1675700515,108.65100,重点是“小姑娘” 老爷们没人看的。。
1675699614,159.82600,我选择投币并死亡
1675698166,40.03100,战鹰战鹰几岁啦
1675697293,19.75900,终于要火了吗？
1675697287,95.29900,哈哈哈哈哈哈
1675696115,173.25900,爱迪生，被绑架了你就眨眨眼
1675695462,159.37900,不至于不至于
1675695431,159.31800,你在跳一种很新的舞蹈
1675692438,166.30600,哈哈
1675690477,39.48100,草
1675690097,158.91000,坏了，真给他学到了
1675689385,181.28400,不走心
1675688904,248.07300,hhhhhhhh
1675688873,159.77900,老哥：现在退还来得及吗
1675688476,222.99200,摆的我锤
1675688275,194.91900,堕落吧，爱迪生同志
1675688114,266.39100,哈哈哈
1675687802,34.68500,哈哈哈哈哈哈哈哈
1675687007,34.23800,哈哈哈哈哈哈确实是学到了
1675686334,4.63900,这也能看到战鹰？
1675684611,159.29900,哈哈哈
1675683612,187.56900,丧钟镇，广播体操第一套，现在开始~~~~~
1675683307,207.84900,离谱
1675683062,40.05800,被你学完了
1675681968,34.37900,草
1675681399,68.61900,哈哈哈哈哈哈哈
1675681135,328.77300,？？？？
1675681058,167.03300,被超管强制下播
1675680845,69.24000,？？？？
1675680581,201.34300,6
1675679962,166.56000,中老年人的心酸 哈哈哈哈哈
1675678740,148.30400,窝草  高能！！！
1675678219,159.16500,超管救我
1675677903,291.06000,去摇人了
1675676575,39.65900,道爷，我成啦！
1675676544,67.69800,救命
1675675734,195.63500,？
1675675490,119.01900,看了多少阿？
1675675074,96.05900,还得本地化
1675673953,96.05900,融会贯通
1675673674,166.28600,裂开
1675673143,281.11500,738人正在观看
1675673009,39.66100,呵呵哈哈哈
1675672505,21.01900,爱迪生加拿大的。
1675671933,159.64000,杀了我 快啊
1675671358,34.32200,挖槽
1675671204,201.74400,我人麻了
1675670637,106.39200,那100个在洗手间吐了
1675670602,68.58500,6666
1675670332,53.30700,你可能学到了抽象，但你永远不理解抽象
1675670051,11.93500,哈哈哈
1675669641,332.54100,哈哈哈哈哈哈，同道中人呐
1675669316,173.71700,暴雪下岗再就业了属于是
1675668709,181.42800,摆锤能退吗
1675667890,208.37900,谁来打败这个迪亚波罗
1675666967,46.51500,两眼一黑
1675666554,173.27000,挣钱，不寒颤（）
1675666489,154.13200,老板花了好几百就为看狗熊蹭树？
1675666463,34.69100,6
1675666123,173.39900,摆的不是很锤
1675666108,297.45000,想看就看，找这么多借口，怕老婆啊？0.0
1675665251,268.53200,735人正在觀看
1675665207,39.80400,可爱捏
1675664839,173.42300,奈非天，收了神通吧
1675663624,34.77800,？
1675663622,153.91000,两眼一黑
1675663408,13.79900,从0开始学抽象
1675662929,159.59800,没少看
1675661054,68.62700,你演的你自己都不信，我很难欺骗我自己去信你啊
1675659652,332.49800,?????
1675659618,39.69900,哈哈哈
1675659345,34.49900,哈哈哈哈哈哈哈哈哈
1675659319,267.40700,1000+人正在观看
1675659224,195.19900,《我最爱跳舞》
1675658857,166.67700,为了生活，哈哈
1675658713,166.19000,666
1675658136,28.75900,战鹰直播真没技巧
1675658045,53.40100,yygq！
1675657583,75.46900,跑了很多
1675656896,158.85400,草
1675656881,84.92400,裂开了
1675656532,173.70900,稳一点
1675656230,324.33000,一个菩萨23333
1675656090,173.65500,《你这又是何苦呢》
1675655410,7.49200,我超，i鹰
1675655353,68.85800,cao
1675654256,295.79100,什么都学只会害了你
1675653498,69.29100,我好害怕
1675652804,269.13900,绝杀
1675652696,173.19900,学得惟妙惟肖
1675651754,34.63500,两眼一黑
1675651575,53.21900,去趟泰国吧
1675651093,328.55100,？？？
1675650499,46.73900,确实，你看这不上热门了吗
1675649819,159.29400,我眼前一黑
1675649815,195.47100,收了神通吧
1675649777,201.09800,哈哈哈哈哈
1675649238,181.46200,笑死了眼睛不动的
1675648968,75.03400,难崩
1675647235,69.16100,逆天
1675646446,46.98100,这是人家围棋的抽象天赋，学不来的
1675646130,319.16300,来个铁山靠
1675645322,344.39700,666
1675644847,328.63500,菩萨
1675644325,89.49400,红红火火恍恍惚惚
1675643021,247.57400,吓得掉线了 暗黑
1675642819,153.77900,《光 翼 展 开》
1675642798,153.77900,《光翼展开》
1675641277,167.01700,草
1675640463,332.03800,牛呀！
1675635794,339.81100,你也可以学她
1675631018,74.36100,掉了
1675627451,153.85100,魅魔是吧？
1675620727,34.52400,为了看你我特意带上了耳机
1675619023,128.05900,？？？
1675618802,62.60100,太刻意了，你没有那种天赋
1675618781,20.07900,战鹰不是骑手吗
1675618673,34.53900,哈哈哈
1675618070,34.45100,可爱捏
1675617531,166.77400,完整走进来，裂开了走出去
1675616637,280.38100,凌晨1点900+
1675616317,39.65900,哈哈哈哈哈哈
1675615793,127.27500,？？？？
1675615693,39.38500,？
1675615102,34.27400,？
1675614535,68.11600,可爱
1675613800,181.00000,太淦 了
1675613745,153.82600,两眼一黑
1675613651,39.49100,逆天
1675613353,173.72800,这是我能看的吗
1675612972,53.69300,没学到精髓，再来个开弓射箭
1675612885,40.04600,你学到个6
1675612252,173.50500,离谱
1675612221,39.49900,哈哈哈
1675612164,75.30600,害怕
1675611876,302.97800,不如套个皮 
1675611324,232.51000,这不得练两年半啊
1675611071,147.97100,高能预警
1675610679,2.92000,我超，鹰！
1675610642,334.22600,？
1675610558,89.45900,吓跑了可还行
1675610152,39.88000,？？？？？
1675610123,181.09600,这就是暗黑破坏神吗
1675609577,332.09300,你小子
1675609539,34.37900,哈哈哈
1675609456,159.68100,妖魔鬼怪快离开妖魔鬼怪快离开
1675609065,74.42800,哈哈哈哈 一脸无奈加嘲讽
1675608840,61.84900,你是懂学习
1675607820,25.62000,天生抽象，模仿不来
1675607008,166.31700,還有羞恥心嗎？
1675606866,195.10200,掉线了
1675606823,34.67900,草
1675605298,159.33900,直播间人数暴跌
1675605066,34.75000,可以
1675604784,154.10700,哈哈哈哈哈哈哈
