发送时间,视频内弹幕出现时间,弹幕文本
1676186252,43.23100,你和图恒宇是什么关系？
1676186107,41.13000,需要号和教程tizi的tb搜sky柏的小店，里面好得很
1676185794,26.70600,你好
1676182720,1.70300,省流：骗评论狗，已举办
1676182550,34.77700,你好
1676182516,43.29200,你是？
1676181564,26.54400,长颈鹿怎么洗脸？
1676180535,10.01900,啊
1676179147,44.41400,怎么不说话
1676177672,32.96100,你好
1676174825,14.97900,你是
1676173674,0.80200,骗评论利器
1676171770,18.99000,牛
1676171767,20.13800,啊真的吗？
1676167681,27.62400,啊，这是要干嘛？现在放在明面上了呗
1676165981,27.16600,你好
1676163578,18.67500,我帅吗
1676135110,41.25800,您好，您觉得作为外星生物的我如何在人类这个种族中生存呢
1676134698,18.91100,你好
1676108344,25.57900,hii
1676107747,29.22800,真的？
1676103785,33.01700,啥意思
1676098161,25.91000,你好
1676091847,62.00000,视频编码中码率控制原理
1676085219,19.04300,真的
1676078582,50.63000,张维维老师，请你评价一下他的学养
1676184219,19.48200,你好
1676184057,27.27900,去？
1676182176,27.49900,你好
1676178700,42.59500,你好
1676178632,3.19300,你好
1676178198,33.78200,你好
1676172667,33.36900,你好
1676170997,40.77600,？
1676170966,19.56000,汪汪汪汪？汪！
1676170527,27.17300,?
1676168444,27.58400,你好
1676167578,50.97500,？
1676165233,27.22400,真的
1676161456,13.96000,你是誰
1676159067,33.57100,k
1676141837,13.84900,数字藏品的价值体系如何完善
1676137425,19.87300,？
1676106240,44.42600,你好
1676100787,33.56500,怎么说
1676096228,19.17700,，
1676092158,19.70400,写个视频编码的程序使用FFmpeg
1676185205,19.03000,你是？
1676185086,28.21900,你好
1676184968,39.72800,你是什么？
1676183182,3.67100,如何选择适合自己的创业项目？
1676183115,50.99000,你是谁？
1676182825,13.34500,？
1676182535,20.49900,我帅嘛
1676181509,28.42200,你好
1676179820,34.90300,你对中国未来五年的经济发展有什么看法
1676177180,35.01100,你好
1676170402,13.39900,问
1676161032,28.01800,？？
1676157832,20.36600,你好
1676156903,27.83900,咋回事啥意思
1676141094,20.08100,你在干什么
1676140081,44.57000,帮忙做一篇关于俄罗斯海参崴和亚洲部分的旅游攻略
1676099477,26.23100,人只剩一个心脏还能活吗​
1676093047,34.83500,真的假的?
1675925585,32.48900,你好
1675692123,20.57900,模拟10次比赛，沃尔夫斯堡vs拜仁慕尼黑
1676185079,20.79100,你好
1676184998,28.78300,你好
1676184700,35.58500,你好
1676184332,20.62100,你好
1676183371,21.09100,6
1676182346,20.67600,？
1676181840,28.93900,你好
1676181582,39.22300,为啥不说话啊？
1676178391,35.69000,你好
1676178344,4.00500,@ai机器人和我
1676176876,20.93400,你好
1676160928,35.49000,这是干嘛的
1676160242,28.51000,你好
1676159371,35.06200,？
1676142636,36.37100,我是谁
1676141125,51.05500,你好
1676139567,28.54300,你好
1676134515,28.68500,你是
1676129463,12.46100,你好
1676184834,12.21900,你好
1676183706,22.75800,你好
1676183094,29.94400,你好
1676182720,37.60400,你好
