发送时间,视频内弹幕出现时间,弹幕文本
1676509692,227.98500,好厉害
1676508805,169.01200,海贼王，我当定了！
1676508685,38.09400,因为发的就是美金，再换算人民币？汇率波动一个月可以上下浮动好几千人民币
1676505393,1.46300,美金
1676503756,173.33900,大证是什么
1676494730,150.32700,24000
1676482801,82.31900,土木羡慕了
1676478605,44.75900,国际航线以美元结算
1676475341,250.07800,船舶工程技术，第七年，工作不到1W，工区长，辛苦压力又大，迷茫
1676473924,219.49000,啊？这钱还没存够吧
1676473663,212.63300,27万？
1676473425,23.81900,我兼职一哥们也这样说的
1676472386,115.13900,三副的适任证书
1676472218,10.08500,烟台大学
1676471945,116.54400,这个还挺好被戴帽子风险不大
1676469083,217.97900,这。。。
1676467902,169.31200,青岛
1676464526,213.38000,分享者应该是青岛人吧
1676462939,113.84500,海员证吧
1676462837,115.03800,大证指的是海员基础证书外的高级船员证书，比如三副证书。三副往上走为高级船员，而水手机工之类的属于普通船员
1676462507,229.93900,物价也长啊
1676461771,175.26700,连bgm都燃起来了，看来主角登场了
1676461509,213.40800,来干程序员吧月薪 11k sgd
1676461134,161.22900,没有什么能阻止一个男人奔向大海[doge]
1676460146,109.83200,我还是不懂大证是什么证书
1676458947,217.98700,没什么这的，独生子，你是要工作，还是要家人？
1676457756,121.78800,中海油是真的不错。。学航海的可以考虑（如果非要上船的话）
1676457001,123.69900,牛，4W
1676456890,219.24200,...
1676456701,212.56700,这。。。。。。。
1676456379,15.37900,应该是山东交通学院
1676508982,15.57900,轮机路过
1676481507,39.34000,这行发的都是美金
1676456924,24.09200,海阔天空？
1676456583,2.17600,轮机工程 航海技术 海洋科学 都是高薪但在专业填报上沦为冷门专业
1676456308,10.73900,看到我你就不是第一了
1676478100,45.07600,要考的
1676475866,16.69300,烟大没跑了吧
1676462894,10.93900,烟台大学？
1676456868,39.53900,都是美元吗？
1676509722,230.26500,一个月薪资比普通人一年还多
1676494597,25.07200,上海海事大学点名
1676466860,41.41900,我亲戚有干这行的，褒贬不一吧
1676457020,12.29900,山交通
1676456803,5.49800,我弟跑远洋6年了，轮机专业，目前在考大管
1676458632,41.96100,海元以美元结算工资
1676457698,45.29900,不道为啥前边都用美金算
1676456321,16.73000,省流：自己看
1676498066,42.37900,因为结算工资真的是美金，而且汇率一直在变动，当然说美金咯
1676476582,5.66500,海洋科学还高薪？毕业基本失业，管你什么大学，要对口几乎没有
1676467182,27.45200,对
1676466590,12.33800,北海湾大学吧
1676472889,27.68000,才200刀？
1676462634,8.81500,视力不够
1676461314,50.99100,国际化啊，是不是没出过国
1676460732,241.89900,有starlink可能会好一点
1676459216,12.79900,我以为是我大连海事大学
1676457678,42.81900,三万六不是美金
1676472168,14.93900,我就想知道这行业危险不
1676459067,43.29900,美金结算，毕竟航运跟外汇联系很紧
1676494584,15.37400,上海海事大学点名
1676472745,33.89900,为什么说美金？不累？
1676505901,17.56500,交院
1676481055,6.63800,园林
1676474395,37.34700,人家工资就是发美金，井底之蛙
1676473722,38.86200,因为发的就是美金
1676473006,229.73900,山东人不考公吗
1676460371,242.31000,我可以忍受
1676458550,16.26000,山交
1676458119,49.63700,内贸人民币，外贸美金
1676456347,22.47700,山东交通学院吧
