发送时间,视频内弹幕出现时间,弹幕文本
1676204623,2.67200,还没准备
1676196564,7.14500,还没准备
1676348608,4.89700,还没准备
1676192528,3.94300,准备好了
1676315926,5.55600,准备好了
1676184959,5.25200,还没准备
1676282584,6.62800,还没准备
1676182597,1.07400,准备好了
1676261095,1.13900,准备好了
1676177947,5.37600,还没准备
1676256747,4.43400,还没准备
1676151797,5.70700,还没准备
1676253965,4.72600,准备好了
1676124013,7.48100,还没准备
1676253299,1.17400,还没准备
1676123722,4.30100,还没准备
1676227647,1.71800,准备好了
1676113503,2.82200,还没准备
1676224546,7.73800,还没准备
1676111795,4.00300,准备好了
