发送时间,视频内弹幕出现时间,弹幕文本
1676472561,104.35400,喜欢小鱼姐
1676471787,43.83400,爱了爱了，帮主
1676446164,118.62400,可以
1676431051,114.13900,别的都不考，就考注会，可以吧？
1676429869,105.66400,每天都抽时间来看小鱼姐的视频
1676429789,55.34400,好喜欢帮主
1676386617,47.07400,爱了爱了，鱼帮主
1676386432,76.03800,这个组织有点恐怖 哈哈
1676386412,66.19700,鱼龙帮会计师事务所 江湖上新崛起的势力
1676385690,55.60500,小鱼姐姐凶一个给大家看看
1676385668,47.05800,帮主真温柔
1676384821,10.22500,帮主讲的好快(✪▽✪)
1676384673,14.66500,哈哈
1676384042,95.97800,现在投呢
1676382982,63.73300,好工作都卷，一堆92的过来竞争
1676383393,68.69500,哈哈 92怎么了
1676386660,63.83400,好喜欢你的视频，感觉特别舒服
1676471821,63.31400,喜欢你没道理
1676430237,17.77800,可以加帮主的群吗
1676423224,80.71800,很容易被白嫖哈哈哈
1676383788,70.13900,抢沙发了，小鱼姐
1676384205,73.63400,想进，就是担心进不了
1676417693,65.81000,小鱼姐，我想进八大，可以内推吗
1676383096,25.15900,额八大门槛这么高？双非还不能进吗
