发送时间,视频内弹幕出现时间,弹幕文本
1676111407,79.68700,同学们的笑果
1676103421,270.14700,牛逼666
1676100832,272.34700,好牛
1676100366,701.18000,泪目了
1676100342,680.06800,大智若愚，被人永久铭记
1676100270,620.40400,这就是伟大
1676100242,597.23600,佩服的不行
1676100182,543.81800,羞耻啊
1676100149,513.70600,佩服佩服
1676100114,481.67900,他们才值得嘲笑
1676100097,468.70900,哈哈
1676100076,449.43200,up只关心国家的前途
1676100038,426.98300,不，up才是栋梁之材
1676100013,408.54500,佩服的五体投地
1676099985,386.15600,伟大啊，up
1676099920,324.89500,我已经读了，牛
1676099880,292.19000,老祖的捭演论我看了，的确是学贯中西
1676099849,269.54100,学术界像您这样坐冷板凳的人，寥寥无几
1676099823,267.74500,经典桥段，老祖牛的
1676099780,231.52800,中国化是要点
1676099748,205.26700,普遍现象
1676099709,171.74300,现在很多见啦
1676099671,141.23300,这是现在同行的做法
1676099644,118.90400,我也这么认为，比如南大的某某
1676099617,104.41600,很对
1676099568,65.50500,现在讲了，却不信
1676099540,49.76100,我认同
1676099522,35.49300,是的
1676099491,11.54800,希望我也能考进清华，与您一样
1676104343,695.72300,这是个什么东西？
1676100309,654.24700,点赞
1676100213,571.75400,点赞
