发送时间,视频内弹幕出现时间,弹幕文本
1676484652,355.96100,111
1676467141,355.34600,是我呜呜呜呜呜越急越慢
1676459711,480.19600,我试过了，刚开考10分钟就考完了
1676376472,334.97600,1
1676376343,333.39100,1
1676375967,34.25600,？
1676375571,371.41300,我是疯狂模式，你们是苍白模式，彼此彼此，哈哈哈
1676375411,194.45300,嗯人家处长也退休了
1676373965,616.24700,关键需要注意力很集中，得边思考边读，与熟练度也有很大关系
1676373789,440.10200,太真实了，注意力难以集中
1676373760,412.08000,就是我啊草
1676344002,443.91900,真实
1676340961,392.97900,哲学的言语很容易出现
1676305957,357.11300,哈哈哈哈哈哈哈哈哈本人了
1676304381,352.85900,想多了
1676301977,330.54400,1
1676301809,327.79100,1
1676300034,448.49200,是我
1676300000,363.05300,是我了
1676299478,388.69900,累了毁灭吧
1676297267,825.44100,yyds
1676297248,811.21900,好棒！
1676297228,802.22400,果断关注
1676297183,757.04000,大神 讲讲怎么复盘
1676297124,561.83700,做题越多，做的越多
1676297101,550.05500,理科生表示言语很头疼
1676297052,98.55600,言语太无助了
1676297003,59.59800,逻辑填空怎么学啊
1676296964,29.97300,。
1676291488,712.64300,学到了
1676291363,430.99100,还有纠结模式，排除两个纠结半天
1676291114,349.84300,是我本人了
1676287555,349.33700,是我了
1676285758,351.22700,别骂了
1676283371,273.67400,最怕的是重复读
1676281953,330.75900,1
1676281952,469.02000,全跳过
1676281484,347.95900,哈哈哈哈哈笑死
1676279442,359.04600,好像就是我
1676275129,247.20100,有时候一犹豫就错了
1676269130,35.62400,酸了
1676266655,354.45500,哈哈哈
1676264628,428.96300,是
1676264538,321.30400,有
1676261930,607.85500,我悟了！
1676261764,358.86400,哈哈哈哈哈
1676261574,123.05200,是我了5555
1676260038,330.08000,111111
1676297070,529.79500,绝绝绝
1676283483,459.63300,资料分析有些是真读不懂，不是走神的原因
