发送时间,视频内弹幕出现时间,弹幕文本
1676382930,25.02000,富姐
1676366881,12.47200,一眼染
1676298086,45.33100,有啥说啥
1676178219,6.99400,绿色那个浸色不太对吧
1676166175,21.29900,卧槽
1676052317,30.82400,自我洗脑
1676038206,38.39900,金店也能卖假货吗？
1676040382,32.14200,寄
1676037974,43.57000,一说有啥说啥就是假货了
1676040631,28.36000,自信满满
1676037886,45.76500,人家都被骗了你还这么开心
1676366127,32.75600,寄
1676288419,18.54800,25年前3000多真的挺多的
1676218273,37.79800,二十五年前三千
1676384637,41.45900,玻璃
1676375817,8.90300,绿色有点荧光
1676330839,29.56300,荧光了都
1676264895,41.48900,之前看新闻，专柜都有假货呢，莆田的高仿鞋鞋拿去鉴定比真的还真
1676202949,24.44700,绿色没色根
1676108133,33.34000,酸洗染色
1676039300,50.65800,大玻璃
