发送时间,视频内弹幕出现时间,弹幕文本
1676522305,718.43600,肤色白，长得还精致，up主真的优秀
1676261732,410.39400,同款泳衣哈哈哈哈
1676125554,399.51200,美死我了
1676111786,258.94200,姐妹好棒
1676101044,245.26700,我妈今年也整的这样式儿的
1676100998,222.39800,哈哈哈哈
1676035046,513.88300,快快出穿搭
1676027673,33.35900,好消息好消息
1676025795,76.28000,SUPER SPEED？？？
1676017962,239.09000,哈哈哈哈哈哈哈哈
1676003386,144.57400,这个麦片好吃吗
1675961252,190.49900,棉袄好好看啊，想要链接！！！
1675951484,762.41200,哈哈哈，和我一模一样
1675943915,769.68400,美好的一期 下期见
1675943888,761.32100,肯定幸福呀
1675943832,713.62000,好美还没人
1675943722,613.43900,哈哈哈哈哈哈哈
1675943511,421.99300,睡懵啦
1675943447,365.33200,up会游泳吗
1675943424,351.08100,up这张好美
1675943369,304.14800,跟姥姥长的像
1675943298,247.65700,笑死人间毕加索
1675943251,218.13200,哈哈哈出来好开心
1675943152,127.16700,好严谨的工作人员
1675943088,72.29700,bgm好贴切
1675943063,61.97200,哈哈哈好有趣的工作体验
1675943024,40.46800,哈哈哈哈哈哈哈同款哈哈哈哈
1675942956,4.41400,来了来了
1675941803,681.29800,也太舒服了吧
1675941393,329.27600,哈哈哈哈哈哈哈
1675941345,521.21200,天气好好
1675941239,420.34800,哈哈哈好呆
1675941159,39.22800,哈哈哈哈哈哈
1675941050,74.47100,可爱
1675941041,68.83900,哈哈哈哈哈哈
1675938916,588.27300,好美哇
1675938897,568.63800,情书
1675938696,342.59400,这里好美！
1675938639,285.05000,好可爱
1675938600,240.32700,哈哈哈哈哈哈哈哈哈阿姨好厉害
1675938492,113.52200,哈哈哈哈不是吧
1675932546,719.10300,鼻尖都红了哈哈哈哈
1675932347,14.73800,来了来了
1675932146,398.78100,这件衣服好绝好好看
1675932073,350.24800,这个光拍出来真好看
1675932017,310.86600,锅包肉！好想吃啊啊啊啊啊
1675931844,137.08700,流程好严格哎
1675931730,38.67400,哈哈哈哈哈哈哈
1675936348,40.99900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676100796,24.76600,姐姐我来啦
1675938388,9.61900,来啦来啦
1676342156,53.56600,音乐哈哈哈哈哈
1676521911,397.37200,我看封面，以为是日本温泉。。。。我大东北可以啊，这景色美
1676342392,183.18800,又触发音乐
1675992848,217.74200,这里好像红梅啊
1675941208,396.41200,泳衣好好看
1675938940,613.61700,哈哈哈哈哈哈哈哈哈哈哈
1675936551,239.67900,哈哈哈哈哈哈哈哈哈哈哈
1675936422,112.69900,哈哈哈哈哈哈哈哈哈哈哈
1675931941,241.28500,哈哈哈哈哈哈好多颜色
1675923982,245.20500,哈哈哈哈哈哈哈哈哈哈
