发送时间,视频内弹幕出现时间,弹幕文本
1676283666,101.15100,我妈妈爱说：你懂没有？我喊她改她就不
1676277670,73.57400,确实是这样
1676248592,22.87800,懂我意思吧
1676173471,37.61900,我问你明没明白?！
1676137041,2.87600,你滴，明白？
1676135789,60.49800,你最明白，都让你明白完了
1676119201,126.01800,讲话要观察别人的神态/反映
1676079037,48.67500,您知道吧？可以吗
1676015021,14.61800,卧槽
1676004987,32.42400,我也有，我甚至说你能明白吗
1675984923,67.53900,教师职业病
1675946268,90.68000,一般这种都是急性子
1675917040,18.35100,换成：我说清楚了吗
1675877997,80.10300,我也老喜欢说一句话，“嗯？”一下要求回复
1675860146,131.33800,哈哈
1675853542,61.69400,我说的清楚吗
1676250491,18.87200,杨笠
1676083901,37.73900,我不到哇
1676073897,32.69700,You know
1676374268,80.99500,哈哈哈笑死了
1676317878,74.97500,语言很容易被别人误解歧义最好还是平时就不说 体制内无声无息的得罪一个人难受好几天
1676272302,13.98900,我就喜欢这么说 tm爱谁谁
1676135033,19.85900,懂？
1676027723,26.87400,这句话就是欠揍的话
1676007212,32.90100,哈哈我前老板就是这样
1675986982,70.86000,我有个朋友就这样
1675823985,39.64800,you know
1676317798,63.84200,你明白吗是上级对下级的询问
1676059348,21.61800,阿诺：知道吧，啊，知道吧，我说实话啊知道吧。
1675934915,26.96700,你滴，明白？
1675833164,33.25500,懂我意思吧
1676464112,40.21200,你晓不晓得
1676039473,33.29500,四川人，你晓得不嘛
1675920332,27.93900,对是不对
1675821356,83.29800,哈哈哈
1676274848,33.56400,是故意的还是不小心？
1676204779,28.81900,懂我意思吗？
1676170333,77.23700,老师给学生说，你明白么？没问题啊
1676133567,73.04800,医生职业病可以吗
1676118586,94.29600,建议回复：你没说清楚/你说清楚点/你把话理顺了
1675854861,42.96400,我一般都说：不知道我有没有讲清楚
1676378459,66.52800,懂王
1676090134,28.86300,我们导师就这样说话
1675943409,35.21600,明白？懂？
1675891028,83.38400,哈哈
1676213371,79.73700,哈哈哈哈哈
1675854608,37.21900,我说明白没
1675836059,29.95800,是我了
1676214877,89.37900,一句话说了10个，你明白吧，天才啊
1676343110,18.05900,我领导就喜欢跟我说这句话
1676317916,110.50200,你明白吗无意中给小心眼的领导来一句会很难受的
1676281299,28.27800,"oh, you know balabala"
1676280248,46.87600,《我无所谓》
1676267694,21.57900,你造吧
1676237584,47.48400,我不爱听，我无所谓
1676191434,41.81700,《我无所谓啊》
1676040226,102.47800,会感觉比较强势
1676027797,54.55400,说“你明白吗”  太拿自己当回事了
1676003876,33.79400,主要是领导老这么说
1675995380,35.79900,你要先这样，再这样，然后这样，最后你再这样，你听懂了吗？
1675989961,15.37900,滋道吧
1675919435,22.17500,废话文学
1675919126,16.86300,我领导就这样，听起来很烦
1675916491,1.30500,这部龚开疆吗
1675862522,1.53900,You know～？
1675820127,68.77500,不需要我多说了，你明白吧？
