发送时间,视频内弹幕出现时间,弹幕文本
1676420709,52.13900,那不成跪着要饭的了
1676285748,65.41800,夺钱?
1676280855,49.33900,三成是您的
1676260800,81.39500,签了又会是坑
1676253528,12.15900,你不是月薪7W吗？怎么又失业了
1676251763,31.87500,这眉毛，囧！
1676246104,89.51100,又吹牛了！
1676215150,85.24700,放心，你推荐我们也不买
1676213701,62.21900,不签
1676212477,23.31600,每次看总觉得UP愁眉苦脸的，但是又好欢乐
1676210750,0.56800,省流：又水了一期视频
1676210615,16.97000,这个眉毛，这个囧
1676210516,45.89100,7成是人家的
1676253461,52.24600,你可以卖兰蔻的眉笔了。。
1676211404,26.69900,真，囧字脸。
1676261634,28.00400,你的眉毛好有喜感
1676223397,34.71700,人生起落落落
1676214725,52.72900,就不能站着把钱挣了？
1676212421,1.09900,加油加油
1676211958,91.18400,为什么你明明在笑，我我也觉得在哭？
1676472473,67.11900,不要加MCN
1676210958,53.33900,挣钱嘛 不寒颤
1676210461,49.84400,醒醒啊
1676286218,30.51100,说的对，说不定明年就收房了
1676244913,4.00300,哭腔区up
1676211470,35.08200,长得像冬雨，都是势力级的，越来越好。
1676294350,53.75400,过山车坏在半道了
1676213390,64.73900,mcn基本都是坑，都是挣违约金的
1676212364,22.53800,快哭了
1676212320,15.60900,你咋那么开心
1676211768,92.00000,感觉你没期都在水，但是有点好笑
1676371038,54.16100,利润三七分，分的时候没有利润
1676330269,75.61900,粘手
1676212950,44.56200,怎么才七成啊
1676210944,50.25900,七成害得看人家脸色
1676215811,61.63900,我现在对mcn有很大偏见
1676370874,27.04900,说话一股哭腔，你们有感觉么
1676367537,87.41800,迟早带货 理解理解
1676335380,5.35900,能不能换个轻松点表情
1676217176,51.00600,还是自己做 mcn机构就是吹牛逼 然后给你配一群人吹牛逼 除了不关心自己能赚多少钱 别人赚多少钱可关心了
1676213823,33.47900,谁娶回家，绝对欢乐
1676212513,8.65900,我要娶不起尚尚了
1676211739,26.93900,别说，真相囧
1676211000,26.67900,空气质量有点差
