发送时间,视频内弹幕出现时间,弹幕文本
1676095963,134.80700,我是甩手掌柜 我也不摘果子
1676030555,3.10500,最后的几句话才是精华
1675964195,16.37400,这个灯打的印堂发黑啊
1675954513,20.80700,小伙子你怎么老加班是不是能力有问题
1675943161,80.74100,重点，感觉到就行了，不要真的以为有温度
1675916300,83.19700,老曾啥时候开个公司，我第一个投简历
1675904757,105.17300,应堂发黑
1675901104,106.36900,奶茶装前面的罐子里了，嘻
1675876153,24.12200,这个印堂。。。。是不是发黑啊老哥
1675870349,148.39500,黑眼圈跑到印堂上了？？
1675867788,97.21300,曾哥，推荐几本书吧
1675862469,91.55700,有一点，但不多
1675859904,100.89100,奶茶呢？
1675915141,30.38000,看着眼镜好多了
1675923843,13.85800,有道理！！！
1675901809,23.28400,臧天朔？
1676460226,42.07900,额头好可怕
1676033791,191.94700,受教了
1676031320,90.98700,眼睛都打不开了……
1676008500,154.55400,这个up是我见过身体状况最差的了
1675946382,28.36900,怎么脑门和眼睛这么黑啊，看医生？？
1675923877,160.38500,厉害！！！
1675870228,92.82600,这个灯照的印堂怪怪的、、、、
1675862276,117.47300,眼圈小了
