发送时间,视频内弹幕出现时间,弹幕文本
1676437672,75.37900,虽然是事实，但结婚很重要吗？不婚不生形成趋势了
1676338701,59.41100,你这第一句就劝退了
1676320984,72.61900,不结婚
1676296612,392.75000,融到钱久都没有干这事儿了，你这纯属夸大
1676296535,348.87000,就是胡闹，图一乐
1676295038,283.26000,别觉得，还真有人可能告，告的人可能根本不管告的是谁
1676270182,271.85900,谁告你你是谁
1676268594,68.55600,这还不对？你怕是还没毕业吧
1676266789,124.86300,违规的，现在没那么容易了
1676257620,91.47100,一二线两三套不躺？
1676214826,128.22800,违规不违规，真不一定，股份分红算副业吗？
1676214284,75.14000,刚毕业有锤子钱买车买房
1676208070,80.42300,两三套就躺平了？？
1676207745,64.06300,你这句话开始的逻辑好像也不一定对吧？
1676198839,433.87100,真相了
1676198516,132.75700,真相了
1676186565,133.14000,不用你说，我能看见
1676167809,138.38700,你知道我知道但就是不要说
1676162382,429.99800,………
1676132226,198.59100,为嘛不行
1676122004,286.67400,你想多了，自作多情
1676091870,122.06000,这是违规的
1676179272,121.53500,搞点轻资产投资
1676166414,295.64800,"必须心黑,比如卖假护肤品的"
