发送时间,视频内弹幕出现时间,弹幕文本
1676199888,120.92300,啊是的，前面两期过来的
1676076892,57.86700,姐姐好棒！
1676038952,209.18900,这个法则很棒的
1676038917,156.98400,这个软件比较便捷
1676038908,155.15700,我也用过芝士派
1676038871,122.96600,学姐好棒
1676038832,63.76300,是这样的！内推的人也有钱拿
1676038791,18.67900,恭喜你发现宝藏
1676038443,102.17100,向往外企
1676038434,84.80900,来了
1676027509,2.67900,来了
1676025695,204.99600,哈哈哈哈
1676025503,13.48500,666
1676038764,2.79900,宝藏学姐
1676039532,21.82100,看到最后的宝子都心想事成！！
1676331204,5.02000,微软全球裁人一万人
1676199807,17.68000,宝藏学姐
1676285094,53.09700,中英混合实在听的又尴尬又难受。发音也不标准
1676199792,7.31400,好棒
1676038776,10.19900,恭喜你发现宝藏
