发送时间,视频内弹幕出现时间,弹幕文本
1676161385,25.18800,666
1676119909,3.56600,这不是国考原题吗
1676110927,58.43100,666省考押题卷
1676095181,64.86800,666省考押题卷​
1676092204,10.02500,一次上岸
1676047449,19.90000,一次上岸！！！！！
1676029907,64.10700,666省考押题卷​
1676024972,31.65900,666省考押题卷​
1675990618,69.81000,有谁在看
1675961562,75.81300,666省考押题卷​
1676046990,4.12300,现在有4个了
1676011794,13.65900,666省考押题卷
1676122781,70.74100,666省考押题卷
1676028146,42.47200,666省考押题卷
1676129934,26.97500,真有人会信？
1676248575,4.46300,666省考押题卷
1676107784,14.07900,666
1675999150,22.78100,666
1676110548,56.70100,666省考押题卷
1676046977,75.75800,哪位兄弟也在看
1675990808,27.69000,666省考压题
1676186156,8.25900,666省考押题
1676120908,15.05100,所以答案呢？
1676100939,37.72300,666省考押题卷
1676110523,30.70100,666省考押题卷
