发送时间,视频内弹幕出现时间,弹幕文本
1675945109,248.54500,我看中工作和生活分开，下班别找我这种
1675845886,24.01400,分析到位
1675839968,303.36200,我非常不能忍受的点就是需要销售，然后我能找到的工作都和销售有关系，我也真的是会谢…
1675781291,380.32600,精神上的满足是超级重要的！祝你新工作顺利！
1675781277,296.34700,sqdw2。
1675781114,203.64400,这个指标拆分和排序占比现在已经被列入了某些国企的笔试内容
1675768023,38.98800,O(∩_∩)O成功失业~
1675765561,13.73900,我喜欢公司发工资的时候，讨厌干活的时候
1675763993,27.25100,没有～
1675763983,23.56700,别骂了
1675832253,39.99900,说的有道理
1675791002,29.11900,没有了
1675781052,194.84300,工作的责任感使命感！
1675789413,38.84600,我理解三个字一出，就是字节的味儿
1675765064,244.92600,赞
