发送时间,视频内弹幕出现时间,弹幕文本
1676515216,63.92200,把量看成质666
1676491332,85.61900,没机会了
1676476141,259.47800,虽然卖书，但你不能否认人前面说的是真有道理
1676472035,39.29900,你最好真的说的是职场
1676464130,105.73700,爆！
1676453988,16.65900,精辟
1676452663,283.18000,6
1676452625,248.34000,6
1676452603,228.10000,对
1676452547,173.86000,666
1676452435,63.58000,对
1676434326,309.64500,作者这么牛，什么位置啊
1676393474,188.84600,三体人：前面的，你在说我？
1676375797,35.17900,秘密
1676372967,8.93900,爆
1676361552,256.22300,图穷匕见，原来是卖书的
1676361514,182.04300,在哪不都这样，除非是外星人
1676351868,286.17400,？
1676346156,79.41900,？？？？
1676331378,72.97000,？
1676312877,116.69900,无论是哪种企业，无论是哪种团体，无论哪种制度，全都这样。
1676312318,282.89900,？
1676312245,211.97900,？？
1676302481,292.45700,？
1676299738,109.08300,你说什么呢？
1676292993,133.48000,这叫酝酿
1676289778,69.99900,?
1676271004,93.25800,你最好说的是中外庭制度和汉武帝
1676260159,34.46000,交易现场能让你看？
1676209186,217.97100,up主是开大会的好手，太极高手
1676202356,138.93400,好家伙
1676351646,93.63500,？
1676306291,81.59800,绷不住了B友们
1676285831,1.13900,哈哈哈哈哈哈哈
1676209131,17.60700,？
1676470642,89.49100,爆！
1676432137,117.86300,你最好实在说汉武帝
1676351662,95.86400,？
1676297791,76.05500,？？？？
1676472108,82.81100,正确的
1676460023,18.39200,20？
1676445487,14.46000,哈哈哈哈
1676346207,110.85900,害，说这个啊，还以为你在说职场呢
1676312745,96.85900,又见了很多懂帝啊！
1676217636,2.15100,开会人数与重要性成反比
1676451012,89.91200,你知不知道你在做一件什么事？
1676379555,41.76000,你最好再说职场（doge）
1676503874,77.83500,哈哈哈
1676473617,72.43400,最后一期
1676445519,36.38000,你说的是职场哈？
1676391842,64.41800,开始求生（doge）
1676353277,108.64800,好好好
1676334405,82.95800,？？？？
1676286531,2.96200,哈哈哈哈起来了
1676278345,119.21900,外企也如此真实
1676273281,97.30900,up主浑身是胆
1676212712,18.42700,精辟
1676467641,15.88600,！
1676446817,49.23100,开会的意义在于传递信息，而不是进行决策，人越多决策周期越长，时间成本不是成本？
1676375854,90.03900,6
1676352740,4.73900,小朋友一看就是初高中
1676312798,97.93900,你们班才二三十个人，班长都没有办法统一意见。
1676308409,84.26300,爆！
1676273031,28.62900,你最好是在说职场
1676207612,113.31500,真的是这样，国企非常真实。
1676376778,105.59900,？？
1676306261,78.87800,？？
1676297478,128.16200,反tiao？
1676308896,85.33300,我也
1676288116,8.75200,盐铁会议叫你吃了？
1676503890,93.62200,别说了哥，真要没了你这视频
1676475818,170.82900,人，都是这样的
1676466975,41.49900,废话
1676393373,92.00000,还真是
1676335085,52.77900,你这来回话说的...挺专业
1676297342,21.95900,看看能存多久
1676288064,279.06500,小人
