发送时间,视频内弹幕出现时间,弹幕文本
1676508495,31.29900,退休包墓嘛
1676508091,114.95400,看个墓地都要本科？
1676486230,17.13900,可以啊，给编制就行
1676479501,50.49800,丧葬用品
1676476658,85.09800,那我要值守三家，这样就能来回跑拿三倍工资了
1676475291,93.21900,为什么不去呢
1676472437,14.26700,我唯物主义战士会怕你这个？
1676468196,23.16900,守到你破产
1676466483,81.73000,这拉个网线不得起飞了
1676465654,87.51800,基本上没事，有事就是大事 
1676460125,5.25500,6
1676459108,78.32000,美差
1676509756,20.93800,哪个城市
1676458919,24.05900,挺想去的
1676460546,24.55900,小时候没少看菜地，读这么多年书。别的不说，唯物主义的认识还是有的。
1676458870,20.99500,太敢了
1676479566,92.53800,前面干三家的，你已被踢出群聊
1676473064,16.81800,我敢，我本来就社恐
1676465550,21.00600,让我来
1676463141,25.89900,卧槽，神仙岗位
1676459133,95.13200,敢，求告知
1676507119,27.55000,立刻前往
1676459012,21.85800,休20我已经好羡慕了
1676464389,28.35100,那我要守三座山
1676459909,21.88800,赶，
1676472699,22.05400,通网的话一个月值班二十八天我都愿意
1676459390,108.93900,每个地区工资都一样吗？
1676503532,30.68400,去
1676486305,82.15100,肥差啊
1676476583,53.25800,额外收入就是卖废纸？
1676475808,8.41800,刺激
1676474942,21.69800,我要去！！给我给我给我！
1676465832,24.10900,太愿意了
1676465605,63.81500,公告发来这就冲
1676465512,8.65800,绷不住了，怕是要失眠十天
1676464778,22.68300,去
1676464308,85.73800,我想！
1676461358,20.46700,再来座坟墓如何？
1676460642,49.46900,捡死人的东西吗
1676459284,22.09800,小小坟地
