发送时间,视频内弹幕出现时间,弹幕文本
1675956505,12.16100,难，让人头大
1675933371,11.94700,难，让人头大
1676430813,11.43000,难，让人头大
1675924036,12.26000,难，让人头大
1676333863,11.20200,难，让人头大
1675918414,13.61500,难，让人头大
1676216285,11.57900,难，让人头大
1675905437,11.14700,难，让人头大
1676165725,13.88600,难，让人头大
1675880242,12.17700,难，让人头大
1676145972,11.25200,小case啦
1675871511,11.16300,难，让人头大
1676083119,11.65400,难，让人头大
1675867112,11.01400,难，让人头大
1676041279,12.07400,难，让人头大
1675864180,11.59400,难，让人头大
1675990182,11.49000,难，让人头大
1675864061,14.73100,难，让人头大
1675989950,13.80100,难，让人头大
1675862935,11.36500,小case啦
