发送时间,视频内弹幕出现时间,弹幕文本
1676507719,1066.64900,盗版书还是能一眼看出来的
1676469811,541.02100,低情商：不太能播 高情商：剪得稀碎
1676437772,186.52500,这本我买了
1676418687,138.93900,这本书真的好看
1676377528,252.60500,哈哈哈笑死我了
1676370155,452.97900,没考虑到刚放开是吧
1676368945,301.00700,已经到手了
1676342971,4.54000,书店搬家成本巨高
1676340322,905.00900,公寓需要全部邻居同意
1676340061,282.64800,书都变形了
1676303868,874.34700,公寓里开经营场所是不是会有限制？
1676300172,893.76600,很多书店都开在公寓里好吗前面的
1676298558,598.73600,我有个朋友在别的城市，要来泰安一爬泰山，二来鹿川书店买书
1676298412,492.81700,哈哈哈哈
1676297002,105.21700,每月都会买书，网上买的多，便宜啊！现在我这样坚持看书的，的确少了！一年花几千块买书！
1676296516,261.31700,哈哈哈哈
1676295036,161.37700,这本很读者，读过以前主流杂志的会很喜欢
1676291426,849.21900,公寓比较乱
1676275725,677.96400,啊啊啊我还没去过啊啊
1676256019,818.03900,公寓可以，我去买花的店就在公寓里
1676248091,268.85500,哈哈哈哈，你俩表情好有意思
1676245723,322.81800,最早被计程车这个故事种草然后买了这本书
1676222350,839.56300,loft？
1676218290,888.53400,卖书在工作室，哎，要打住这种思维
1676218083,723.57400,绝大多数五折包邮，应该还能卖的不错
1676214578,552.70800,发专栏呢，可以试一试(建议哈)
1676214383,258.36400,笑死
1676211454,789.72200,2000一个月感觉好难啊
1676210452,489.90000,哈哈哈哈哈
1676204719,883.91900,工作室那种可以呀
1676204675,849.49900,邻居可能会投诉你
1676204450,336.57400,这本书很好看
1676204321,141.89400,那位朋友来了。。。
1676204276,233.33900,编号本没买到，只能买本毛边本了
1676203654,8.29800,七分钟！新鲜的！
1676445791,913.84200,这是公寓  不是住宅   不需要邻居同意
1676245435,140.76300,这本应该很好卖
1676218170,795.89400,2000真的不要想了，不太现实
1676212698,143.69400,这些人那些事非常细腻，入手值得
1676204927,918.41900,希望搬到公寓
1676204796,941.41600,点赞投币。
