发送时间,视频内弹幕出现时间,弹幕文本
1676316335,23.05900,那太好了，看来我又向你更进一步咯
1676250479,73.41900,这是应该客气的
1676223622,54.47000,现实真的会这么说吗
1676219412,70.09800,觉得虚伪的，终究只能被抢劳动果实
1676216878,78.87100,如果是夸你你很可能就会吃这套
1676212167,23.19900,对朋友这么客气吗哈哈哈哈哈
1676207045,90.43500,夸多了就真诚了
1676205080,75.07900,这个是不是太客套了显得不真诚
1676200050,39.20700,感觉有点阴阳了
1676198834,21.41700,“比你帅就对了吧”
1676163777,33.16200,还是没回答别人夸你很帅怎么回啊
1676198864,45.75300,我要加工资
1676180164,41.29600,我要加工资
1676214191,26.12200,朋友可以开玩笑，但是半生不熟的还得客套客套
1676255546,79.22000,以上一切，我全都用“谢谢”来回复
1676222949,6.78900,卡米国脖子五千年
1676204879,47.20700,这…我感觉真诚接受然后客套几句就行了…
1676203915,78.00900,误入夸夸群
1676195861,121.05000,谢谢吕总
1676182194,36.10600,那他要是不会做饭也没什么优点怎么办
1676215299,49.36500,…..
1676199393,89.27300,善哥领进门，修行在个人
1676198399,12.51800,有用
1676316439,50.01900,谢谢刚哥，多亏刚哥的引路，以后一定跟着刚哥好好干
1676507133,56.70900,马屁精
1676488056,52.58300,油
1676476493,54.99100,太尬了
1676316390,36.77900,谢谢谢谢，像你这样xxx才是真xxx
1676223031,30.20500,好尬
1676218907,74.77900,说虚伪的那些朋友…你们说谢谢就可以了，那你们的确没有点进来的需求
1676218702,65.96700,好虚伪啊……说谢谢就好了
1676218676,37.65500,回应有点油腻…
1676218631,48.16900,太尴尬了
1676216824,43.81900,阴不阴阳得看说话态度
1676205846,26.85900,这不阴阳怪气吗
1676201051,38.18300,这不是阴阳怪气吗？
