发送时间,视频内弹幕出现时间,弹幕文本
1676461229,139.47800,运气考清华?
1676461203,126.73800,考上清华没自学能力?
1676460506,309.66100,专业必修课一般是不能记PF的，能记PF的应该是一些选修课
1676389482,56.53800,唉，很难的
1676333159,0.81500,读了5年了 再高考重读4年计算机 扯哪门子蛋
1676276368,484.99300,清华本科我觉得转码也很香啊
1676247168,486.32000,清华大学的也得考虑专业吗？
1676221558,195.53600,能上清北除了王牌专业看竞赛，一般专业应该都比较好说话吧，都是说看希望你往什么学科发展，不会限定一两个专业，我了解的的清北是这样
1676218396,33.39400,这个大佬太有勇气了
1676210134,396.88600,可以这样，最后不去考试不记学分和成绩
1676208143,469.75900,这不49年进国军吗
1676208087,481.51400,唉，用了这么多的时间，才体会到专业的选择远大于学校的选择
1676315427,9.33200,大五，诶建筑学吧，泪目
1676277486,397.54500,退了要重修的啊
1676229205,4.73600,什么情况
