发送时间,视频内弹幕出现时间,弹幕文本
1676508442,100.51000,我擅长骂老板混球
1676475482,377.77600,全中的不少吧
1676474897,377.25000,我报复性消费
1676465777,291.02000,心里：啊对对对
1676454292,471.09300,太棒了
1676449444,379.81600,可不就是我吗
1676435945,442.56000,吃好吃的最好搞定
1676407934,60.15200,销售为王
1676390205,253.07400,我也是，每天睡不着
1676383837,93.37900,明白了，我现在就去档酒。
1676364509,228.05200,无所谓，我会网抑云
1676350526,261.05900,奖励可还行
1676350271,22.81900,真是个好员工
1676347521,384.17900,3个全中，正在努力改变了
1676337182,468.99100,讲的太棒了!!
1676330990,23.42100,我只想躺平
1676300596,379.63800,是
1676297245,342.18900,只有吃会舍得
1676296791,428.41600,马上去氪648抽七七
1676291048,415.69700,全中了
1676290594,367.47500,讨好型人格真的很卑微
1676287912,68.88000,那根板凳，去鱼市卖鱼
1676287825,352.50600,我该改一下了
1676286179,367.69900,曾经的我全中，现在的我一个不中
1676279687,259.93500,我觉得，刚够养活自己不叫经济独立
1676278912,332.53000,我觉得我是太舍得了
1676272734,374.19300,脱离父母一切都能改善
1676266255,364.09800,111
1676259282,398.02300,三个人格的结合
1676256545,368.12400,是我了
1676255355,388.30100,全中我哭了
1676249930,407.10900,前面全中的小伙伴你不是一个人
1676248653,400.05100,怕个球 爱理不理，不要在意别人
1676248488,257.49100,就是累
1676248332,4.61100,种一颗树
1676246314,303.72500,第二点做的很好
1676219957,149.75700,你这是七形的爱啊
1676217644,364.60300,我妈永远再挑我的毛病
1676217603,364.60400,感觉我都有
1676210057,389.55800,可恶，三个全中。。。。
1676206399,375.36000,中了，好疼
1676202898,377.34900,...
1676202846,382.99000,太对了
1676201302,121.97100,发个友善的弹幕见证当下
1676200082,303.58800,这个世界有太多我们想不到的事情，对面会成长成什么样我们完全动摇不了，所以说懒得管
1676200007,184.27300,向钱看
1676197493,383.77000,打工人别谈感情
1676196358,57.53200,前提是公司里老板亲戚少
1676194300,169.56900,大师，我悟了
1676185425,10.84400,编草鞋？
1676175986,244.55300,而窝毕业即失业…哎
1676172913,362.82100,是我了
1676170123,12.58300,要不我直接重开或者永远不开
1676167730,4.23400,考公，健身，买鱼
1676161242,4.77900,必须去卖鱼
1676136947,365.35900,后两种。。。
1676134564,403.45800,对的
1676134386,4.89900,做保安（即答）
1676132863,309.66900,666学到了
1676132746,19.18700,认干爹
1676129669,194.19900,我28还在上学
1676125581,428.22600,现在就点外卖
1676125037,295.72600,步骤
1676121151,267.09900,内肽菲！！！！
1676118285,363.64500,三个全中
1676115051,460.37300,说的太好了，感谢感谢Up主
1676114904,351.88800,我
1676113141,409.13100,谢谢up，真的想通了很多。
1676108752,30.44000,短期是估值，长期才是价值
1676107279,266.15100,赞同
1676104968,389.99900,第二个就在说我因为我是留守儿童
1676104880,345.33900,想得到的合适的就买
1676102328,376.09000,救命，三个buff齐了
1676099996,198.21900,这里都实现了
1676098465,267.46000,先做困难的事情大脑会分泌好的事物来保持平衡反之也一样就跟奖励完后的自责后悔差不多
1676097956,121.23300,所以我跑到很远很远的地方去了233333
1676094890,4.77800,《活着》
1676088620,128.71900,碍
1676086526,376.37900,这三个人格都有，怎么办？
1676085477,368.32200,+1
1676085262,21.89900,活着
1676085107,106.58300,++
1676082495,267.40400,是大量内啡肽和少量多巴胺啦
1676079350,4.81900,在经济范围内多生孩子
1676066874,141.79800,脱离控制得有能力，最重要的就是经济独立，首先必须有擅长的技术才行
1676056360,362.53900,我以前就有点完美主义，但现在已经想通了，摆烂，能做到哪个高度就做到哪个高度
1676054940,421.85900,颓废是糖 甜到忧伤
1676049222,414.41800,加鸡腿今天的摄入量超标了，要减肥呜呜呜
1676046490,343.99400,从来不亏待自己
1676044840,367.16100,手
1676043576,74.07700,OK
1676040526,161.47700,我两种都是
1676035372,344.71900,我
1676034788,377.04700,救命全中了
1676032889,368.46100,我就是讨好
1676029527,205.57800,？
1676026818,366.90500,+111111
1676024635,85.91700,我有能力价值 难怪老板看我顺眼
1676023919,288.74100,保持钝感很重要
1676023870,375.10800,我妈就是天天让我省着点，搞得我现在买个手表不舍得。2800
1676021930,10.75200,搞钱
1676021478,38.26800,我觉得这样挺好的你升职还遭人嫉妒别人就会迫害你
1676017348,318.38400,重点是发工资
1676014946,374.95300,三个全中
1676011038,371.90600,对对，我就是第一种，抠搜惯了哎
1676008767,44.94500,替老板背锅
1676005924,436.80100,我有时候不花钱是不想别人赚的多
