发送时间,视频内弹幕出现时间,弹幕文本
1676391632,39.77900,很多入职新企业确实需要
1676365194,19.57900,这里写的都是主动离职，领不了，被动裁员也是自动离职，除非你花时间去证明告他，不过一定有把柄，搞不赢的
1676359692,11.54300,公司不会参与吗？什么公司啊？这是
1676344583,65.87900,这不就是不合法要求，你这还科普法律知识
1676262997,73.00200,hr不会出私转账的吧
1676253024,36.66500,失业金是被动离职，主动的不可以
1676214864,31.07700,我还以为是下班呢
1676199260,12.47400,起码，离职证明啊
1676362871,42.02300,不用也可以领
1676262949,42.70900,失业保险金和 补助金不一样
1676208465,19.75000,没用
1676205655,22.55900,不是开除才有自离没有吗
1676362855,26.52200,不需要
1676215177,28.15000,真是笑死了，你去要一下能怎样
1676208484,39.16300,不需要
1676188637,37.57300,不需要
1676181806,23.56800,都不给的
1676169999,19.47900,是你自己离职
