发送时间,视频内弹幕出现时间,弹幕文本
1676211023,7.44900,还能扛
1676198018,6.14700,还能扛
1676515804,6.20600,压力很大
1676176907,8.68100,压力很大
1676505843,10.11800,压力很大
1676174745,11.49200,压力很大
1676423285,11.21400,压力很大
1676173938,8.22900,压力很大
1676407669,8.77400,还能扛
1676170289,12.21600,还能扛
1676397935,7.61700,压力很大
1676142490,10.00300,压力很大
1676279778,11.23200,压力很大
1676136585,10.03100,压力很大
1676267147,10.53900,压力很大
1676133028,8.28200,压力很大
1676214326,7.27400,压力很大
1676102667,7.87500,压力很大
1676212652,10.84600,压力很大
1676101781,9.84400,压力很大
