发送时间,视频内弹幕出现时间,弹幕文本
1676515385,111.41100,和这种以后能有什么感情
1676514898,37.40600,笑死，这就是四线山沟的含金量吗
1676511372,91.64800,想的是真美啊，账面工资年如20万都得副市副厅级的了。
1676471136,132.42900,小红书
1676471052,53.67800,女方这要求也太低了吧
1676469810,85.72600,蚌埠住了，男教师不考虑
1676461634,172.49400,大连海事大学！
1676461360,2.10000,公务员想找“牛逼老丈人”没有牛逼老丈人 。免谈
1676458765,94.05900,我有二十艘航母，五十艘核潜艇，够了吗
1676456925,181.54100,这是她自卑了吧，被戳到玻璃心了
1676447176,106.04500,哪来的勇气
1676427989,207.12500,海事的大多数都是在国企，也不是能都能进交通局当公务员的。
1676426454,90.32300,为什么那些相亲的不想想人家为什么能看上你?
1676392544,204.99600,绝对是借口
1676392234,186.65900,？
1676391145,71.37900,我也无业游民
1676388394,13.25900,时间多？？？你当过公务员吗
1676385599,67.30800,很多人老是拿自己老家公务员比对一线城市，
1676383696,164.83900,草
1676383657,134.19900,那就挑个谈恋爱次数多的，哈哈哈哈哈
1676378006,194.37900,本985想当公务员都考不上
1676376313,39.11700,你说的太对了
1676371867,16.73900,一半吧
1676353119,176.30400,每個人對比標準不一樣，肯定一直都是人外有人的
1676336284,37.37900,？？？？？大城市公务员都是20万起步还没算45千的公积金
1676308592,236.09000,哈哈哈哈，通透兄弟！就是，我们别浪费时间
1676308471,151.21900,就是碰到个喜欢玩的
1676308223,121.59200,哈哈哈哈经典女老师
1676308201,83.41900,………
1676299279,114.67700,得请保姆
1676440603,116.38700,6
1676336638,134.50500,？？？
1676314296,154.53900,先打压一波
1676306906,189.62500,不同人，对学霸定位不一样
1676461037,13.53900,时间多？？？
1676388689,117.22500,怎么和我遇到的差不多
1676385523,96.01400,现在婚姻自由已经有台阶了
1676371370,144.35900,救了你呀。经验少还不好？
1676342338,16.99400,家庭背景的意思是三代无犯罪，而不是多有钱
1676305202,207.53900,你这事例好有针对性，我相亲碰到的教师女，护士女确实是这样的，全国统一吗这是
1676490460,41.75900,成都一个普通公务员要比你不少企业好多了好不
1676470225,160.82500,cpu你？
1676370707,133.44000,注意安全！兄弟。哈哈哈
1676345536,92.99400,6
1676451675,120.81900,搁这许愿呢
1676302392,17.02400,大概是指没有犯罪记录。
1676388799,183.58600,？？？
1676383242,13.79700,时间多？？？
1676382402,208.28800,三部娶你都遇到了
1676301168,11.30000,？家庭背景？
1676300854,199.24600,可能是颜控，别避开主要矛盾
1676350796,134.05900,人家要玩的花的
1676340183,44.67400,上海这边基层公务员和去个小外企待遇差不多。随便读个水硕就行外企年假还多
1676336891,18.12600,u1s1家庭条件很差的一般不去考公务员 因为要挣钱养家买房
1676304696,15.01400,是政审啦，别想太多
1676486055,99.96800,全国90%公务员没有20万，只有苏南浙北珠三角，加起来一个半省
1676462263,224.17900,这个up相亲的三个女生也许都是体制内的啊
1676417949,137.75900,基本就是第一眼就看不上了
1676385296,188.52200,就是瞧不起啊，怎么样
1676383675,149.97900,什么鬼
1676383627,117.39900,。。。
1676379222,185.47400,妹子太自卑太敏感了
1676375223,154.62200,这种喜欢玩的建议算了，给自己找罪受
1676370634,95.36000,中产阶级的大部分人的心态
1676360032,154.80400,意思就是你是这个小乌龟
1676357368,258.49300,银行女是这样的
1676355020,137.01700,有经验的都直接开房去了
1676354334,53.83400,先看看自己有啥吧
1676348740,116.53900,有没有想过，人家日子那么好凭什么选个累赘
1676348193,91.73900,踏马的出了一二线城市哪个地方公务员年收入有20万，你前面还说一二线城市公务员是拿低保的打工人，前面不纯纯矛盾么
1676346003,152.24500,吊着你呗
1676345197,124.15900,找爹呢
1676344142,37.15900,说天津怎么又跑厦门？
1676340625,137.00400,她需要渣男
1676308541,191.22700,自卑
1676308337,131.35900,女生：《没经验！，不舒服！》
1676304175,140.11300,你还要请吃饭呀？你是银行吗0
1676300795,119.01500,这是找个保姆呀！都进社会了这姑娘过过脑吧
1676300669,114.47900,这种人当老师。。。服了
1676292715,138.91200,因为你不配浪费我油钱
