发送时间,视频内弹幕出现时间,弹幕文本
1676393771,130.06600,6
1676296661,124.51900,6
1676289214,89.12300,可以的很厉害
1676258194,16.20800,感谢分享
1676255763,94.97700,感谢分享
1676250739,116.54800,6
1676216163,15.99100,感谢分享
1676109537,130.08900,6
1676109528,130.08900,6
1676109523,130.08900,6
1676109513,127.24000,6
1676109509,124.79500,6
1676106994,130.08900,职场支持
1676106984,130.08900,比较适合宅家的副业
1676103478,29.76100,6
1676103468,25.98400,6
1676255694,26.23300,支持支持
1676109518,130.08900,6
1676106964,130.08900,确实还可以
1676103501,39.64000,6
1676103482,32.39300,6
1676106989,130.08900,学习
1676103473,27.28700,6
1676103463,22.32500,6
1676109532,130.08900,6
1676103487,33.80900,6
1676261495,130.08900,感谢分享
1676260782,27.51100,感谢分享
1676106958,130.08900,感谢分享
1676106940,13.61700,电商风口还是可以的
1676349148,29.41600,感谢分享
1676289202,81.05300,支持你加油加油加油
1676109546,130.08900,6
1676103492,35.75400,6
1676109541,130.08900,6
1676255314,130.21700,感谢分享
1676103496,36.60100,6
1676276284,17.10100,谢谢分享
1676261508,130.08900,谢谢分享
1676255891,38.05400,谢谢分享
1676255683,22.36900,谢谢分享
1676106930,3.84900,谢谢分享
