发送时间,视频内弹幕出现时间,弹幕文本
1676219953,95.66500,关键大家都不是选择单身呀，都是想谈但没时间找
1676185660,0.82500,独立，，自主
1676185612,75.97000,新时代女性，小鱼帮主
1676093252,17.24700,哈哈哈单身好干活
1676076089,89.92700,帮主谈恋爱吗 坐牢的那种
1676040375,85.81000,帮主真逗
1676040344,63.43500,哈哈
1676031270,28.49000,这岂不是过于明显哈哈哈流动性大的组是打算要走一起走吗
1676045689,20.81900,事务所情侣不能在一个项目组
1676078137,36.33800,说的有道理，小鱼帮主
1676044320,21.56000,鱼帮主这一身还真有大佬的风范
1676033406,13.48400,鱼帮主好
1676032136,24.16100,太扎心了
1676457529,26.66200,然后她把我当工具人了。。
1676185683,15.54500,我就喜欢鱼帮主
1676032128,20.25100,我们男人会拉低你们的经济水平
