发送时间,视频内弹幕出现时间,弹幕文本
1676434472,7.37100,3千左右
1676433477,7.89500,3千左右
1676476787,10.39200,3千左右
1676429916,5.13100,1万以上
1676468955,10.32300,3千左右
1676429827,9.12800,3千左右
1676458645,10.70800,1万以上
1676429778,6.29200,1万以上
1676457627,9.63900,3千左右
1676429775,5.98500,3千左右
1676450793,6.75400,3千左右
1676429771,5.81000,3千左右
1676445418,7.69500,3千左右
1676429768,7.15200,1万以上
1676442817,8.29400,1万以上
1676429764,6.03000,3千左右
1676440300,10.32200,1万以上
1676429761,5.86700,1万以上
1676436100,8.11000,1万以上
1676429755,7.25800,3千左右
