发送时间,视频内弹幕出现时间,弹幕文本
1676474175,52.21900,6
1676449972,28.03600,得多没良心才做得出来啊
1676448877,39.84600,纠正下，这已经超出了坑人的地步，一个人走路的时候就不担心点啥？因为当下社会逼的大多数人都会心理上有波动
1676378529,44.02600,心凉
1676332321,162.25900,小公司都这样
1676304727,25.48100,出生啊
1676268521,63.52700,虽然残酷，但是事实，作为不漂亮的30+打算找工作的人感觉很窒息
1676265434,66.56200,？唐哥台词
1676259370,171.18600,确实！
1676226831,40.17900,出生
1676218084,150.08200,公司就20几个人，老板直接面试的，后面就通知我二面了
1676199403,20.36300,太踏马心酸了
1676461909,64.43900,…
1676441198,53.53000,出生啊
1676367568,42.42100,中老年？？
1676226879,50.61900,我看你说出她公司，我们避避雷，让她也有危机感
1676443569,72.61100,这公司也不是什么正规
1676435045,43.47900,HR也会老
1676516369,89.22800,高启强
1676504464,0.28200,省流，不要去面试
1676457537,43.50600,白嫖飞起
1676448943,59.83600,有没一种可能是她让人用烂了才到那个岗位
1676291984,30.99900,狗把？
1676261376,63.63400,等她35也被这么玩
