发送时间,视频内弹幕出现时间,弹幕文本
1676502934,1496.15800,加油
1676501299,1116.37400,一等下人
1676501183,1005.05400,这个背下来要考据说要打职业电竞也是这样
1676478691,1237.07500,哈哈，我也看过小甲鱼的视频
1676472125,1524.43400,浪子回头金不换
1676468911,1506.52600,感谢给我们留下了这么好的故事，我竟然看哭了
1676468743,1395.80600,我喜欢up的声音
1676468013,1115.47000,下人就是做事不停的做事
1676467999,1113.67000,开始做事
1676467738,867.35000,我也想去找姐姐
1676467154,385.55000,大头娃娃事件不说都忘了
1676467091,336.03000,你们是一伙的
1676467048,318.78000,？？？
1676467019,291.82000,阳江可以的
1676466973,255.22000,如果一直做生意，现在应该有北京户口了
1676466847,154.98000,该来的还是来了
1676466797,117.46000,一念成魔，可是，老子愿意！
1676466736,69.73900,三年
1676466713,50.01900,Denstiney
1676429450,1394.55700,第一次被认可时候的开心
1676429424,1367.74600,女人会影响我出拳的速度
1676429391,1334.93800,哈哈有种破罐子破摔的感觉
1676429345,1288.88100,还没来就开始画饼了
1676429334,1277.72000,这个有点勇气的，我是真不愿意降薪
1676428784,1235.51100,这个过程真的痛苦
1676428723,1174.60100,这段转折牛逼啊
1676428705,1167.11400,暗示三连
1676428652,1113.58600,第一等下人
1676428572,1033.52200,好讽刺
1676428563,1024.59500,遇到风清扬了还是独孤求败
1676428416,878.40200,我没赶上广东的好时候
1676428382,843.58700,偷渡来的吧
1676428286,757.77900,BIigSleep 我能循环一天
1676428270,741.96100,音乐起！！！
1676428261,733.17600,[前方高能]
1676428208,731.99900,[前方高能]
1676428179,767.51100,果然还是动枪的
1676428165,753.66500,新世界新世界
1676428128,716.89800,泪目
1676428060,649.12000,盲猜
1676428049,637.32000,有是有的不方便说吧
1676427970,559.08000,那三年就这样过去了
1676427958,546.48800,这时候的保护法确实保护了一个相对来说的好孩子
1676427900,488.68800,如果做过了18岁，那就不是现在的故事了
1676427860,448.32000,细思极恐的一段话啊
1676427850,438.48000,毫无规矩的市场
1676427813,401.56000,一步错步步错
1676427754,342.29600,你们是一伙的
1676427717,305.25600,小李飞刀例不虚发
1676427704,292.99300,湖南人有听过
1676427698,286.81600,阳江十八子
1676427670,258.39200,确实有头脑
1676427659,247.32000,细思极恐
1676427646,235.06400,干的最多拿的最少
1676427607,195.79200,黑盐这事儿真是真的
1676427579,167.32100,哈哈哈哈哈哈
1676427570,158.57600,九转大肠可还行
1676427547,135.81600,是的
1676427541,130.15300,这三年谁来补偿呢
1676427524,112.76100,三年的积压
1676427499,87.79400,无来由的校园霸凌
1676427477,66.10400,毫无理由的恶
1676427457,46.07900,人生 & 命运
1676427436,24.23000,有钱的十七岁是什么样的
1676424931,1241.25700,小甲鱼
1676383692,586.08800,或许你也看《孙子兵法》吗？
1676368240,1519.19400,谁说站在光里的才算英雄
1676368220,1499.67100,谁知道我会在结尾各种按暂停UP过分了
1676368134,1190.87500,感谢还有社会高考
1676368055,1111.78800,从没这么仔细听过这句话星爷牛逼
1676368032,1087.98600,更多人只愿停步不前
1676367896,952.54700,有特殊意义的生日啊
1676367846,902.03400,不知不觉就熬到一个小大佬了
1676367785,841.40200,越南好多人偷渡到广西
1676367696,761.94200,经典音乐起
1676367672,738.37400,规矩不能破
1676367648,714.31500,泪目
1676367641,707.01400,泪目
1676367612,677.79000,劳动真的能改造吗？
1676367253,1500.73800,UP留言，感谢大家听我讲完这个故事！
1676367175,597.15700,这里做个说明，其实是先进看守所，再判，判后进狱，我是把判刑结果放在了前面。
1676366847,590.32100,这中间有关系吗？是必然还是飞必然？
1676366822,564.65600,从校园暴力到这样
1676366686,440.73800,网络确实改变了社会
1676366673,427.97600,谁能想到背后是个学生呢
1676366584,338.82000,你们是一伙的
1676366574,332.56900,狂飙起来了
1676366539,297.15900,古龙老粉鉴定完毕
1676366499,257.96200,魔鬼经济学啊
1676366489,252.33400,这么小就有生意头脑
1676366450,213.52000,20年后还记得那个味道
1676366392,155.76100,九转大肠
1676366383,147.25600,李顺并不明白他要做什么，他想要一个答案
1676366357,120.40100,这3年谁来补偿呢
1676366312,76.16100,同经历
1676366288,51.26500,校园霸凌
1676366259,23.13600,这段绝对真实
1676366218,0.90000,没想到我能静静看完整个故事
1676423453,5.67100,UP留言：谢谢你能静静地看完这个故事
1676502927,1492.47800,谢谢
1676500109,19.57400,都不睡觉的吗？这么早起的你们好啊？
1676468648,1319.32600,一点没毛病
1676467801,921.59000,哪里？那里！
1676467794,919.71000,那里！
1676467719,854.15000,就你懂
1676467435,614.31000,我并没有受什么委屈，解决了我某个好奇
1676467217,443.51000,呀呀呀呀呀
1676466872,171.25900,恶！！！！！！
1676466636,5.06000,三连好活
1676429371,1314.75800,不要太对了
1676428459,920.53100,心酸的成人礼
1676428141,729.24000,少年犯上位
1676427748,336.43900,狂飙
1676427727,315.23900,？？？？？？？？？
1676427513,101.75900,用力！
1676368110,1166.74000,《鸡腿，又见鸡腿》
1676367876,932.49300,一辈子唯一一次成人礼
1676367716,773.39600,瘦巴巴的老爷们一起走啊
1676366729,4.52200,先进收藏夹吃灰晚上慢慢看
1676366556,314.44100,？？？？？？？？？？？？
