发送时间,视频内弹幕出现时间,弹幕文本
1676508203,186.96000,这跳槽频率真的是挺高的
1676508143,126.12700,UI不仅是手机端呀，pc端也有
1676503894,229.91700,我一家公司做了15年，你10年毕业这样跳槽，呵呵哒
1676421555,136.69600,那个时候发展挺快的，涨工资正常
1676327471,116.03600,ui设计0门槛，平面还是有门槛
1676309295,101.87100,退散退散，贩卖焦虑哇
1676300892,28.66900,我和他专业一样哎呦
1676296100,22.80300,去别的行业吧
1676277386,79.08900,30多岁 也要一直坚持学习，不然很快被淘汰
1676263232,15.25900,钱早就赚够退休了，来自媒体最后捞一波
1676225542,218.97200,想太多了  3w高级ui到头了  再想拿高工资就得是管理了
1676223658,15.28200,互联网专业发型
1676219929,151.19100,2009毕业同上海广告，插画设计5k月薪
1676219261,28.02000,对我来说能一万多已经很好了，还残酷？
1676217908,44.94900,同届的友仔
1676217315,268.45800,已经很高了
1676216996,191.05000,你做设计的怎么进的了科技类啊
1676216657,61.92200,吓我一跳我以为他阳了发烧又开始了
1676216532,249.31200,头歪的我看的晕
1676213664,136.23400,简单工资还高，你是老板你裁谁
1676212681,8.09000,34
1676204609,64.75300,找个非互联网非大厂，钱少点，还能再干6.7年，到40多
1676201925,254.79200,降薪是正常的，互联网潮水已经慢慢褪去了
1676200497,211.92900,被裁员起码有补偿啊
1676199536,205.71900,可以了，不错了
1676197329,29.30300,加油加油
1676192032,282.95300,自己当老板
1676190451,74.89900,AI崛起，平面设计行业洗牌
1676190389,109.30600,还是传统职业持久，公务员，事业编，财务，会计，厨师。
1676189372,266.04400,三万至少是组长和管理层了
1676189321,235.49400,大佬不提裁员拿了多少补偿
1676187085,274.21600,不然呢
1676176588,93.82500,Ui工资高很多
1676175512,212.56900,没事，下一个公司估计您就5万了
1676175113,29.67400,干掉你的是头发
1676174904,14.58600,互联网就是笑话了
1676173644,88.94800,考公务员吧
1676172637,240.29900,还有30年退休
1676170544,44.83100,〈拼命设计〉
1676164609,178.03900,跳槽涨工资是很正常的，不跳很难涨
1676156754,38.91600,技能太单一
1676143462,141.78700,很高啊
1676130521,14.83400,“开心”
