发送时间,视频内弹幕出现时间,弹幕文本
1676460255,107.46700,卧槽，饭！
1676458642,112.95700,广子？
1676428099,101.27000,图穷匕见
1676392804,58.95400,不至于不至于
1676390012,100.76700,？？？
1676389159,34.54200,我膨胀了，还没考过就来看这个视频了
1676386882,96.65900,谦虚了
1676383973,132.69500,不是广告是啥？
1676379692,11.77000,恼火的不是啥都不会，而是根本没人教
1676375817,61.90100,我本来会打字的，上岸后我就不会了
1676373339,123.79200,好哇你
1676373289,65.88200,不会写材料
1676373208,8.28200,有点可能
1676372249,57.61700,不会打字能上岸？
1676370434,69.76200,本科硕士不会打字？
1676370277,70.69900,一指禅？厉害了
1676369438,118.53900,？？？？？？图穷匕见
1676388341,119.50300,师傅，我没有
1676390762,77.19700,最近刚学会了键盘标准指法的盲打
1676371394,183.47800,得，面试题
1676476978,123.65900,甚至连发音都没对，哈哈哈
1676453130,126.76400,这个百职帮我有用过，还可以，挺有趣的
1676379750,116.63100,多少钱
1676373224,17.64200,死机
1676371203,99.77600,要素察觉
1676371190,103.09400,要素察觉！
1676369547,125.81500,是不是广告啊哈哈
