发送时间,视频内弹幕出现时间,弹幕文本
1676507402,46.02600,这段有点纸上谈兵
1676473000,153.12500,还是利息一至
1676464303,82.83000,哈哈哈
1676461488,67.23900,必须分手
1676456279,65.69500,这是恋爱学好事管理学啊
1676443383,143.43400,不要所谓的为女人工作，坚持不了的，只有为自己工作才长久
1676438368,171.29900,好的！！！先给我个伴侣吧老板？
1676406045,74.81900,参与感。这个在工作中也挺重要的
1676389981,146.03900,好像在说我…
1676387989,32.33900,女生是不讲逻辑的
1676385136,90.01900,好家伙，一句话消解了资本家是吧...资本家少挣点，不违反法律，少让人加班不行吗
1676383976,129.48200,解闷，拜把子！
1676383581,178.09100,努力加取舍，能解决一切
1676379974,115.83900,喜欢女朋友还是喜欢钱，喜欢女朋友就去陪女朋友，如果女朋友一直无理取闹要你陪，只能说她太幼稚
1676378001,165.99600,只要努力，就能解决，逻辑满分
1676373878,43.69900,上岸第一剑，先斩意中人
1676372778,108.17100,要是女朋友不在乎钱只想你不加班陪她呢？
1676370511,23.65100,她 们？们，哈哈哈
1676367433,94.92700,换个老婆行
1676367366,35.67900,挣到钱就能换个老婆了
1676371831,104.72500,可万一只有这种人呢。。。
1676371747,46.21100,话说老曾有没有谈过女朋友。。
1676366973,83.69300,哈哈哈哈哈哈哈
1676379180,79.86600,哈哈哈哈
1676368835,92.96200,体制内表示，虽然你说的管理上的事情，我用不到，但是能学到很多做人的道理。
1676370110,88.99900,完美的方案
1676480035,117.53500,大多数女人是想着你又得赚大钱又得陪她，你解释了，她说你找理由。所以志同道合最重要，可以一起相伴赚钱，
1676479837,52.72600,就算你讲的很清楚，女人也会说你只是在为自己努力，不要拿她当理由
1676381180,94.94800,很多女人理解明白，但是就是不能做到，要不只能找个男的凑合一下了233
1676381059,30.22500,女人是感性动物，男人是理性动物
1676374692,9.91900,真.印堂发黑啊，领导
1676367356,41.39400,女朋友：少cpu我
