发送时间,视频内弹幕出现时间,弹幕文本
1676097452,0.00000,为曹老师打call
1676088499,129.67500,再来一次
1676088398,49.86100,我叫真爱粉
1676087575,132.54200,完了 又睡不着了
1676087461,127.27700,没网流量看（哭）
1676085393,72.29200,知 识 填 充
1676085292,24.67900,很好看
1676084052,30.42900,天道好轮回，UP饶过谁
1676083442,105.26300,剪辑666
1676082828,56.55800,画风好评
1676082424,56.27300,雅西内
1676081803,119.86800,学习一下
1676081184,40.65600,城会玩系列
1676080982,129.62300,好厉害的样子
1676080776,82.55700,神仙up
1676080665,71.40800,无内鬼，放心食用
1676038760,21.36400,希望ai帮我做作业吧
1676088806,82.67300,我愿称之为绝活
1676080456,1.83100,众 神 归 位
1676080143,2.36000,标题我直呼内行
1676130074,78.25800,没有未知领域
1676089212,59.75400,爱了爱了超级爱
1676087892,83.41100,每日必看，而且不止一次
1676082323,137.40800,这。。。
1676087248,88.56300,进度条警告
1676097410,67.95200,我想躺平
1676097332,8.13800,赞
1676089313,139.56600,求BGM
1676082111,67.18500,妈妈问我为何站着看视频
1676081905,30.58200,一天一次
1676081600,99.18100,看见封面就进来了
