发送时间,视频内弹幕出现时间,弹幕文本
1676433513,12.06400,不能
1676433373,11.80000,能
1676433498,87.60000,5
1676433357,87.60000,5
1676433493,11.15300,能
1676433351,15.30200,能
1676433474,87.60000,5
1676433317,87.60000,5
1676433470,14.45300,能
1676433312,13.55300,能
1676433457,87.60000,5
1676433297,87.60000,5
1676433453,15.54000,能
1676433288,13.10500,能
1676433424,87.60000,5
1676433274,87.60000,5
1676433412,16.30300,能
1676433269,12.62600,能
1676433399,87.60000,5
1676433251,87.60000,5
1676433522,87.60000,5
1676433381,87.60000,5
1676433239,14.56700,能
