发送时间,视频内弹幕出现时间,弹幕文本
1676467963,23.97200,我只有不到三千。
1676461515,7.94500,你辞职，让我来
1676436349,195.83000,对，只有老员工才有这待遇
1676426707,135.05400,对，村里完全没有周六日的概念
1676399002,169.12900,哪里呀，入手2000多一个月？我在江苏这一个月到手4500，不过基本也是月光罢了，开的还是电车。
1676386317,57.18600,为啥能一考就考上？
1676380555,20.35100,生活舒坦就知足吧
1676380538,19.15000,来工地吧，工地赚的多，资料员、技术员、劳务员都不用对口专业，是个人就能干，你来吗？
1676423231,8.76400,给你换到县里或者市里事业编，你就不会这样说了
1676469371,41.01900,那为什么不辞职呢？
1676383717,23.93800,但是轻松啊
1676436232,89.07900,我一进去刚上班就是所谓的主任了。
1676388879,8.97900,除非你去当网红
1676381187,7.21800,你所谓的有望是什么？虚增烦恼罢了，父母皆在，吃好喝好，便已是人间天堂
